"","V1","ave_sentiment"
"1385","['biden', 'administr', 'oppos', 'honor', 'discharg', 'troop', 'refus', 'take', 'vaccin']",0
"1386","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1387","['per', 'ministri', 'health', 'famili', 'welfar', 'crore', 'covidvaccin', 'dose', 'distribut']",0
"1388","['rwanda', 'updat', 'septemb', 'rwanda', 'africa', 'health']",0
"1389","['pfizer', 'shionogi', 'drugmak', 'race', 'pill']",0
"1390","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1391","['read', 'like', 'affect', 'sdg', 'articl', 'globalgoalsweek']",0
"1392","['case', 'percapita', 'michigan', 'among', 'peopl']",0
"1393","['diver', 'multidisciplin', 'group', 'europ', 'u', 'recent', 'rais', 'question', 'vaccinati']",0
"1394","['mhow', 'need', 'elect', 'indorenew']",0
"1395","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1396","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1397","['medium', 'statement', 'updat', 'septemb']",0
"1398","['sweden', 'act', 'differ', 'tradit', 'could', 'done', 'voluntarili', 'peopl', 'al']",0
"1399","['u', 'state', 'yet', 'vaccin', 'least', 'half', 'inhabit']",0
"1400","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1401","['presid', 'croatia', 'vaccin', 'anymor', 'youtub', 'presid', 'croatia', 'medium', 'sprea']",0
"1402","['vaccin', 'deliber', 'engin', 'bioweapon', 'releas', 'two', 'phase', 'un']",0
"1403","['largestvaccinedr', 'adult', 'popul', 'nation', 'vaccin', 'vaccin']",0
"1404","['month', 'highway', 'sign', 'brisban', 'read', 'restrict', 'remain', 'place', 'seq', 'follow', 'ql']",0
"1405","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1406","['consult', 'health', 'offic', 'take', 'supplement', 'supplement', 'noteffect']",0
"1407","['follow', 'protocol', 'largestvaccin']",0
"1408","['ad', 'tip', 'help', 'shop', 'test', 'kit']",0
"1409","['welcom', 'india', 'announc', 'soon', 'resum', 'vaccin', 'export', 'u', 'vice', 'presid', 'kamala', 'harri', 'tell', 'pm', 'modi']",0
"1410","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'whatshappeninginmyanmar']",0
"1411","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1412","['what', 'connect', 'ard', 'ard', 'act']",0
"1413","['latest', 'coventri', 'daili', 'news']",0
"1414","['explain', 'last', 'week', 'case', 'show', 'sign', 'head', 'anywher', 'near', 'per', 'day']",0
"1415","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1416","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1417","['cdc', 'cdc', 'want', 'vaccin', 'peopl', 'wear', 'mask', 'host', 'spread']",0
"1418","['doh', 'activ', 'case', 'ncr', 'could', 'hit', 'endseptemb', 'endoctob']",0
"1419","['vaccin', 'updat', 'delta', 'variant', 'here', 'wsj']",0
"1420","['alberta', 'ask', 'ottawa', 'help', 'airlift', 'patient', 'provinc']",0
"1421","['get', 'vaccin', 'form', 'structur', 'function', 'theori', 'help', 'keep', 'societi', 'move', 'today']",0
"1422","['catarro']",0
"1423","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1424","['oz', 'stat', 'case', 'case', 'case', 'death', 'dea']",0
"1425","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1426","['three', 'thirdshot', 'booster', 'dose']",0
"1427","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1428","['dashboard', 'caribbean', 'cuba', 'jamaica', 'dominicanrepubl', 'coronavirusrd']",0
"1429","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1430","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1431","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1432","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1433","['vaccin', 'peopl', 'like', 'spread', 'unvaccin', 'peopl', 'atlant', 'ple']",0
"1434","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1435","['everi', 'contribut', 'count', 'find', 'also', 'help', 'organis', 'fight', 'india', 'covidindiahelp', 'ttt']",0
"1436","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1437","['moh', 'contact', 'case', 'phone', 'call', 'number', 'also', 'sm']",0
"1438","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1439","['even', 'use', 'face', 'shield', 'relax', 'outdoor', 'govern', 'said', 'delta', 'variant', 'wane']",0
"1440","['latest', 'haiti', 'daili', 'haiti']",0
"1441","['indianarmi', 'conduct', 'med', 'camp', 'reasi', 'covidvaxexpos', 'covidiot', 'vaccin', 'valimai', 'coronapa']",0
"1442","['latest', 'cyonx', 'cyberbahn', 'blacktwitt']",0
"1443","['despit', 'promis', 'leader', 'leav', 'million', 'peopl', 'lowincom', 'countri', 'vulner', 'tell']",0
"1444","['csirncl', 'ril', 'join', 'hand', 'make', 'use', 'product', 'ppe', 'wast']",0
"1445","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1446","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1447","['doh', 'activ', 'case', 'ncr', 'could', 'hit', 'endseptemb', 'endoctob']",0
"1448","['new', 'treatment', 'show', 'earli', 'success', 'stop', 'patient', 'get', 'sever', 'ill']",0
"1449","['what', 'happen', 'canada', 'around', 'world', 'sept']",0
"1450","['today', 'vaccin', 'dropin', 'clinic', 'anyon', 'need', 'first', 'dose', 'wait', 'week']",0
"1451","['know', 'differ', 'nh', 'app', 'nh', 'app', 'nh', 'app', 'allow', 'access', 'nh', 'pas']",0
"1452","['bernard', 'township', 'health', 'depart', 'schedul', 'test', 'clinic', 'start', 'thursday', 'sep']",0
"1453","['bernard', 'township', 'health', 'depart', 'schedul', 'test', 'clinic', 'start', 'thursday', 'sep']",0
"1454","['africa', 'africa', 'need', 'sevenfold', 'rise', 'vaccin', 'shipment']",0
"1455","['ireland', 'fourth', 'highest', 'rate', 'eu', 'highest', 'vaccin', 'uptak', 'bloc']",0
"1456","['health', 'ministri', 'decid', 'drop', 'term', 'herd', 'immun', 'nation', 'immunis', 'programm']",0
"1457","['offici', 'ministri', 'health', 'explain', 'surg', 'case', 'syria', 'explain']",0
"1458","['vaccin', 'lactat']",0
"1459","['european', 'vc', 'shake', 'effect', 'volum', 'vc', 'invest', 'ad', 'half', 'month', 'follow']",0
"1460","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1461","['case', 'detect', 'district']",0
"1462","['discov', 'today', 'front', 'page', 'belgianpress', 'passsanitair', 'coronapa', 'covidsafeticket']",0
"1463","['hopkin', 'medicin', 'select', 'explor', 'impact', 'vaccin', 'menstruat']",0
"1464","['chrisjockey', 'u', 'cdc', 'advis', 'back', 'booster', 'shot', 'older', 'peopl', 'highrisk', 'worker']",0
"1465","['fda', 'done', 'bait', 'switch', 'announc', 'approv', 'first', 'vaccin', 'order', 'push', 'vac']",0
"1466","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1467","[]",0
"1468","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1469","['accord', 'caus', 'rise', 'remot', 'transact', 'cryptocurr', 'also']",0
"1470","['countri', 'track', 'reach', 'global', 'vaccin', 'target', 'short', 'answer', 'virtual', 'africa']",0
"1471","['week', 'suspens', 'hospit', 'visit', 'begin', 'visitor', 'welcom', 'steppedup', 'measur']",0
"1472","['indonesian', 'come', 'air', 'wake', 'second', 'wave', 'abc']",0
"1473","['namibia', 'presid', 'geingob', 'caution', 'vaccin', 'apartheid', 'namibia', 'vaccin']",0
"1474","['travel', 'closer', 'home', 'world', 'away']",0
"1475","['today', 'local', 'situat', 'chonburi']",0
"1476","['dashboard', 'caribbean', 'cuba', 'jamaica']",0
"1477","['fb', 'groupmultiplestenosissocieti', 'whatstheconnect', 'coronav']",0
"1478","['live', 'news', 'fewer', 'african', 'vaccin', 'back', 'regeneron', 'highrisk', 'patient']",0
"1479","['frsa', 'morn', 'news', 'featur', 'frsa']",0
"1480","['johnnyjet', 'vaccin', 'peopl', 'like', 'spread', 'unvaccin', 'peopl', 'ha']",0
"1481","['vaccin', 'updat', 'delta', 'variant', 'here', 'wsj']",0
"1482","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1483","['exposur', 'notic', 'issu', 'yellowknif', 'flight', 'cbc', 'news', 'yeg', 'yegnew', 'yegisawesom', 'alberta']",0
"1484","['live', 'news', 'fewer', 'african', 'vaccin', 'back', 'regeneron', 'highrisk', 'patient']",0
"1485","['cdc', 'panel', 'back', 'plan', 'booster', 'shot', 'older', 'atrisk', 'american']",0
"1486","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1487","['california', 'plan', 'dramat', 'push', 'booster', 'shot', 'vaccin']",0
"1488","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1489","['stayathom', 'lockdown', 'lago', 'itali', 'spain', 'nigeria', 'ghana', 'u', 'uk']",0
"1490","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1491","['vaccin', 'updat', 'delta', 'variant', 'here']",0
"1492","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1493","['what', 'happen', 'canada', 'around', 'world', 'sept']",0
"1494","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1495","['howwefeel', 'help', 'scientist', 'track', 'spread']",0
"1496","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1497","['highriskcovid', 'coronavirusfre', 'onlin', 'math', 'tutor']",0
"1498","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1499","['world', 'health', 'organis', 'say', 'vaccin', 'shipment', 'africa', 'must', 'rise', 'seven', 'time']",0
"1500","['adult', 'popul', 'complet', 'vaccin']",0
"1501","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1502","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1503","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1504","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1505","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1506","['ga', 'sugar', 'rice', 'vatti', 'soru']",0
"1507","['continu', 'support', 'govern', 'madagascar', 'respons', 'read']",0
"1508","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1509","['time', 'know', 'peopl', 'mild', 'ar']",0
"1510","['financi', 'oversight', 'committe', 'task', 'monitor', 'million', 'relief', 'fund', 'wztv']",0
"1511","['week', 'suspens', 'hospit', 'visit', 'begin', 'visitor', 'welcom', 'steppedup', 'measur']",0
"1512","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1513","['selftest', 'kit', 'differ']",0
"1514","['pakistan', 'daili', 'updat', 'case', 'test', 'conduct', 'last', 'hour', 'peopl', 'test']",0
"1515","['havent', 'seen', 'mani', 'picnic', 'bront', 'sinc', 'teddi', 'bear', 'annual', 'get', 'togeth', 'covidpicn']",0
"1516","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1517","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1518","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1519","['done']",0
"1520","['latest', 'click', 'fiji']",0
"1521","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1522","['alan', 'thing', 'must', 'never', 'socialdistanc', 'dominicummimg']",0
"1523","['vaccin', 'peopl', 'like', 'spread', 'unvaccin', 'atlant']",0
"1524","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1525","['coldplayxbt', 'myuniversecoldplayxbt', 'start']",0
"1526","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1527","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1528","['pakistan', 'report', 'case', 'death', 'hour']",0
"1529","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1530","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1531","['third', 'parti', 'fund', 'market', 'asia']",0
"1532","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1533","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1534","['googl', 'allow', 'sale', 'athom', 'test', 'kit', 'barrycom', 'barri', 'schwartz', 'search', 'engin']",0
"1535","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1536","['digest', 'nobel', 'prize', 'ceremoni', 'scale', 'back', 'amid', 'uncertainti', 'deutsch', 'well']",0
"1537","['number', 'case', 'brazil', 'rise', 'mln']",0
"1538","['case', 'detect', 'past', 'hr', 'almati', 'rgn']",0
"1539","['public', 'health', 'logic', 'vaccin', 'bmj']",0
"1540","['delta', 'variant', 'alter', 'sign']",0
"1541","['india', 'resum', 'export', 'vaccin', 'vaccin', 'maitri', 'program', 'octoberdecemb']",0
"1542","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1543","['vaccin', 'booster', 'begin', 'older', 'higherrisk', 'peopl', 'u', 'cnn', 'worldnew', 'sensex', 'desinew']",0
"1544","['uk', 'summari', 'last', 'updat', 'thursday', 'septemb', 'pm', 'uk', 'dea']",0
"1545","['agi', 'badho', 'sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior']",0
"1546","['norway', 'v', 'finland', 'v', 'franc', 'v', 'uk', 'v', 'estonia', 'v', 'usa']",0
"1547","['imoji', 'dr', 'eth', 'ga', 'fee']",0
"1548","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1549","['fda', 'letter', 'pfizer', 'licens', 'auth', 'manuf', 'product', 'vaccin', 'mrna']",0
"1550","['cansino', 'biolog', 'inc', 'cansinobio', 'singledos', 'vaccin', 'given', 'lower', 'dosag', 'adult']",0
"1551","['true', 'nswpol', 'freedomday']",0
"1552","['cdc', 'panel', 'back', 'plan', 'booster', 'shot', 'older', 'atrisk', 'american']",0
"1553","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1554","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1555","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1556","['florida', 'surpass', 'death', 'covidfloridagopcovid']",0
"1557","['vaccin', 'india', 'updat', 'crore', 'vaccin', 'dose', 'administ', 'far']",0
"1558","['cdc', 'panel', 'back', 'plan', 'booster', 'shot', 'older', 'atrisk', 'american']",0
"1559","['what', 'happen', 'canada', 'around', 'world', 'sept']",0
"1560","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1561","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1562","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1563","['whirlwind', 'week', 'develop', 'tri', 'get', 'shot', 'arm', 'third', 'dose', 'pfizer', 'vacci']",0
"1564","['pc', 'adult', 'penang', 'yet', 'get', 'vaccin', 'say', 'health', 'exco']",0
"1565","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1566","['rwanda', 'updat', 'septemb']",0
"1567","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1568","['intern', 'displac', 'cost', 'world', 'billion', 'lost', 'econom', 'potenti', 'aid', 'came']",0
"1569","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'cr', 'mark', 'lakh', 'dose', 'administ', 'th']",0
"1570","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1571","['unmask', 'prepar', 'whatampaposs', 'come']",0
"1572","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1573","['quarantin', 'fulli', 'vaccin', 'travel', 'tourist', 'visit', 'nepal', 'report', 'within', 'hour']",0
"1574","['china', 'donat', 'gaza', 'vaccin', 'produc', 'egypt', 'jerusalem', 'post']",0
"1575","['centr', 'say', 'crore', 'vaccin', 'dose', 'sent', 'state']",0
"1576","['sure', 'vaccin']",0
"1577","['transmiss', 'increas', 'futur', 'hospit', 'admiss', 'occup', 'uncertainmajor', 'counti']",0
"1578","['updat', 'largestvaccinationdr', 'unitefightcorona']",0
"1579","['high', 'guyana']",0
"1580","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1581","['leak', 'grant', 'propos', 'detail', 'highrisk', 'research']",0
"1582","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1583","['normal', 'take', 'mani', 'year', 'produc', 'vaccin', 'start', 'finish', 'vaccin', 'produc', 'manufactu']",0
"1584","['latest', 'vijay', 'thakur', 'thank', 'break']",0
"1585","['vaccin', 'least', 'dose', 'age', 'itali', 'uptod', 'vaccino']",0
"1586","['go', 'odonovan', 'bar', 'pomona', 'ca', 'wear', 'mask', 'insid', 'delta']",0
"1587","['whatev', 'plan', 'weekend', 'nosymptom', 'test', 'beforehand', 'help', 'keep', 'around']",0
"1588","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1589","['simpl', 'look', 'data', 'show', 'protrump', 'counti', 'u', 'rel', 'high', 'mortal']",0
"1590","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1591","['theatlant', 'vaccin', 'peopl', 'like', 'spread', 'unvaccin', 'atlan']",0
"1592","['identifi', 'estim', 'effect', 'protrump', 'partisanship', 'mortal', 'use', 'extens', 'panel', 'data']",0
"1593","['u', 'adult', 'higher', 'educ', 'significantli', 'like', 'get', 'vaccin']",0
"1594","['hairdress', 'see', 'skin', 'react', 'hair', 'dye', 'get', 'label', 'reaction', 'noth']",0
"1595","['septemb', 'break', 'news', 'connecticut', 'resid', 'older', 'get', 'vaccin', 'booster', 'shot', 'star']",0
"1596","['vaccin', 'peopl', 'like', 'spread', 'unvaccin', 'peopl']",0
"1597","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1598","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1599","['dose', 'vaccin', 'administ', 'staterun', 'site', 'latest', 'feder', 'data', 'show', 'th']",0
"1600","['second', 'mrna', 'vaccin', 'develop', 'cmrconfirm', 'myopericard']",0
"1601","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1602","['articl', 'quotesjerusalem', 'sept', 'xinhua', 'isra', 'teacher', 'vaccin']",0
"1603","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1604","['gone']",0
"1605","['nyc', 'continu', 'classroom', 'closur', 'si', 'school', 'list']",0
"1606","['australian', 'vaccin', 'roadmap', 'rd', 'septemb', 'covidau', 'least', 'dose']",0
"1607","['done', 'rd', 'vaccin', 'booster']",0
"1608","['latest', 'stat', 'today']",0
"1609","['introduc', 'offici', 'digit', 'vaccin', 'passport', 'maldiv', 'check', 'vaccin', 'dosag']",0
"1610","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1611","['trmp', 'crowd', 'larger', 'biden', 'crowd', 'adher', 'lockdown', 'notic']",0
"1612","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1613","['lago', 'govt', 'partner', 'sedingiz', 'address', 'impact', 'msme']",0
"1614","['east', 'bay', 'school', 'district', 'go', 'allin', 'vaccin', 'mandat']",0
"1615","['cdc', 'panel', 'back', 'plan', 'booster', 'shot', 'older', 'atrisk', 'american']",0
"1616","['iran', 'regim', 'reopen', 'school', 'despit', 'surg']",0
"1617","['case', 'updat']",0
"1618","['ron', 'desanti', 'angel', 'death', 'parent', 'still', 'send', 'kid', 'school', 'exposur', 'vaniti', 'fair']",0
"1619","['detail', 'coronavirusupd']",0
"1620","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1621","['rule', 'thee', 'borisjohnson', 'bori', 'biden', 'impeachbiden', 'unga', 'unitedn']",0
"1622","['move', 'beyond', 'review', 'insur', 'pivot']",0
"1623","['what', 'happen', 'canada', 'around', 'world', 'sept']",0
"1624","['nearli', 'four', 'hospit', 'afghanistan', 'respons', 'treat', 'patient', 'close', 'last']",0
"1625","['updat']",0
"1626","['updat', 'vaccin', 'avail', 'statesut']",0
"1627","['accord', 'tweet', 'school', 'havent', 'financi', 'affect', 'teacher', 'school', 'owner']",0
"1628","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1629","['bjp', 'strike', 'allianc', 'nishad', 'parti', 'coronaviruspandem', 'breakingnew', 'newsfe']",0
"1630","['dropin', 'vaccin', 'centr', 'today', 'friday', 'th', 'septemb', 'vaccin']",0
"1631","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1632","['watch', 'senat', 'blue', 'ribbon', 'committe', 'resum', 'hear', 'depart', 'health', 'fund', 'manag']",0
"1633","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1634","['china', 'coal', 'quad', 'agenda', 'china', 'u', 'india', 'japan', 'australia', 'narendramodi', 'joebiden']",0
"1635","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1636","['yemen', 'receiv', 'third', 'batch', 'vaccin', 'yahoo', 'news']",0
"1637","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1638","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1639","['first', 'two', 'vaccin', 'pfizer', 'moderna']",0
"1640","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1641","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1642","['factbox', 'countri', 'weigh', 'need', 'booster', 'shot']",0
"1643","['india', 'administ', 'crore', 'vaccin', 'dose', 'far']",0
"1644","['latest', 'michigan', 'pas', 'million', 'case', 'govt', 'polit']",0
"1645","['updat', 'condit', 'case', 'myanmar', 'sepcoup', 'myanmar', 'need', 'help', 'myanmarcovidso', 'sepcoup']",0
"1646","['rt', 'vaccin', 'booster', 'begin', 'older', 'higherrisk', 'peopl', 'u']",0
"1647","['sabkovaccinemuftvaccin', 'india', 'vaccin', 'coverag', 'cross', 'crore', 'mark', 'senior', 'citizen']",0
"1648","['digit', 'custom', 'experi']",0
"1649","['pfizer', 'talk', 'full', 'licens', 'vaccin', 'singapor', 'reuter']",0
"1650","['cdc', 'panel', 'back', 'plan', 'booster', 'shot', 'older', 'atrisk', 'american']",0
"1651","['paid', 'fisherman', 'fish', 'plastic', 'ocean']",0
"1652","['pfizer', 'talk', 'full', 'licenc', 'vaccin', 'singapor']",0
"1653","['india', 'administ', 'crore', 'vaccin', 'dose', 'far']",0
"1654","['factbox', 'countri', 'weigh', 'need', 'booster', 'shot']",0
"1655","['paid', 'fisherman', 'fish', 'plastic', 'ocean']",0
