"","V1","ave_sentiment"
"1134","['sa', 'record', 'case', 'woman', 'catch', 'jetstar', 'flight', 'victoria']",0
"1135","['latest', 'travel', 'daili', 'travel']",0
"1136","['copar', 'updat', 'vaccin', 'parent', 'copar', 'antivax']",0
"1137","['first', 'post', 'trip', 'book', 'get', 'plane']",0
"1138","['tanzanian', 'vaccin', 'reach', 'say', 'govt']",0
"1139","['catch', 'immedi']",0
"1140","['rule', 'socceroo', 'smith', 'wcq', 'wc', 'aust']",0
"1141","['california', 'governor', 'mandat', 'vaccin', 'school']",0
"1142","['sar']",0
"1143","['adeboy', 'queri', 'govt', 'make', 'vaccin']",0
"1144","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"1145","['custom', 'servic', 'offic', 'admin', 'lvl', 'casual', 'south', 'western', 'sydney', 'local', 'health', 'district', 'campb']",0
"1146","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1147","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1148","['join', 'u', 'support', 'plight', 'get', 'peopl', 'vaccin', 'weekend', 'vooma', 'saveoursumm']",0
"1149","['rt', 'california', 'enact', 'us', 'first', 'vaccin', 'mandat', 'schoolchildren']",0
"1150","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri']",0
"1151","['alaska', 'airlin', 'latest', 'airlin', 'mandat', 'vaccin', 'employe', 'thehil', 'hill']",0
"1152","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1153","['death', 'eclips', 'u', 'delta', 'variant', 'rage', 'breakingnew', 'livestream', 'newsplayerplu']",0
"1154","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news']",0
"1155","['euronew', 'death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1156","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1157","['rt', 'quoteoftheday', 'execut', 'think', 'updat', 'survey', 'find', 'effect']",0
"1158","['petit', 'referendum', 'unit', 'kingdom', 'abolish', 'act']",0
"1159","['believ', 'u', 'hit', 'death', 'mileston', 'never', 'expect', 'reach']",0
"1160","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news']",0
"1161","['rt', 'quoteoftheday', 'execut', 'think', 'updat', 'survey', 'find', 'effect']",0
"1162","['california', 'requir', 'vaccin', 'schoolchildren']",0
"1163","['pfizer', 'say', 'submit', 'initi', 'vaccin', 'trial', 'data', 'kid', 'healthcanada']",0
"1164","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1165","['affect', 'small', 'busi', 'market', 'requir', 'infograph']",0
"1166","['indirectli', 'prolifer', 'ecommerc', 'industri']",0
"1167","['vaccin', 'around', 'sinc', 'earli', 'sthe', 'blue', 'print', 'vac']",0
"1168","['caliban', 'news', 'feed', 'death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1169","['ccc', 'inperson', 'confer', 'cancel', 'second', 'year', 'row']",0
"1170","['buy', 'dispos', 'mask', 'low', 'price', 'u', 'mask', 'high']",0
"1171","['alan', 'thing', 'must', 'never', 'socialdistanc', 'dominicummimg']",0
"1172","['common', 'side', 'effect', 'pfizer', 'vaccin']",0
"1173","['crusad', 'gladi', 'side', 'like', 'scammo', 'famili']",0
"1174","['crossreact', 'inclus', 'analysi', 'crisprbas', 'diagnost', 'assay', 'sarscov']",0
"1175","['vote', 'anticoronavirusmeasur', 'parti', 'next', 'elect']",0
"1176","['abang', 'johari', 'educ', 'need', 'rethink', 'educ', 'chang', 'teach', 'method', 'era', 'beyond']",0
"1177","['everi', 'contribut', 'count', 'find', 'also', 'help', 'organis', 'fight', 'india', 'covidindiahelp']",0
"1178","['u', 'reach', 'death', 'delta', 'variant', 'hit', 'unvaccin', 'nation']",0
"1179","['brief', 'happen', 'today', 'jonathan', 'wolf', 'nyt']",0
"1180","['california', 'mandat', 'vaccin', 'hashtag', 'fwn', 'freeworldnew', 'today']",0
"1181","['european', 'alway', 'rememb', 'leader', 'submit', 'european', 'leader', 'africa']",0
"1182","['u', 'surpass', 'death', 'friday', 'day', 'countri', 'reach', 'death']",0
"1183","['uk', 'record', 'anoth', 'case', 'independ']",0
"1184","['alaska', 'airlin', 'latest', 'airlin', 'mandat', 'vaccin', 'employe']",0
"1185","['worldwid', 'death', 'relat', 'surpass', 'million', 'friday', 'accord', 'talli', 'delta', 'variant', 'cau']",0
"1186","['live', 'near', 'chesterfield', 'havent', 'time', 'book', 'vaccin', 'yet', 'dropin', 'clinic']",0
"1187","['vaccin', 'caus', 'shed']",0
"1188","['california', 'governor', 'announc', 'nation', 'first', 'vaccin', 'mandat', 'schoolchildren']",0
"1189","['forgot', 'mention', 'japan', 'inc', 'open', 'busi', 'nation', 'restrict', 'lift', 'hokkai']",0
"1190","['zambia', 'friday', 'announc', 'complet', 'lift', 'restrict', 'weekend', 'although']",0
"1191","['california', 'becom', 'first', 'u', 'state', 'vaccin', 'mandat', 'school']",0
"1192","['statist', 'firm', 'almost', 'full', 'transpar', 'warmdata', 'leadership', 'health', 'well', 'metoo']",0
"1193","['u', 'health', 'offici', 'consid', 'vaccin', 'booster', 'adult', 'latest', 'headlin', 'follow', 'googl']",0
"1194","['sevasamarpan', 'india', 'manufactur', 'three', 'made', 'india', 'vaccin', 'simultan', 'administ', 'high']",0
"1195","['guid', 'adolesc', 'young', 'peopl', 'gender', 'affect', 'live']",0
"1196","['keep', 'record', 'aug', 'oct', 'record', 'keeparecord', 'note']",0
"1197","['act', 'report', 'record', 'case', 'second', 'day', 'row']",0
"1198","['vaccin', 'dropin', 'session', 'waltham', 'cross', 'today', 'anyon', 'age', 'get', 'eit']",0
"1199","['speak']",0
"1200","['night', 'aladdin', 'broadway', 'reopen', 'follow', 'onenight', 'closur', 'case', 'report', 'within', 'th']",0
"1201","['latest', 'updat', 'intern', 'gather', 'travel', 'restrict', 'travel', 'southafricaistravelreadi']",0
"1202","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news']",0
"1203","['india', 'announc', 'test', 'quarantin', 'british', 'nation', 'titfortat', 'india', 'extern', 'affair', 'mini']",0
"1204","['indirectli', 'prolifer', 'ecommerc', 'industri']",0
"1205","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"1206","['death', 'eclips', 'u', 'delta', 'variant', 'rage', 'death', 'delta', 'surg', 'unrelentin']",0
"1207","['professor', 'use', 'matlab', 'character', 'second', 'wave', 'india']",0
"1208","['cmo', 'dr', 'toni', 'holohan', 'call', 'yet', 'get', 'vaccin']",0
"1209","['rwanda', 'posit', 'rate', 'drop']",0
"1210","['argentina', 'start', 'vaccin', 'age', 'end']",0
"1211","['suni', 'begin', 'unenrol', 'student', 'didnt', 'compli', 'vaccin', 'mandat']",0
"1212","['updat', 'assam', 'relax', 'restrict', 'allow', 'cinema', 'hall', 'reopen']",0
"1213","['hugh', 'krupica', 'team', 'latest', 'csr', 'initi']",0
"1214","['vaccin', 'brand', 'percept']",0
"1215","['irancovid', 'death']",0
"1216","['schedul', 'like', 'wallabi', 'track', 'first', 'australian', 'rugbi', 'team']",0
"1217","['impact', 'countri', 'total', 'case', 'insight']",0
"1218","['vaccin', 'peopl', 'like', 'spread', 'unvaccinat']",0
"1219","['new', 'zambia', 'lift', 'restrict', 'mob']",0
"1220","['updat', 'assam', 'relax', 'restrict', 'allow', 'cinema', 'hall', 'reopen']",0
"1221","['opinion', 'southafrica', 'rebuild', 'tourism', 'industri', 'amidst', 'ravag', 'effect', 'need']",0
"1222","['data', 'franc', 'show', 'paediatr']",0
"1223","['pentagon', 'start', 'requir', 'contractor', 'vaccin', 'solicit', 'contract']",0
"1224","['weiter', 'im', 'aufwachprogramm', 'today', 'sweden', 'remov', 'remain', 'restrict', 'passport']",0
"1225","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1226","['seattl', 'alaska', 'air', 'group', 'told', 'employe', 'requir', 'get', 'vaccin']",0
"1227","['english', 'homework', 'help', 'link', 'extern', 'site', 'podcast', 'mayo', 'clinic', 'af']",0
"1228","['indirectli', 'prolifer', 'ecommerc', 'industri']",0
"1229","['titan']",0
"1230","['help', 'stop', 'spread', 'across', 'dunde', 'regularli', 'test', 'dont', 'symptom', 'ge']",0
"1231","['pakistan', 'report', 'case', 'death', 'hour']",0
"1232","['walkin', 'vaccin', 'clinic', 'open', 'wolverhampton', 'today', 'anyon', 'age', 'older', 'pfizer', 'az']",0
"1233","['make', 'think', 'elect', 'theyll', 'keep', 'extend', 'act']",0
"1234","['saudi', 'triumph', 'oil', 'market', 'comeback', 'crisi', 'et', 'auto']",0
"1235","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1236","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1237","['see', 'news', 'wire', 'vaccin', 'kid', 'want', 'messag', 'thi']",0
"1238","['moderna', 'novavax', 'vaccin', 'stock', 'plummet']",0
"1239","['probenecid', 'inhibit', 'sarscov', 'replic', 'vivo', 'vitro']",0
"1240","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1241","['gone', 'away', 'import', 'rememb', 'action', 'take', 'keep', 'other', 'safe']",0
"1242","['california', 'becom', 'first', 'u', 'state', 'requir', 'vaccin', 'student', 'governor', 'say']",0
"1243","['adventist', 'review', 'onlin', 'adra', 'provid', 'lifechang', 'support', 'fight', 'philippin']",0
"1244","['meet', 'giant', 'geert', 'vanden', 'bossch', 'robert', 'malo', 'ne']",0
"1245","['septemb', 'second', 'consign', 'million', 'dose', 'sputnik', 'vaccin', 'procur', 'ndma']",0
"1246","['fda', 'near', 'vote', 'vaccin', 'booster', 'shot', 'gma']",0
"1247","['vaccin', 'alien', 'similar', 'half', 'popul', 'believ', 'half']",0
"1248","['kid', 'get', 'period']",0
"1249","['gone', 'away', 'import', 'rememb', 'action', 'take', 'keep', 'other', 'safe']",0
"1250","['latest', 'blog', 'alexa', 'answer', 'question']",0
"1251","['saudi', 'triumph', 'oil', 'market', 'comeback', 'crisi', 'auto', 'news', 'et', 'auto']",0
"1252","['vaccin', 'individu', 'carri', 'time', 'load', 'virus', 'nostril', 'compar', 'unva']",0
"1253","['treatment', 'potenti', 'gamechang', 'develop']",0
"1254","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news', 'newsev']",0
"1255","['death', 'surpass', 'friday', 'u', 'equival', 'nation', 'capit', 'washington']",0
"1256","['what', 'happen', 'around', 'world', 'week']",0
"1257","['what', 'happen', 'around', 'world', 'week']",0
"1258","['updat', 'octob']",0
"1259","['what', 'happen', 'around', 'world', 'week']",0
"1260","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"1261","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news', 'time']",0
"1262","['hey', 'peopl', 'u', 'also', 'comment', 'gtgt', 'u', 'surpass', 'death']",0
"1263","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news', 'time']",0
"1264","['walk', 'vaccin', 'clinic', 'take', 'place', 'today', 'chemist', 'boscomb', 'ampm', 'pm']",0
"1265","['u', 'reach', 'death', 'thehil', 'hill']",0
"1266","['what', 'happen', 'around', 'world', 'week']",0
"1267","['what', 'happen', 'around', 'world', 'week']",0
"1268","['chap', 'go', 'first', 'real', 'vaccin', 'vitamin']",0
"1269","['u', 'reach', 'death', 'delta', 'variant', 'hit', 'unvaccin', 'nation']",0
"1270","[]",0
"1271","['what', 'happen', 'around', 'world', 'week']",0
"1272","['what', 'happen', 'around', 'world', 'week']",0
"1273","['what', 'happen', 'around', 'world', 'week']",0
"1274","['what', 'happen', 'around', 'world', 'week']",0
"1275","['what', 'happen', 'around', 'world', 'week']",0
"1276","['what', 'happen', 'around', 'world', 'week']",0
"1277","['what', 'happen', 'around', 'world', 'week']",0
"1278","['what', 'happen', 'around', 'world', 'week']",0
"1279","['finland', 'vaccin', 'mink', 'experiment', 'vaccin', 'agrifish', 'news']",0
"1280","['what', 'happen', 'around', 'world', 'week']",0
"1281","['what', 'happen', 'around', 'world', 'week']",0
"1282","['what', 'happen', 'around', 'world', 'week']",0
"1283","['what', 'happen', 'around', 'world', 'week']",0
"1284","['what', 'happen', 'around', 'world', 'week']",0
"1285","['what', 'happen', 'around', 'world', 'week']",0
"1286","['what', 'happen', 'around', 'world', 'week']",0
"1287","['what', 'happen', 'around', 'world', 'week']",0
"1288","['what', 'happen', 'around', 'world', 'week']",0
"1289","['what', 'happen', 'around', 'world', 'week']",0
"1290","['what', 'happen', 'around', 'world', 'week']",0
"1291","['what', 'happen', 'around', 'world', 'week']",0
"1292","['what', 'happen', 'around', 'world', 'week']",0
"1293","['vaccin', 'ad', 'immun', 'list', 'requir', 'ca', 'student']",0
"1294","['what', 'happen', 'around', 'world', 'week']",0
"1295","['what', 'happen', 'around', 'world', 'week']",0
"1296","['what', 'happen', 'around', 'world', 'week']",0
"1297","['what', 'happen', 'around', 'world', 'week']",0
"1298","['what', 'happen', 'around', 'world', 'week']",0
"1299","['first', 'u', 'california', 'mandat', 'vaccin', 'school', 'polit', 'news']",0
"1300","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news', 'time']",0
"1301","['india', 'buy', 'crore', 'vaccin', 'dose', 'sii', 'bharat', 'biotech', 'octob']",0
"1302","[]",0
"1303","['must', 'read', 'someepi', 'stay']",0
"1304","['what', 'happen', 'around', 'world', 'week']",0
"1305","['uk', 'report', 'insight']",0
"1306","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1307","['track', 'shut', 'economi', 'economi', 'realtim', 'traffic', 'data', 'current', 'countri', 'focu']",0
"1308","['nigeria', 'get', 'world', 'bank', 'financ']",0
"1309","['what', 'happen', 'around', 'world', 'week']",0
"1310","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule', 'row']",0
"1311","['israel', 'singapor', 'control', 'start', 'booster', 'come', 'back', 'doesnt', 'mean', 'pfizer']",0
"1312","['vaccin', 'deliv', 'pharmaci', 'mileston', 'keep', 'come', 'thinkpharmaci']",0
"1313","['worldwid', 'death', 'relat', 'surpass', 'million', 'friday', 'accord', 'reuter', 'talli', 'unvaccin']",0
"1314","['outbreak', 'declar', 'torontoarea', 'school', 'citynew', 'toronto']",0
"1315","['chang', 'neonat', 'admiss', 'care', 'process', 'outcom', 'england', 'wale', 'wh']",0
"1316","['pfizer', 'say', 'submit', 'initi', 'vaccin', 'trial', 'data', 'kid', 'health', 'canada']",0
"1317","['sinc', 'decemb', 'million', 'dose', 'vaccin', 'administ']",0
"1318","['chang', 'neonat', 'admiss', 'care', 'process', 'outcom', 'england', 'wale', 'wh']",0
"1319","['first', 'ladi', 'minist', 'said', 'school', 'happen', 'control', 'nbsupdat']",0
"1320","['world', 'bank', 'offer', 'nigeria', 'loan', 'vaccin']",0
"1321","['crore', 'vaccin', 'dose', 'provid', 'state', 'union', 'territori']",0
"1322","['outbreak', 'declar', 'torontoarea', 'school', 'citynew', 'toronto']",0
"1323","['fg', 'launch', 'electron', 'registr', 'platform', 'vaccin']",0
"1324","['latest', 'travel', 'daili', 'travel']",0
"1325","['learn', 'come', 'india', 'health', 'nutrit', 'hygien', 'watch', 'dr']",0
"1326","['electrocut', 'electrocut', 'life', 'away']",0
"1327","['doctor', 'origin', 'come']",0
"1328","['death', 'among', 'teenag', 'sinc', 'vaccin', 'rollout', 'began', 'vaccin']",0
"1329","['california', 'requir', 'vaccin', 'student', 'governor', 'say']",0
"1330","['main', 'tell', 'news', 'ban', 'use', 'mask', 'number', 'stay', 'week']",0
"1331","['u', 'send', 'million', 'vaccin', 'bangladesh', 'philippin', 'uae', 'dubai', 'dxb']",0
"1332","['california', 'becom', 'first', 'u', 'state', 'requir', 'vaccin', 'student', 'governor', 'say', 'cnn']",0
"1333","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant', 'deena', 'beasley', 'septemb']",0
"1334","['doctor', 'origin', 'come']",0
"1335","['updat', 'total', 'case', 'current', 'case', 'death']",0
"1336","['india', 'today', 'cross', 'crore', 'mark', 'vaccin', 'union', 'health', 'minist', 'mansukh', 'mandaviya']",0
"1337","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule', 'row', 'news']",0
"1338","['nine', 'everi', 'ten', 'peopl', 'portug', 'vaccin', 'restrict', 'almost', 'none']",0
"1339","['back', 'juli', 'wrote', 'articl', 'nsw', 'livestream', 'vari', 'definit', 'live']",0
"1340","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule', 'row']",0
"1341","['india', 'vaccin', 'coverag', 'cross', 'crore', 'tod']",0
"1342","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vaccin', 'ka']",0
"1343","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vaccin', 'kashmirindi']",0
"1344","['wisconsin', 'pas', 'death', 'wbay']",0
"1345","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vaccin', 'kashmirindia']",0
"1346","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"1347","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vaccin', 'kashmirindia', 'ha']",0
"1348","['took', 'month', 'u', 'go', 'death', 'getvaccin']",0
"1349","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vacc']",0
"1350","['california', 'gov', 'gavin', 'newsom', 'friday', 'announc', 'vaccin', 'mandat', 'student', 'first', 'requiremen']",0
"1351","['case', 'sweden', 'date', 'confirm', 'case', 'death']",0
"1352","['portug', 'virtual', 'left', 'vaccin']",0
"1353","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vaccin', 'kashmirindia']",0
"1354","['read', 'articl', 'link', 'evid', 'peopl', 'dont', 'ne']",0
"1355","['kiss', 'mj', 'edward']",0
"1356","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule']",0
"1357","['surpris', 'mani', 'peopl', 'research', 'internet', 'digest']",0
"1358","['scott', 'morrison', 'announc', 'intern', 'border', 'reopen', 'news']",0
"1359","['crore', 'vaccin', 'dose', 'given', 'state', 'ut', 'health', 'ministri']",0
"1360","['hospit', 'rate', 'northern', 'state', 'increas', 'nation', 'review']",0
"1361","['nigeria', 'updat']",0
"1362","['least', 'follow', 'protocol']",0
"1363","['need', 'help', 'whatshappeninginmyanmar', 'refugeesneedhelp']",0
"1364","['minist', 'health', 'sylvia', 'masebo', 'announc', 'lift', 'restrict', 'friday', 'indic', 'za']",0
"1365","['indirectli', 'prolifer', 'ecommerceindustri']",0
"1366","['intern', 'border', 'reopen', 'within', 'week', 'news', 'austr']",0
"1367","['point', 'alreadi', 'need', 'vaccin', 'furthermor']",0
"1368","['elmo', 'softwar', 'launch', 'first', 'employe', 'vaccin', 'tracker', 'busi']",0
"1369","['india', 'vaccin', 'coverag', 'cross', 'crore', 'today', 'vaccin']",0
"1370","['school', 'board', 'ask', 'feder', 'help', 'tension', 'rise', 'polici']",0
"1371","['philippin', 'receiv', 'pfizer', 'vaccin', 'dose', 'covax', 'facil']",0
"1372","['le']",0
"1373","['india', 'vaccin', 'coverag', 'cross', 'cro']",0
"1374","['anoth', 'beauti', 'exampl', 'conspiracytheori', 'mindset', 'anoth', 'denial', 'occam', 'razor', 'pharmac']",0
"1375","['get', 'vaccin', 'today', 'vaccin', 'buse', 'head', 'harlesden', 'outsid', 'methodist']",0
"1376","['singapor', 'case', 'could', 'reach', 'day', 'next', 'fortnight']",0
"1377","['last', 'year', 'halloween', 'face', 'restrict']",0
"1378","['vaccin', 'clinic', 'trial', 'process', 'deplo']",0
"1379","['latest', 'ottawa', 'saturday', 'oct']",0
"1380","['stanley', 'johnson', 'never', 'mind', 'half', 'planet', 'popul']",0
"1381","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news']",0
"1382","['share', 'recent', 'stori', 'ongo', 'hunt', 'discov', 'origin', 'may', 'never', 'know']",0
"1383","['think', 'stat', 'lower', 'eu', 'may', 'also', 'effect']",0
"1384","['individu', 'recov', 'discharg', 'sri', 'lanka', 'total', 'recoveri', 'inc']",0
"1385","['freezer', 'hold', 'dose', 'vaccin']",0
"1386","['justicecameronherrin', 'cameronherrincas', 'cardano', 'xrp', 'binanc', 'avax', 'btc']",0
"1387","['now', 'dane']",0
"1388","['state', 'ut', 'receiv', 'crore', 'vaccin', 'dose']",0
"1389","['interview', 'dr', 'mapelli', 'brought']",0
"1390","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule']",0
"1391","['california', 'governor', 'gavin', 'newsom', 'announc', 'vaccin', 'requir', 'school', 'follow', 'press', 'rele']",0
"1392","['vaccin', 'necessari']",0
"1393","['interest', 'effect', 'mental', 'health', 'vulner', 'popul', 'check', 'articl', 'ozg', 'zi']",0
"1394","['china', 'also', 'activ', 'hinder', 'who', 'effort', 'track', 'anim', 'sourc', 'initi', 'data']",0
"1395","['vaccineequ', 'firstpeopl', 'nooneleftbehind', 'covidv', 'ab']",0
"1396","['high', 'incom', 'countri', 'decid', 'start', 'vaccin', 'booster', 'african', 'countri', 'havent', 'yet', 'vacci']",0
"1397","['riviera', 'legend', 'daili', 'stori', 'kayburley']",0
"1398","['u', 'surpass', 'death', 'amid', 'case', 'resurg']",0
"1399","['acceler', 'fourth', 'industri', 'revolut']",0
"1400","['latest', 'malaysia', 'educ', 'daili', 'educ']",0
"1401","['take', 'vaccin', 'condit', 'pastor', 'adeboy']",0
"1402","['dreamcoronavirusjo', 'bidenwhat', 'talk', 'broit', 'techno', 'uploqd', 'vid', 'let', 'go', 'watch']",0
"1403","['hse', 'open', 'temporari', 'test', 'centr', 'four', 'lea', 'louth', 'record', 'rate', 'higher', 'nation', 'averag']",0
"1404","['manila', 'bulletin', 'taguig', 'weekli', 'case', 'metromanila', 'ncr', 'philippin']",0
"1405","['download', 'use', 'nh', 'app']",0
"1406","['ireland', 'set', 'roll', 'booster', 'next', 'week', 'here', 'need', 'know']",0
"1407","['latest', 'tablet', 'manufactur', 'machin', 'ai']",0
"1408","['global', 'averag', 'death', 'report', 'daili', 'last', 'week', 'account', 'five', 'death', 'ev']",0
"1409","['lira', 'covidfr', 'bfmtv', 'cnew', 'lci']",0
"1410","['california', 'governor', 'gavin', 'newsom', 'announc', 'vaccin', 'requir', 'school']",0
"1411","['classroom', 'teach', 'aict', 'direct', 'institut', 'instal', 'hitech', 'gadget', 'beat']",0
"1412","['need', 'know', 'ottawa', 'saturday', 'oct', 'ottnew', 'ottawa']",0
"1413","['lockdown']",0
"1414","['kwaliteitsadviseur']",0
"1415","['climat', 'changecovidbullshit']",0
"1416","['death', 'link', 'around', 'world', 'surpass', 'accord', 'talli', 'reuter', 'delta', 'var']",0
"1417","['track', 'spread', 'africa', 'today', 'nationnewsplex']",0
"1418","['india', 'saturday', 'cross', 'crore', 'vaccin', 'tweet', 'union', 'health', 'minist', 'mansukh', 'mandaviya']",0
"1419","['affect', 'peopl', 'disabl', 'octob', 'discus', 'humanright']",0
"1420","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news']",0
"1421","['checkout', 'nd', 'busi', 'pul', 'survey', 'highlight', 'impact', 'mauritiu', 'busi', 'mauritiu']",0
"1422","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule', 'india', 'news']",0
"1423","['condit', 'take', 'vaccin', 'pastor', 'adeboy']",0
"1424","['condit', 'take', 'vaccin', 'pastor', 'adeboy']",0
"1425","['could', 'effect', 'uncertainti', 'overpromot', 'abstract', 'preprint', 'impact', 'social']",0
"1426","['also', 'got', 'vaccin', 'today', 'alhamdilliah']",0
"1427","['biolog', 'weapon', 'purpos', 'pandem']",0
"1428","['citi', 'hyperloc', 'lse']",0
"1429","['could', 'effect', 'uncertainti', 'overpromot', 'abstract', 'preprint', 'impact', 'social']",0
"1430","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule', 'india', 'news']",0
"1431","['india', 'uk', 'talk', 'earli', 'resolut', 'travel', 'rule', 'india', 'news']",0
"1432","['noth', 'vaccin', 'take', 'neccessari', 'adeboy']",0
"1433","['mean', 'chil']",0
"1434","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri']",0
"1435","['domest', 'terrorist', 'base', 'cult', 'gqp', 'support', 'coup', 'cost', 'money', 'look', 'haiti', 'someon', 'paid', 'big', 'money']",0
"1436","['whoop']",0
"1437","['malaysia', 'sat', 'oct', 'updat', 'live', 'updat', 'case', 'citi', 'area']",0
"1438","['malaysia', 'sat', 'oct', 'updat', 'live', 'updat', 'case', 'citi', 'area']",0
"1439","['noth', 'vaccin', 'take', 'neccessari', 'adeboy']",0
"1440","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1441","['herdimmun']",0
"1442","['live', 'updat', 'american', 'airlin', 'requir', 'employe', 'vaccin', 'abc', 'news']",0
"1443","['impact', 'china', 'economi', 'convers', 'daniel', 'rosen']",0
"1444","['dashboard', 'caribbean', 'cuba', 'jamaica', 'dominicanrepubl', 'coronavirusrd']",0
"1445","['live', 'guidelin', 'drug']",0
"1446","['werent', 'think', 'peopl', 'unvaccin', 'alberta', 'man', 'time', 'icu']",0
"1447","['awar', 'differ', 'test', 'here', 'need', 'know', 'type']",0
"1448","['inform', 'time', 'requir', 'quarantin', 'narita', 'airport', 'saturday', 'th', 'octob']",0
"1449","['finland', 'vaccin', 'mink', 'experiment', 'vaccin', 'agrifish', 'news']",0
"1450","['want', 'hand', 'kid', 'debit', 'card', 'bankingandfinancenew']",0
"1451","['first', 'covax', 'send', 'shot', 'leastcov', 'nation']",0
"1452","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1453","['whistleblow', 'poland', 'alleg', 'pfizer', 'conduct', 'experi', 'test', 'vaccin', 'monthol']",0
"1454","['holiday', 'come', 'peopl', 'christma', 'brexitr']",0
"1455","['petit', 'referendum', 'unit', 'kingdom', 'abolish', 'act']",0
"1456","['bbmp', 'helplin', 'spi', 'next', 'door']",0
"1457","['first', 'u', 'california', 'mandat', 'vaccin', 'school', 'polit', 'news']",0
"1458","['crore', 'million', 'vaccin', 'dose', 'administ', 'india', 'largestvaccinedr']",0
"1459","['tanzanian', 'vaccin', 'reach']",0
"1460","['rand', 'paul', 'reveal', 'scienc', 'show', 'immun']",0
"1461","['bilkent']",0
"1462","['prenet', 'test', 'startup', 'go', 'public', 'spac', 'merger']",0
"1463","['nd', 'dose', 'vaccin', 'succes']",0
"1464","['pakistan', 'report', 'case', 'death', 'hour', 'coronavirusupd']",0
"1465","['crore', 'vaccin', 'dose', 'provid', 'statesut', 'far', 'say', 'health', 'ministri', 'india', 'news']",0
"1466","['school', 'board', 'ask', 'feder', 'help', 'tension', 'rise', 'polici']",0
"1467","['lsu', 'kick', 'student', 'follow', 'protocol', 'televis', 'vaccin']",0
"1468","['awar']",0
"1469","['pas', 'month', 'end', 'medic', 'exempt', 'prove', 'unabl', 'get', 'vaccin']",0
"1470","['bxtrelat']",0
"1471","['death', 'caus', 'death', 'public', 'health', 'director', 'explain', 'misl', 'defin']",0
"1472","['australian', 'epetit', 'let', 'gp', 'speak', 'openli', 'concern', 'vaccin']",0
"1473","['tri', 'enter', 'test', 'result', 'testandtrac', 'app', 'order', 'need', 'report', 'nh']",0
"1474","['death', 'eclips', 'u', 'delta', 'variant', 'rage']",0
"1475","['variant', 'identifi', 'uk']",0
