"","V1","ave_sentiment"
"1752","['nagai', 'district', 'updat', 'spreaddeath', 'hr', 'total', 'spreaddeath', 'distri']",0
"1753","['sent', 'submiss', 'public', 'inquiri', 'handl', 'scotland', 'al']",0
"1754","['test', 'vaccin', 'centr', 'wear', 'face', 'cover', 'stay', 'metr', 'apart', 'peop']",0
"1755","['sent', 'submiss', 'public', 'inquiri', 'handl', 'scotland']",0
"1756","['vaccin', 'child']",0
"1757","['dharmapuri', 'district', 'updat', 'spreaddeath', 'hr', 'total', 'spreaddeath', 'dist']",0
"1758","['impact', 'lebanes', 'healthcar', 'system']",0
"1759","['krishnagiri', 'district', 'updat', 'spreaddeath', 'hr', 'total', 'spreaddeath', 'di']",0
"1760","['report', 'remot', 'work', 'lead', 'increas', 'cyber', 'attack', 'cyberattack']",0
"1761","['busi', 'insid', 'atampt', 'requir', 'union', 'employe', 'get', 'vaccin', 'befor']",0
"1762","['dr', 'adham', 'possibl', 'forg', 'digit', 'vaccin', 'cert']",0
"1763","['get', 'vaccin', 'vooma', 'vaccin', 'weekend', 'octob', 'voomavaccin']",0
"1764","['caledon', 'onlin', 'onpoli']",0
"1765","['factbox', 'latest', 'worldwid', 'spread']",0
"1766","['wayn', 'counti', 'number', 'drop', 'counti', 'averag', 'case', 'per', 'day', 'first', 'week']",0
"1767","['mumbai', 'case', 'cross', 'mark', 'septemb', 'mumbai', 'live', 'get', 'full', 'news']",0
"1768","['dan', 'haar', 'booster', 'u', 'world', 'wait', 'first', 'vaccin']",0
"1769","['happen', 'canada']",0
"1770","['crore', 'vaccin', 'dose', 'provid', 'state', 'ut', 'health', 'ministri']",0
"1771","['testimoni', 'project', 'testimoni', 'vaccin']",0
"1772","['need', 'know', 'ottawa', 'thursday', 'septemb']",0
"1773","['u', 'state', 'popul', 'distribut', 'counti', 'md', 'visual', 'give', 'insight']",0
"1774","['dh', 'secretari', 'alejandro', 'mayorka', 'migr']",0
"1775","['mayiladuthurai', 'district', 'updat', 'spreaddeath', 'hr', 'total', 'spreaddeath']",0
"1776","['need', 'know', 'ottawa', 'thursday', 'septemb']",0
"1777","['u', 'mask', 'mandat', 'desk', 'surg', 'nationwid', 'read']",0
"1778","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1779","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1780","['u', 'state', 'popul', 'distribut', 'counti', 'id', 'visual', 'give', 'insight']",0
"1781","['govt', 'monitor', 'situat', 'decid', 'hold', 'lima', 'dsa', 'say', 'hisham']",0
"1782","['ito', 'ang', 'updat', 'septemb', 'pasayc', 'beatcovid', 'covidph', 'covidalert', 'parasamasa']",0
"1783","['u', 'state', 'popul', 'distribut', 'counti', 'md', 'visual', 'give', 'insight']",0
"1784","['govt', 'monitor', 'situat', 'decid', 'hold', 'lima', 'dsa', 'say', 'hisham']",0
"1785","['pregnant', 'cdc', 'realli', 'want', 'get', 'vaccin', 'indang', 'increaseyourdefens']",0
"1786","['per', 'cmonphet', 'everi', 'case', 'ireland', 'five', 'six', 'peop']",0
"1787","['happen', 'canada']",0
"1788","['cr', 'vaccin', 'dose', 'provid', 'state', 'ut', 'healthministri', 'thewatchdognew']",0
"1789","['here', 'info', 'graphic', 'summari', 'overal', 'zonewis', 'statu', 'case', 'chennai', 'covidchennai', 'gcc']",0
"1790","['atampt', 'announc', 'wednesday', 'extend', 'vaccin', 'requir', 'ten', 'thousand']",0
"1791","['new', 'video', 'switch', 'tv', 'news', 'trajectori', 'kenyan', 'prison', 'vaccin', 'vaccin']",0
"1792","['live', 'updat', 'latest', 'news', 'higher', 'educ', 'insid', 'higher', 'ed']",0
"1793","['goal', 'post', 'move', 'vaccin']",0
"1794","['sister', 'saw', 'pictur', 'dazai', 'said', 'yeah', 'im', 'gon', 'na', 'go']",0
"1795","['world', 'mental', 'health', 'day', 'th', 'oct', 'everyday', 'mental', 'health', 'day', 'like', 'beat', 'covidlet']",0
"1796","['twitter', 'man', 'get', 'antirabi', 'dose', 'instead', 'vaccin']",0
"1797","['avg', 'daili', 'vaccin', 'septemb', 'lakh', 'plu']",0
"1798","['cdc', 'pregnant', 'woman', 'get', 'vaccin']",0
"1799","['senior', 'defenc', 'minist', 'govt', 'monitor', 'situat', 'decid', 'lima', 'defenc', 'servic', 'asia', 'exhib']",0
"1800","['latest', 'direct', 'countri', 'flag', 'carrier', 'person', 'allow', 'travel', 'without', 'va']",0
"1801","['switzerland', 'buy', 'dose', 'jampampj', 'vaccin', 'health', 'news']",0
"1802","['ministri', 'health', 'medic', 'servic', 'conduct', 'vaccin', 'first', 'second', 'dose', 'campaign']",0
"1803","['vaccin', 'clinic', 'washington', 'jr', 'high', 'gym']",0
"1804","['koh', 'pich', 'treatment', 'centr', 'prepar', 'reopen', 'read', 'find', 'news', 'join', 'u']",0
"1805","['expo', 'person', 'set', 'would', 'like', 'kno']",0
"1806","['sheridan', 'number', 'wyom', 'death', 'link', 'climb', 'tuesday', 'wyom', 'depart']",0
"1807","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1808","['fiddl', 'statist', 'downward', 'death', 'report', 'week', 'septemb']",0
"1809","['rememb', 'must', 'minimum', 'six', 'month', 'second', 'vaccin', 'booster', 'vaccin']",0
"1810","['happen', 'canada']",0
"1811","['china', 'kill', 'housecat', 'test', 'posit', 'indian', 'express']",0
"1812","['carer', 'receiv', 'bem', 'servic', 'veteran']",0
"1813","['evo', 'showcas', 'cancel', 'esportslib']",0
"1814","['u', 'state', 'popul', 'distribut', 'counti', 'visual', 'give', 'insight']",0
"1815","['russia', 'record', 'record', 'number', 'daili', 'death', 'third', 'day', 'row', 'thursday']",0
"1816","['vaccin', 'certif', 'evid', 'paper']",0
"1817","['district', 'across', 'countri', 'posit', 'rate', 'continu', 'remain', 'bw']",0
"1818","['intraeac', 'trade', 'drop', 'usd', 'billion', 'export']",0
"1819","['medic', 'team', 'ayungon', 'conduct', 'mobil', 'vaccin', 'wednesday', 'barangay', 'banban', 'bara']",0
"1820","['across', 'countri', 'doctor', 'nurs', 'front', 'line', 'deal', 'hostili']",0
"1821","['vaccin', 'exempt', 'duti', 'till']",0
"1822","['vaccin', 'made', 'differ', 'second', 'wave', 'coronavirusvaccin', 'coronasecondwav']",0
"1823","['indiafightscorona', 'st', 'dose', 'coverag', 'vaccin', 'secretari', 'unitefightcorona']",0
"1824","['travel', 'europ', 'summer', 'restrict']",0
"1825","['jame', 'receiv', 'vaccin', 'despit', 'initi', 'sceptic', 'amid', 'nbawid', 'debat', 'nba', 'news']",0
"1826","['u', 'state', 'popul', 'distribut', 'counti', 'visual', 'give', 'insight']",0
"1827","['medic', 'team', 'ayungon', 'conduct', 'mobil', 'vaccin', 'wednesday', 'barangay', 'banban', 'bara']",0
"1828","['conclud', 'caus', 'form', 'viral', 'sepsi', 'also', 'know', 'sepsi', 'effect', 'treat']",0
"1829","['noth']",0
"1830","['lab', 'invest', 'ethiopia', 'pay', 'respons', 'sinc', 'invest', 'build']",0
"1831","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1832","['real', 'caus', 'share', 'see', 'link', 'descript']",0
"1833","['cdc', 'scienc', 'updat']",0
"1834","['could', 'certain', 'vaccin', 'except', 'request', 'signal', 'protect', 'mental', 'disabl']",0
"1835","['u', 'state', 'popul', 'distribut', 'counti', 'mi', 'visual', 'give', 'insight']",0
"1836","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1837","['updat', 'grenada', 'dashboard', 'septemb']",0
"1838","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant', 'covidvaccin']",0
"1839","['vaccin', 'donat', 'chinahav', 'arriv', 'drcyesterday']",0
"1840","['russia', 'report', 'record', 'death', 'third', 'day']",0
"1841","['song', 'rold', 'kalikasan']",0
"1842","['remind', 'parent', 'student', 'mobil', 'test', 'facil', 'counti', 'hall', 'mold', 'th']",0
"1843","['st', 'dose', 'coverag', 'vaccin']",0
"1844","['latest', 'newjak', 'ledger', 'sarscov']",0
"1845","['saw', 'high', 'number', 'case', 'toward', 'end', 'august', 'made', 'decis', 'make']",0
"1846","['u', 'state', 'popul', 'distribut', 'counti', 'mi', 'visual', 'give', 'insight']",0
"1847","['vaccin', 'ingredi', 'health', 'news']",0
"1848","['origin', 'come']",0
"1849","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1850","['havent', 'vaccin', 'yet', 'still', 'book', 'appoint', 'go']",0
"1851","['russia', 'peopl', 'may', 'soon', 'abl', 'get', 'vaccin', 'regist', 'countri', 'mani', 'western', 'nation']",0
"1852","['mechan', 'stage', 'immunopatholog', 'reveal', 'tissuespecif', 'proteom']",0
"1853","['get', 'vaccin', 'medic', 'centr', 'pharmaci', 'today', 'ptbo', 'anyon', 'need', 'first', 'second', 'dose', 'th']",0
"1854","['gener', 'govern', 'exempt', 'vaccin', 'custom', 'duti', 'fli', 'hundr', 'vial']",0
"1855","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"1856","['dan', 'haar', 'booster', 'u', 'world', 'wait', 'first', 'vaccin']",0
"1857","['u', 'state', 'popul', 'distribut', 'counti', 'mn', 'visual', 'give', 'insight']",0
"1858","['number', 'test', 'reduc', 'lakh', 'test', 'done', 'everi', 'day', 'govt']",0
"1859","['think', 'origin', 'laboratori', 'wuhanlableak']",0
"1860","['pfizer', 'biontech', 'submit', 'data', 'vaccin', 'child', 'year', 'age']",0
"1861","['pregnant', 'cdc', 'realli', 'want', 'get', 'vaccin']",0
"1862","['need', 'get', 'vaccin', 'pregnanc', 'woman', 'lock', 'health']",0
"1863","['weekli', 'figur', 'case', 'case', 'death', 'total', 'st', 'vaccin', 'dose']",0
"1864","['mask']",0
"1865","['dont', 'let', 'bring', 'instead', 'make', 'tea']",0
"1866","['u', 'state', 'popul', 'distribut', 'counti', 'mn', 'visual', 'give', 'insight']",0
"1867","['russia', 'report', 'record', 'death', 'third', 'day']",0
"1868","['aiia', 'ayush', 'minitri', 'develop', 'bal', 'rakhsa', 'kit', 'immun', 'booster', 'health', 'child', 'third', 'wave']",0
"1869","['atampt', 'mandat', 'vaccin', 'union', 'worker']",0
"1870","['caught', 'mean', 'caught', 'sar', 'cov', 'co', 'cant', 'catch']",0
"1871","['number', 'outbreak', 'irish', 'school', 'fell', 'last', 'week', 'outbreak', 'report', 'confirm', 'li']",0
"1872","['real', 'regardless']",0
"1873","['u', 'state', 'popul', 'distribut', 'counti', 'm', 'visual', 'give', 'insight']",0
"1874","['lmao', 'wasnt']",0
"1875","['there', 'symphoni', 'antibodi', 'protein', 'bodi', 'make', 'neutral', 'ai', 'ml']",0
"1876","['matlabsolut', 'machinelearn', 'program', 'deeplearn', 'modifi', 'name', 'input', 'output', 'ta']",0
"1877","['wonder', 'lung', 'function', 'discharg', 'patient', 'postcovid', 'check', 'paper', 'find', 'differ', 'tec']",0
"1878","['sweden', 'lift', 'almost', 'remain', 'restrict', 'make', 'third', 'nordic', 'countri', 'rec']",0
"1879","['u', 'state', 'popul', 'distribut', 'counti', 'm', 'visual', 'give', 'insight']",0
"1880","['dont', 'spit', 'permit', 'pas', 'qanda']",0
"1881","['delhi', 'record', 'zero', 'fatal', 'fresh', 'case', 'posit', 'rate', 'pc', 'author']",0
"1882","['school', 'staff', 'delhi', 'requir', 'vaccin', 'date', 'schoolsreopen']",0
"1883","['popul', 'year', 'age', 'got', 'first', 'dose', 'vaccin', 'ha']",0
"1884","['daili', 'updat', 'vaccin', 'deltavari', 'vaccinemand', 'faucili', 'boostershot']",0
"1885","['nation', 'singl', 'app', 'control', 'pccovid', 'debut', 'particularli', 'pccovid', 'provid', 'card']",0
"1886","['pakistan', 'posit', 'rate', 'fifth', 'consecut', 'day']",0
"1887","['u', 'state', 'popul', 'distribut', 'counti', 'mo', 'visual', 'give', 'insight']",0
"1888","['updat', 'sept']",0
"1889","['russia', 'case', 'surg', 'last', 'hour', 'reach', 'anticoronaviru', 'crisi']",0
"1890","['pregnant', 'cdc', 'realli', 'want', 'get', 'vaccin', 'charl', 'krupaap', 'hide', 'caption', 'toggl']",0
"1891","['need', 'oral', 'therapytreat', 'regencov', 'antibodi', 'combin', 'outcom', 'outpati', 'nejm']",0
"1892","['reuter', 'laboratori', 'studi', 'show', 'merck', 'co', 'experiment', 'oral', 'antivir']",0
"1893","['oversea', 'spectat', 'reveal', 'countermeasur']",0
"1894","['your', 'age', 'book', 'vaccin', 'appoint', 'onlin', 'go']",0
"1895","['today', 'notif', 'victoria', 'guess']",0
"1896","['report', 'look', 'covid', 'massiv', 'impact', 'cybersecur', 'cybersecur']",0
"1897","['costarica', 'author', 'announc', 'state', 'worker', 'must', 'vaccin', 'privat']",0
"1898","['billion', 'dose', 'vaccin', 'administ', 'china', 'wednesday', 'data', 'nationa']",0
"1899","['public', 'inquiri', 'appoint', 'chair', 'lorna', 'kenyon', 'criminalinvestig']",0
"1900","['vaccin', 'score']",0
"1901","['still', 'wait', 'vaccin', 'st', 'hilda', 'vaccin', 'centr', 'eastgoscot', 'offer', 'walk']",0
"1902","['rememb', 'go', 'back', 'second', 'vaccin', 'dose', 'need', 'get', 'vaccin', 'find']",0
"1903","['peopl', 'get', 'vaccin', 'there', 'long', 'road', 'shot', 'make', 'peopl', 'arm']",0
"1904","['plea', 'rememb', 'symptom', 'even', 'theyr', 'mild', 'must', 'isol', 'book', 'test']",0
"1905","['reopen', 'aladdin', 'broadway', 'halt', 'case']",0
"1906","['vaccin', 'current', 'requir', 'citi', 'oak', 'ridg', 'employe', 'tennesse', 'law', 'might', 'pr']",0
"1907","['truth', 'docsun']",0
"1908","['your', 'age', 'book', 'vaccin', 'appoint', 'onlin', 'go']",0
"1909","['ramaphosa', 'address', 'uk', 'pm', 'travel', 'restrict', 'readgt', 'oyomintotv']",0
"1910","['get', 'vaccin', 'read', 'vaccin', 'find', 'happen', 'vaccin']",0
"1911","['today', 'sept', 'teamtoronto', 'twenti', 'vaccin', 'clinic', 'across', 'citi', 'get', 'first', 'second', 'dose', 'fu']",0
"1912","['your', 'age', 'book', 'vaccin', 'appoint', 'onlin', 'go']",0
"1913","['tva', 'said', 'follow', 'rule', 'feder', 'employe', 'receiv', 'vaccin', 'nov', 'unless']",0
"1914","['nomad', 'clinic', 'london', 'bond', 'street', 'turnpik', 'lane', 'london', 'citi', 'clinic', 'offer', 'test', 'fo']",0
"1915","['ministri', 'health', 'educ', 'ask', 'staff', 'student', 'complet', 'screener', 'enter']",0
"1916","['new', 'articl', 'genet', 'antigen', 'character', 'influenza', 'ahn', 'cambodia', 'greater']",0
"1917","['caseload', 'drop']",0
"1918","['machinelearn', 'deeplearn', 'matlabsolut', 'program', 'get', 'file', 'path', 'insid', 'script', 'func']",0
"1919","['walkin', 'vaccin', 'clinic', 'sept', 'look', 'get', 'vaccin', 'head', 'pharmaci', 'li']",0
"1920","['u', 'state', 'popul', 'distribut', 'counti', 'mo', 'visual', 'give', 'insight']",0
"1921","['program', 'matlabsolut', 'deeplearn', 'machinelearn', 'connect', 'two', 'pc', 'simulink']",0
"1922","['arent', 'vaccin', 'chanc', 'catch', 'chanc', 'die']",0
"1923","['tanzania', 'vaccin', 'roll', 'cleric', 'echo', 'presid', 'call']",0
"1924","['dan', 'haar', 'booster', 'u', 'world', 'wait', 'first', 'vaccin']",0
"1925","['daili', 'case', 'india', 'crore', 'dose', 'vaccin']",0
"1926","['transform', 'pancrea', 'cell', 'function', 'certain', 'gene', 'may', 'protect', 'infect', 'person']",0
"1927","['rcvd', 'th', 'consign', 'vaccin', 'dose', 'astrazeneca', 'vaccin']",0
"1928","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1929","['last', 'day', 'jesu', 'come', 'soon']",0
"1930","['find', 'silver', 'line', 'bloggingbeesrt', 'bblogrt']",0
"1931","['central', 'board', 'indirect', 'tax', 'custom', 'said', 'exempt', 'custom', 'duti', 'vaccin', 'three', 'mo']",0
"1932","['u', 'state', 'popul', 'distribut', 'counti', 'mt', 'visual', 'give', 'insight']",0
"1933","['impact', 'europ', 'countri', 'total', 'case', 'insight']",0
"1934","['cdc', 'urg', 'pregnant', 'woman', 'get', 'vaccin', 'pregnant', 'peopl', 'gotten', 'th']",0
"1935","['man', 'he', 'take', 'busi', 'intern', 'court']",0
"1936","['residenti', 'school', 'bengaluru', 'becom', 'cluster', 'nearli']",0
"1937","['public', 'health', 'wale', 'data', 'overnight', 'death', 'report']",0
"1938","['fact', 'check', 'genet', 'engin', 'salad', 'vaccin', 'yet']",0
"1939","['govt', 'exempt', 'vaccin', 'custom', 'duti', 'till', 'dec']",0
"1940","['she', 'mean', 'she', 'run']",0
"1941","['town', 'aroostook', 'counti', 'peopl', 'travel', 'canada', 'get', 'test']",0
"1942","['machinelearn', 'deeplearn', 'matlabsolut', 'program', 'get', 'file', 'path', 'insid', 'script', 'func']",0
"1943","['program', 'matlabsolut', 'deeplearn', 'machinelearn', 'connect', 'two', 'pc', 'simulink']",0
"1944","['lakh', 'test', 'done', 'everyday', 'countri', 'number', 'test', 'done', 'everyday', 'reduc']",0
"1945","['evo', 'showcas', 'cancel']",0
"1946","['matlabsolut', 'machinelearn', 'program', 'deeplearn', 'modifi', 'name', 'input', 'output', 'ta']",0
"1947","['roundtabl', 'fedexforum', 'protocol', 'impact', 'memphi', 'basketbal', 'grizzli']",0
"1948","['icymi', 'watch', 'kentucki', 'test', 'score', 'reveal', 'educ', 'challeng', 'amid', 'stori']",0
"1949","['use', 'ur', 'wifi', 'password']",0
"1950","['ectmih', 'live', 'world', 'anywher', 'everywher']",0
"1951","['advic', 'get', 'vaccin']",0
"1952","['u', 'state', 'popul', 'distribut', 'counti', 'mt', 'visual', 'give', 'insight']",0
"1953","['servic', 'nsw', 'checkin', 'app', 'alert', 'resid', 'exposur', 'site']",0
"1954","['uh', 'absolut', 'true', 'easili', 'googl', 'death', 'canada']",0
"1955","['machinelearn', 'deeplearn', 'matlabsolut', 'program', 'get', 'file', 'path', 'insid', 'script', 'func']",0
"1956","['watch', 'onlin', 'stocktak', 'hurdl', 'vaccin', 'access', 'across', 'africa', 'octob']",0
"1957","['matlabsolut', 'machinelearn', 'program', 'deeplearn', 'modifi', 'name', 'input', 'output', 'ta']",0
"1958","['creekmoor', 'park', 'ride', 'site', 'pool', 'test', 'facil', 'sinc', 'april', 'rema']",0
"1959","['u', 'state', 'popul', 'distribut', 'counti', 'ne', 'visual', 'give', 'insight']",0
"1960","['program', 'matlabsolut', 'deeplearn', 'machinelearn', 'connect', 'two', 'pc', 'simulink']",0
"1961","['consid', 'common', 'ankl', 'bracelet', 'track', 'quarantin', 'individu', 'happen']",0
"1962","['australian', 'household', 'spend', 'declin', 'third', 'consecut', 'month', 'delta', 'variant', 'swept']",0
"1963","['lockdown', 'impact', 'upon', 'report', 'incid', 'crime', 'research', 'problem', 'much', 'concern']",0
"1964","['u', 'state', 'popul', 'distribut', 'counti', 'ne', 'visual', 'give', 'insight']",0
"1965","['uk', 'summari', 'last', 'updat', 'wednesday', 'septemb', 'pm', 'uk', 'de']",0
"1966","['read', 'iowa', 'public', 'school', 'dashboard', 'data', 'kid', 'child', 'school']",0
"1967","['read', 'iowa', 'public', 'school', 'dashboard', 'data', 'kid', 'child', 'school']",0
"1968","['number', 'district', 'case', 'posit', 'come', 'district', 'tod']",0
"1969","['latest', 'colorado', 'congression', 'district', 'mapat', 'latest']",0
"1970","['senior', 'defenc', 'minist', 'govt', 'monitor', 'situat', 'decid', 'lima', 'defenc', 'servic', 'asia', 'exhib']",0
"1971","['latest', 'updat', 'sudan', 'case', 'hr', 'accord', 'sudanes', 'health', 'mi']",0
"1972","['get', 'vaccin', 'help', 'slow', 'spread', 'protect', 'love', 'one', 'commun']",0
"1973","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"1974","['latest', 'updat', 'getoutdoorsday']",0
"1975","['see', 'novaccinepassportsanywher', 'scamdem']",0
"1976","['threadstori']",0
"1977","['san', 'diego', 'counti', 'updat', 'san', 'diego', 'counti', 'updat']",0
"1978","['impact', 'intern', 'student', 'futur', 'student', 'mobil']",0
"1979","['restrict', 'gather', 'relax', 'delhi', 'festiv', 'season', 'till', 'novemb', 'said', 'delhi', 'disast']",0
"1980","['fact', 'virus', 'travel', 'radio', 'wavesmobil', 'network', 'moronaviru', 'covidiot']",0
"1981","['hudson', 'school', 'adjust', 'parentteach', 'confer']",0
"1982","['pregnant', 'cdc', 'realli', 'want', 'get', 'vaccin', 'npr', 'pregnant', 'cdc', 'reall']",0
"1983","['weekli', 'updat', 'iend', 'sudan', 'enrol', 'noncovid', 'patient', 'theyr', 'far', 'behind', 'enrol']",0
"1984","['distribut', 'laterflow', 'test', 'ground', 'floor', 'livingston', 'tower']",0
"1985","['latest', 'updat', 'lebanon', 'ministri', 'public', 'health', 'lebanon']",0
"1986","['u', 'state', 'popul', 'distribut', 'counti', 'nv', 'visual', 'give', 'insight']",0
"1987","['second', 'cornwal', 'school', 'shut', 'advic', 'phe', 'govt', 'go', 'sort', 'educ']",0
"1988","['follow', 'seri', 'laboratori', 'experi', 'scientist', 'encount', 'variant', 'may', 'resista']",0
"1989","['brunei', 'darussalam', 'latest', 'cluster', 'updat']",0
"1990","['medium', 'sep', 'death', 'mass', 'vaccin', 'program', 'viru']",0
"1991","['f', 'sky', 'ne', 'flablow', 'planetthey', 'deploy', 'wmd', 'around', 'th']",0
"1992","['u', 'state', 'popul', 'distribut', 'counti', 'nv', 'visual', 'give', 'insight']",0
"1993","['vitamin', 'nasal', 'drop', 'triall', 'anosmia']",0
"1994","['case', 'wonder', 'go', 'full', 'censorship', 'youtub']",0
"1995","['pregnant', 'cdc', 'realli', 'want', 'get', 'vaccin', 'npr']",0
"1996","[]",0
"1997","['latest', 'allluredhindfrag', 'metgala']",0
"1998","['reveal', 'riddl', 'mouthi', 'buddha', 'must', 'watch', 'get', 'share']",0
"1999","['famili', 'cant', 'afford', 'multipl', 'infect', 'year', 'direct', 'drag', 'st']",0
"2000","['never']",0
"2001","['dr', 'rodriguezbano', 'discus', 'impact', 'antimicrobialstewardship', 'program', 'activ', 'cite', 'pap']",0
"2002","['break', 'news', 'zydu', 'cadila', 'vaccin', 'shortli', 'introduc', 'nation', 'vaccin', 'programm']",0
"2003","['transform', 'pancrea', 'cell', 'function']",0
"2004","['u', 'state', 'popul', 'distribut', 'counti', 'nh', 'visual', 'give', 'insight']",0
"2005","['map', 'today', 'number', 'case', 'specif', 'area', 'wale', 'onlin']",0
"2006","['intern', 'translationday', 'know', 'offer', 'onlin', 'cours', 'languag']",0
"2007","['kanti', 'long', 'take', 'get', 'respons', 'regist', 'vaccin']",0
"2008","['lebanon', 'record', 'case', 'nine', 'death', 'last', 'hour']",0
"2009","['two', 'day', 'deadlin', 'execut', 'branch', 'employe', 'vaccin', 'face', 'weekli']",0
"2010","['lawrenc', 'counti', 'report', 'two', 'move', 'death', 'wednesday', 'state', 'health', 'offici', 'said']",0
"2011","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"2012","['denmark', 'beat', 'washington', 'post', 'way', 'go', 'mother', 'land']",0
"2013","['poland', 'donat', 'dose', 'astrazeneca', 'vaccin', 'egypt', 'help', 'speed']",0
"2014","['experienc', 'kind', 'mass', 'hypnosi']",0
"2015","['allegheni', 'counti', 'employe', 'requir', 'vaccin']",0
"2016","['uae', 'report', 'case', 'death', 'uae', 'emir', 'expo']",0
"2017","['dan', 'haar', 'booster', 'u', 'world', 'wait', 'first', 'vaccin']",0
"2018","['bruh', 'your', 'ppc', 'rep', 'karma', 'btch', 'lol']",0
"2019","['doctor', 'origin', 'come']",0
"2020","['switzerland', 'buy', 'dose', 'jampampj', 'vaccin', 'health', 'news']",0
"2021","['cumberland', 'counti', 'data', 'detail', 'sept']",0
"2022","['case', 'rise', 'local']",0
"2023","['updat', 'grenada']",0
"2024","['unvaccin', 'texa', 'man', 'doubl', 'amput', 'complic']",0
"2025","['hospit', 'admiss', 'death', 'bntb', 'chadox', 'ncov', 'vaccin', 'million', 'peopl']",0
"2026","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"2027","['vaccin', 'requir', 'american']",0
"2028","['u', 'state', 'popul', 'distribut', 'counti', 'nh', 'visual', 'give', 'insight']",0
"2029","['covidv', 'covidau', 'leaveourkidsalon', 'toryscum', 'torycovidcatastroph', 'peopl']",0
"2030","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"2031","['vaccin', 'child', 'phase', 'trial', 'complet', 'petit']",0
"2032","['categorywis', 'vaccin', 'dose', 'administ', 'st', 'dose', 'healthcar', 'worker', 'frontlin', 'worker', 'populat']",0
"2033","['intern', 'translationday', 'know', 'offer', 'onlin', 'cours', 'languag']",0
"2034","['latest', 'news', 'ministri', 'tourism', 'antiquitiesegypt', 'egypt', 'dive', 'dive', 'travel']",0
"2035","['go', 'case', 'vaccin', 'group', 'compar', 'cov']",0
"2036","['student', 'bmc', 'run', 'kem', 'medic', 'colleg', 'hospit', 'got', 'infect', 'posit', 'vaccin']",0
"2037","['u', 'state', 'popul', 'distribut', 'counti', 'nj', 'visual', 'give', 'insight']",0
"2038","['baryomunsi', 'liter', 'know', 'noth', 'vaccin']",0
"2039","['dr', 'rodriguezbano', 'discus', 'use', 'biomark', 'antibiot', 'use', 'patient', 'procalcitoni']",0
"2040","['take', 'u', 'find', 'review', 'gender', 'healthcar', 'worker']",0
"2041","['uganda', 'receiv', 'th', 'consign', 'vaccin', 'dose', 'astrazeneca', 'vaccin', 'ireland']",0
"2042","['tanzania', 'vaccin', 'roll', 'cleric', 'echo', 'presid', 'call', 'publish', 'chineselgz']",0
"2043","['u', 'state', 'popul', 'distribut', 'counti', 'nj', 'visual', 'give', 'insight']",0
"2044","['canada', 'maga', 'pastor', 'artur', 'pawlowski', 'known', 'defi', 'order', 'spread', 'antivax']",0
"2045","['origin', 'come']",0
"2046","['ty', 'prolif', 'vaccin']",0
"2047","[]",0
"2048","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"2049","['histori', 'make', 'booster', 'vaccin', 'mount', 'annex']",0
"2050","['paku', 'midin', 'seriou', 'case', 'isra']",0
"2051","['atampt', 'requir', 'union', 'employe', 'get', 'vaccin']",0
"2052","['va', 'health', 'offici', 'go', 'live', 'quit']",0
"2053","['latest', 'nurs', 'daili', 'healthcar']",0
"2054","['malaysia', 'today', 'case', 'total']",0
"2055","['mrna', 'vaccin', 'chang', 'dna']",0
"2056","['u', 'state', 'popul', 'distribut', 'counti', 'nm', 'visual', 'give', 'insight']",0
"2057","['antibiot', 'stewardship', 'pct', 'may', 'reduc', 'antibiot', 'use', 'idweek']",0
"2058","['coinventor', 'mrna', 'shot', 'set', 'sight', 'pancoronaviru', 'vaccin', 'septemb', 'businessnew']",0
"2059","['astrazeneca', 'vaccin', 'nonrepl', 'viral', 'vecto']",0
"2060","['relat', 'retin', 'microvasculopathi', 'review', 'current', 'evid', 'relat', 'retin', 'microvasculop']",0
"2061","['septemb', 'like', 'case', 'report', 'three', 'month', 'ohio', 'sinc', 'start', 'pa']",0
"2062","['dowoon', 'hasnt', 'gotten', 'vaccin', 'yet']",0
"2063","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant', 'mrk', 'pfe', 'bntx', 'mrna']",0
"2064","['pfizerbiontech', 'submit', 'initi', 'data', 'vaccin', 'peopl', 'age', 'fda', 'arent', 'seek', 'eua', 'yet']",0
"2065","['govt', 'exempt', 'vaccin', 'custom', 'duti', 'till', 'decemb']",0
"2066","['here', 'oxygen', 'taskforc', 'member', 'actogeth', 'investinoxygen']",0
"2067","['latest', 'ucw', 'magazin', 'daili', 'oott']",0
