"","V1","ave_sentiment"
"2902","['tourist', 'flock', 'phu', 'chi', 'fa', 'nation', 'park', 'ccsa', 'lift', 'restrict', 'sootinclaimoncom']",0
"2903","['draymond', 'green', 'say', 'wont', 'tell', 'andrew', 'wiggin', 'get', 'vaccin', 'andrewwiggin', 'draymondgreen']",0
"2904","['finland', 'start', 'vaccin', 'mink']",0
"2905","['note', 'trial', 'molnupiravir', 'earlystag', 'patient', 'stoppedearli']",0
"2906","['finland', 'start', 'vaccin', 'mink']",0
"2907","['region', 'rate', 'diverg', 'manitoba', 'ponder', 'pro', 'con', 'target', 'restrict', 'cbc', 'news']",0
"2908","['coph', 'post', 'interim', 'brief', 'afternoon', 'post', 'link']",0
"2909","['steve', 'kirsch', 'committe', 'member', 'vote', 'approv', 'resign', 'career', 'administr']",0
"2910","['australia', 'set', 'lift', 'travel', 'restricion', 'vaccin', 'nation', 'keep', 'test', 'nation']",0
"2911","['earli', 'treatment', 'prevent']",0
"2912","['bc', 'pharmacist', 'reus', 'syring', 'fraser', 'health', 'confirm', 'ctv', 'news']",0
"2913","['oh', 'caught', 'kavanaugh']",0
"2914","['pcr', 'test', 'cant', 'differenti', 'multipl', 'differ', 'differ', 'mutat']",0
"2915","['england', 'weekli', 'reproduct', 'number', 'estim', 'uk', 'health', 'secur', 'age']",0
"2916","['what', 'opinion', 'month']",0
"2917","['condol']",0
"2918","['wa', 'offer', 'booster', 'shot', 'qualifi', 'get']",0
"2919","['china', 'submit', 'countermeasur', 'winter', 'game', 'intern', 'olymp', 'committe', 'ioc']",0
"2920","['transform', 'health', 'daili', 'stori', 'realest']",0
"2921","['dose', 'sinovac', 'vaccin', 'arriv', 'tonight', 'pm']",0
"2922","['act', 'protea', 'inhibitor', 'replic', 'gee', 'isnt', 'weir']",0
"2923","['earli', 'treatment', 'prevent']",0
"2924","['india', 'retali', 'slap', 'day', 'quarantin', 'arriv', 'uk', 'india', 'uk', 'covishield']",0
"2925","['newhampshir', 'hospit', 'two', 'third', 'patient']",0
"2926","['geopolit']",0
"2927","['torus', 'said', 'hasnt', 'yet', 'spoken', 'toronto', 'public', 'health', 'chief', 'board', 'call']",0
"2928","['info', 'regard', 'travel', 'border', 'restrict', 'test', 'quarantin']",0
"2929","['havent', 'taken', 'yet', 'mainli', 'restrict']",0
"2930","['reduc', 'pseudosci', 'polit', 'expedi', 'vaccin', 'manufactur', 'develop', 'count']",0
"2931","['noth']",0
"2932","['reciproc', 'rule', 'uk', 'citizen', 'travel', 'vaccinepassport']",0
"2933","['ever', 'go', 'away']",0
"2934","['question', 'answer', 'recov', 'vaccin', 'help']",0
"2935","['im', 'glad', 'see', 'brett', 'kavanaugh', 'got', 'violin', 'sent', 'hear', 'infect', 'thought']",0
"2936","['japan', 'kissaten', 'coffe', 'shop', 'stranger', 'social', 'chang', 'push', 'shop', 'cu']",0
"2937","['merck', 'say', 'research', 'show', 'pill', 'work', 'variant']",0
"2938","['finland', 'start', 'vaccin', 'mink']",0
"2939","['know']",0
"2940","['ireland', 'drop', 'almost', 'restrict', 'octob', 'european', 'countri', 'drop']",0
"2941","['day', 'quarantin', 'must', 'uk', 'travel', 'india', 'octob']",0
"2942","['today', 'epidemiolog', 'canada', 'daili', 'updat']",0
"2943","['hispan', 'heritag', 'month', 'hear', 'vaccin', 'challeng', 'communit']",0
"2944","['info', 'regard', 'travel', 'border', 'restrict', 'test', 'quarantin']",0
"2945","['believ', 'u', 'death', 'mileston', 'never', 'expect', 'reach']",0
"2946","['nisqual', 'tribe', 'evacu', 'quarantin', 'site', 'near', 'roy']",0
"2947","['turn', 'american', 'get', 'vaccin', 'keep', 'job']",0
"2948","['nisqual', 'tribe', 'evacu', 'quarantin', 'site', 'near', 'roy']",0
"2949","['graphic', 'death', 'u', 'per', 'day', 'america', 'first']",0
"2950","['travi', 'counti', 'move', 'back', 'stage', 'area', 'riskbas', 'guidelin', 'effort', 'mask', 'vacci']",0
"2951","['histori', 'repeat', 'vaccin']",0
"2952","['listen', 'covidv']",0
"2953","['urgent', 'need', 'strategi', 'defin', 'goal', 'control', 'describ', 'specif', 'methodsapproac']",0
"2954","['believ', 'u', 'death', 'mileston', 'never', 'expect', 'reach']",0
"2955","[]",0
"2956","['report', 'covidmissouri', 'case', 'pcr', 'antigen', 'day', 'avg', 'report', 'case']",0
"2957","['listen', 'covidv']",0
"2958","['fuent', 'prognosi', 'daili', 'bloomberg']",0
"2959","['think', 'replac', 'yearli', 'vaccin']",0
"2960","['differ', 'dosag', 'pfizer', 'moderna', 'vaccin', 'dr', 'murphi', 'answer', 'viewer', 'que']",0
"2961","['data', 'dashboard', 'hospit', 'capac', 'snapshot', 'nhsn', 'cdc']",0
"2962","['listen', 'covidv']",0
"2963","['listen', 'covidv']",0
"2964","['develop', 'pharmaceut', 'seek', 'fda', 'approv', 'oral', 'pill', 'emerg', 'use', 'offic']",0
"2965","['latest', 'ph', 'news', 'covidvaccineph']",0
"2966","['listen', 'covidv']",0
"2967","['info', 'regard', 'travel', 'border', 'restrict', 'test', 'quarantin', 'requiremen']",0
"2968","['nashik', 'district', 'coronaupd', 'oct', 'pm']",0
"2969","['capecod', 'news', 'capecodrealest', 'info', 'capecod']",0
"2970","['tom', 'kibet', 'paint', 'pictur', 'busi', 'like', 'setin', 'compar', 'situat']",0
"2971","['share', 'data', 'make', 'inform', 'decis', 'vaccin', 'data', 'dashboard']",0
"2972","['total', 'death', 'happen', 'biden', 'watch']",0
"2973","['today', 'msdh', 'report', 'case', 'mississippi', 'death', 'ongo', 'outbreak', 'longterm']",0
"2974","['said', 'program', 'requir', 'evid', 'vaccin', 'rang', 'activ', 'locat', 'today']",0
"2975","['case', 'philippin', 'rise', 'recoveri', 'death', 'thathliesanddecept', 'lwforgivem']",0
"2976","['septemb', 'th', 'day', 'sinc', 'first', 'case', 'identifi', 'u']",0
"2977","['scotland', 'death', 'record', 'nation']",0
"2978","['info', 'regard', 'travel', 'border', 'restrict', 'test', 'quarantin', 'requir']",0
"2979","['latest', 'busi', 'deep', 'dive', 'sdi']",0
"2980","['employ', 'track', 'vaccin', 'statu', 'let', 'dive', 'deeper', 'option', 'compani', 'allow', 'selfat']",0
"2981","['depart', 'health', 'publish', 'daili', 'updat', 'figur', 'northern', 'ireland']",0
"2982","['toronto', 'south', 'lip', 'weekli', 'updat', 'edit']",0
"2983","['stori', 'chang', 'life', 'help', 'becom', 'author']",0
"2984","['map', 'japan', 'friday', 'stopcovidjp', 'covidjp']",0
"2985","['sinc', 'joe', 'rogan', 'caught', 'he', 'sworn', 'hydroxychloroquin', 'ivermectin', 'past']",0
"2986","['tip', 'rememb', 'meet', 'lifeback']",0
"2987","['variant', 'identifi', 'uk', 'octob']",0
"2988","['news', 'today', 'germani', 'countri', 'central', 'europ', 'germani', 'restrict', 'lift', 'sever', 'state']",0
"2989","['america', 'react', 'brett', 'kavanaugh', 'octoberst']",0
"2990","['posit', 'case', 'death', 'report', 'jammu', 'kashmir']",0
"2991","['delhi', 'five', 'death', 'record', 'septemb', 'reveal', 'data']",0
"2992","['haringey', 'begin', 'vaccin', 'programm', 'year', 'old', 'school', 'next', 'week', 'vaccin']",0
"2993","['year', 'old', 'london', 'receiv', 'vaccin', 'child', 'given', 'vaccin']",0
"2994","['delhi', 'five', 'death', 'record', 'septemb', 'reveal', 'data']",0
"2995","['variant', 'identifi', 'uk', 'octob']",0
"2996","['life', 'make', 'call', 'take', 'time', 'weekend', 'make', 'mind', 'vaccin']",0
"2997","['iowa', 'health', 'expert', 'urg', 'pregnant', 'woman', 'get', 'vaccin']",0
"2998","['vaccin', 'need', 'eu', 'nation', 'still', 'mile', 'behind', 'neighbor', 'news']",0
"2999","['contract', 'vaccin', 'know']",0
"3000","['number', 'death', 'number', 'coagulopathi', 'event', 'report', 'vaccin']",0
"3001","['map', 'northern', 'ireland', 'case', 'locat', 'sevenday', 'roll', 'averag']",0
"3002","['vaccin', 'mask', 'bolsonaroisstrong']",0
"3003","['appar', 'leed', 'think', 'mask', 'wearer', 'busi', 'train']",0
"3004","['still', 'need', 'get', 'vaccin', 'book', 'nb']",0
"3005","['indiafightscorona', 'lakh', 'sampl', 'test', 'last', 'hour', 'togeth']",0
"3006","['friday', 'figur']",0
"3007","['countri', 'vaccin', 'place', 'mask', 'still', 'key', 'slow']",0
"3008","['get', 'vaccin', 'antivax', 'australia', 'vaccinepassport']",0
"3009","['exclus', 'gov', 'kristi', 'noem', 'joe', 'biden', 'ration', 'lifesav', 'medicin', 'polit', 'reason']",0
"3010","['law', 'isnt', 'go', 'get', 'u', 'u', 'judg', 'uphold', 'vaccin', 'requir']",0
"3011","['case', 'get', 'report', 'vaer', 'covidiot', 'vaccinesideeffect']",0
"3012","['cont', 'whole', 'time', 'take', 'counter', 'mucinex', 'nyquil', 'doubl']",0
"3013","['numer', 'biolog', 'activ', 'spike', 'protein', 'biodistribut', 'mechan', 'vaccin', 'su']",0
"3014","['vaccin', 'still', 'contract', 'spread']",0
"3015","['host', 'vaccin', 'clinic', 'bainbridg', 'moultri', 'thomasvil', 'tifton', 'campus']",0
"3016","['dr', 'debbi', 'yoko', 'talk', 'opportun', 'learn', 'show']",0
"3017","['believ', 'u', 'death', 'mileston', 'never', 'expect', 'reach', 'usa', 'today']",0
"3018","['mayb', 'want', 'beer', 'brett', 'kavanaugh']",0
"3019","['bizbuzz', 'pharma', 'giant', 'cipla', 'beyond', 'watch', 'md', 'ceo', 'convers']",0
"3020","['interim', 'clinic', 'consider', 'use', 'vaccin', 'contraind', 'precaut', 'cdc']",0
"3021","['china', 'administ', 'total', 'bln', 'dose', 'vaccin', 'sept', 'reuter']",0
"3022","['healthcar', 'worker', 'quit', 'could', 'bring', 'healthcar', 'system', 'knee']",0
"3023","['inform']",0
"3024","['cambodia', 'case', 'dip', 'pct', 'popul', 'vaccin']",0
"3025","['india', 'slap', 'reciproc', 'travel', 'curb', 'vaccin', 'uk', 'nation', 'sourc', 'news', 'breakingnew', 'topnew']",0
"3026","['mtrt', 'stayvigil', 'cancercurenow']",0
"3027","['question', 'vaccin', 'check', 'dr', 'gain', 'say', 'get', 'vaccin', 'matter']",0
"3028","['squee']",0
"3029","['broward', 'teacher', 'union', 'confirm', 'thursday', 'three', 'teacher', 'teacher', 'assist', 'die']",0
"3030","['woman', 'health', 'time', 'webinar']",0
"3031","['winter', 'come', 'believ', 'u', 'death', 'mileston', 'never', 'expect', 'reac']",0
"3032","['india', 'slap', 'reciproc', 'travel', 'curb', 'vaccin', 'uk', 'nation', 'sourc']",0
"3033","['brett', 'kavanaugh', 'anyon', 'check', 'pj', 'squi', 'coronavirusupd', 'vaccinationdr', 'vaccin', 'covidiot']",0
"3034","['rage', 'fauci', 'give', 'chine', 'make', 'possibl', 'gain', 'function', 'research', 'th']",0
"3035","['condol']",0
"3036","['amaz', 'clueless', 'faber', 'cramer', 'month']",0
"3037","['mtrt', 'cancercurenow']",0
"3038","['india', 'announc', 'test', 'quarantin', 'briton', 'news', 'topstori']",0
"3039","['address', 'school', 'student', 'mental', 'health', 'spawn']",0
"3040","['antivaxx', 'embrac', 'ivermectin', 'dont', 'trust', 'vaccin', 'vox']",0
"3041","['say', 'research', 'show', 'pill', 'work', 'variant']",0
"3042","['reach', 'comment', 'said', 'ewwwww']",0
"3043","['everyon', 'want', 'piec', 'cake', 'merck', 'vaccin', 'sheep', 'sheepl']",0
"3044","['pregnant', 'cdc', 'realli', 'want', 'get', 'vaccin', 'vaccin']",0
"3045","['mayb', 'watch', 'confirm', 'hear', 'like', 'hundr', 'percent', 'want', 'parti', 'dude']",0
"3046","['updat', 'nsw', 'local', 'case', 'death', 'test', 'victoria', 'local', 'case', 'death']",0
"3047","['statu', 'dharwad', 'district', 'octob']",0
"3048","['what', 'happen', 'canada', 'around', 'world', 'friday']",0
"3049","['go', 'somewher', 'cant', 'imagin', 'everyth', 'go', 'introduc']",0
"3050","['india', 'announc', 'test', 'quarantin', 'briton']",0
"3051","['oct', 'malaysia', 'updat', 'daili', 'report', 'vaccin', 'dose', 'administ']",0
"3052","['chanc', 'get', 'low', 'unless', 'hospit', 'get', 'like', 'shit', 'load']",0
"3053","['covidvaccin', 'world', 'first', 'aerosol', 'inhal', 'adenoviru', 'type', 'vectorbas', 'vaccin', 'adncov']",0
"3054","['india', 'announc', 'test', 'quarantin', 'briton']",0
"3055","['countri', 'vaccin', 'place', 'mask', 'still', 'key', 'slow']",0
"3056","['fact', 'know', 'spread', 'woman']",0
"3057","['mississippi', 'booster', 'need', 'know']",0
"3058","['advic', 'gov', 'uk', 'updat']",0
"3059","['uk', 'medicin', 'regul', 'confirm', 'four', 'time', 'mani', 'death', 'vaccin', 'month']",0
"3060","['vaccin', 'pregnant', 'breastfeed']",0
"3061","['what', 'happen', 'canada', 'around', 'world', 'friday']",0
"3062","['anyon', 'age', 'schedul', 'vaccin', 'appoint', 'call', 'nation']",0
"3063","['alberta', 'friday', 'oct']",0
"3064","['south', 'african', 'vaccin', 'monday', 'receiv', 'sm', 'download', 'digit']",0
"3065","['long']",0
"3066","['establish', 'vaccin', 'centr', 'rawalpindi', 'railway', 'station']",0
"3067","['make', 'vaccin', 'obsolet', 'take', 'either', 'prophylact', 'tr']",0
"3068","['read', 'pdf', 'epub', 'unreport', 'truth', 'lockdown', 'part', 'updat', 'examin', 'download']",0
"3069","['awhil', 'sinc', 'ive', 'call', 'upon', 'forc', 'need', 'pffriday', 'way', 'youngin', 'mask']",0
"3070","['inhous', 'keep', 'allow', 'visitor', 'hospit']",0
"3071","['covidvaccin', 'covidvaccin', 'usv', 'got', 'fact']",0
"3072","['latest', 'bald', 'thought', 'daili', 'news', 'travel']",0
"3073","['pib', 'bulletin', 'click', 'read', 'unitefightcorona', 'indiafightscorona']",0
"3074","['pa', 'plan', 'keep', 'kid', 'school', 'bu', 'driver', 'vaccin', 'clinic', 'test']",0
"3075","['child', 'forefront', 'preval', 'england']",0
"3076","['origin', 'trace', 'much', 'politic', 'check', 'rise', 'china', 'nepali', 'paper', 'sootinclaimoncom']",0
"3077","['merck', 'ridgeback', 'begin', 'phase', 'iii', 'trial', 'molnupiravir']",0
"3078","['vaccin', 'site', 'hull', 'current', 'book', 'booster', 'vaccin', 'across', 'citi', 'receiv']",0
"3079","['origin', 'trace', 'much', 'politic', 'check', 'rise', 'china', 'nepali', 'paper', 'sootinclaimoncom']",0
"3080","['azerbaijan', 'disclos', 'number', 'vaccin', 'citizen']",0
"3081","['vaccin', 'given', 'time', 'vaccin']",0
"3082","['forecast', 'hospit', 'censu', 'end', 'decemb', 'approxim', 'lower', 'last', 'ye']",0
"3083","['brett', 'kavanaugh']",0
"3084","['must', 'rememb', 'day', 'bu', 'run', 'doesnt', 'mean', 'kill']",0
"3085","['expo', 'ecohealth', 'allianc', 'institut', 'virolog', 'collabor', 'danger', 'bat', 'pro']",0
"3086","['utah', 'case', 'count', 'plateau', 'say', 'state', 'epidemiologist', 'number', 'remain', 'high', 'peopl']",0
"3087","['activ', 'case', 'wild', 'covidab', 'ableg', 'abhealth']",0
"3088","['resourc', 'show', 'vaccin', 'requir', 'state', 'hasnt', 'updat', 'show', 'order', 'still']",0
"3089","['manipur', 'updat']",0
"3090","['watch', 'like']",0
"3091","['dont', 'want', 'vaccin', 'would', 'take', 'day', 'cours', 'antivir']",0
"3092","['vaccin', 'mandat', 'face', 'realiti']",0
"3093","['preprint', 'counterintuit', 'trajectori', 'explanat', 'review']",0
"3094","['coronavirusupd', 'death', 'month']",0
"3095","['sign', 'booster', 'boostershot', 'vaccineswork', 'getvaccin']",0
"3096","['interim', 'clinic', 'consider', 'use', 'vaccin', 'contraind', 'precaut', 'cdc']",0
"3097","['republican', 'get', 'listen', 'republican', 'foxnew', 'republican', 'tri', 'take']",0
"3098","['preprint', 'standard', 'incid', 'ratio', 'pand', 'review']",0
"3099","['done', 'flushot', 'covidvaccin']",0
"3100","['want', 'kid', 'catch', 'spread', 'build']",0
"3101","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"3102","['okay', 'everyon', 'give', 'updat', 'handl', 'everyth', 'okay']",0
"3103","['chop', 'bed', 'overflow', 'newsbreak']",0
"3104","['india', 'slap', 'reciproc', 'travel', 'curb', 'vaccin', 'uk', 'nation', 'sourc']",0
"3105","['updat', 'oct', 'here', 'latest', 'bc']",0
"3106","['dang', 'jump', 'speci']",0
"3107","['countri', 'yet', 'abl', 'identifi', 'heart', 'two', 'lung', 'sternum', 'bone']",0
"3108","['exclus', 'noem', 'biden', 'ration', 'medicin', 'polit', 'reason']",0
"3109","['havent', 'attempt', 'download', 'passport', 'thingi', 'go', 'nightclub', 'weekend', 'footba']",0
"3110","['exclus', 'gov', 'kristi', 'noem', 'joe', 'biden', 'ration', 'lifesav', 'medicin', 'polit', 'reason']",0
"3111","['prayer', 'justicekavanaugh']",0
"3112","['commentari', 'think', 'critic', 'china', 'respons']",0
"3113","['dont', 'let', 'bring', 'instead', 'paint', 'nail']",0
"3114","['daili', 'report', 'loveprotect']",0
"3115","['septemb', 'fourth', 'highest', 'number', 'death', 'usa']",0
"3116","['daili', 'report', 'loveprotect']",0
"3117","['util', 'took', 'billion', 'aid', 'shut', 'power', 'household', 'nearli', 'million', 'time', 'report']",0
"3118","['alberta', 'friday', 'oct']",0
"3119","['anyway', 'dont']",0
"3120","['joebiden', 'bureaucraci', 'get', 'seriou', 'thetjevansshow', 'royalfamilystudio']",0
"3121","['protocol', 'updat', 'announc', 'mask', 'expect', 'stay', 'semest', 'baylor', 'lariat']",0
"3122","['truth', 'abouut', 'root', 'problem', 'sarscov', 'ccp']",0
"3123","['vaccin', 'gene', 'therapi']",0
"3124","['open', 'part', 'expand', 'hour', 'two', 'montcopa', 'clinic', 'open', 'today', 'pm']",0
"3125","['updat', 'post', 'wb', 'relax', 'restrict', 'mamata', 'banerje']",0
"3126","['ukrain', 'develop', 'vaccin', 'similar', 'pfizer', 'moderna', 'health', 'news']",0
"3127","['besid', 'respiratori', 'system', 'mainli', 'affect', 'heart', 'brain', 'mean', 'brett', 'kav']",0
"3128","['biggboss', 'congress', 'bidenbordercrisi', 'day', 'deltarun', 'randpaul', 'vaccinemand', 'infrastructurebil']",0
"3129","['tamilnadu', 'oct', 'tn', 'total', 'case', 'today', 'discharg', 'today']",0
"3130","['design', 'home', 'float', 'architectur', 'cambridg', 'canada', 'climatechang']",0
"3131","['call', 'year', 'old', 'know', 'use', 'onlin', 'book', 'system', 'schedul']",0
"3132","['million', 'vaccin', 'dose', 'pfizer', 'sinovac', 'arriv', 'philippin', 'covidvaccineph']",0
"3133","['croatia', 'recogn', 'china', 'vaccin', 'health', 'news']",0
"3134","['lebanon', 'record', 'case', 'eight', 'death', 'last', 'hour']",0
"3135","['updat', 'oct', 'here', 'latest', 'bc']",0
"3136","['time', 'reap', 'sow', 'lockdown']",0
"3137","['district', 'gurugram', 'updat', 'date', 'fightagainstcoronaviru']",0
"3138","['billbock', 'daili', 'est', 'sorti', 'de', 'press', 'afp']",0
"3139","['there', 'record', 'vaccin', 'death', 'age', 'bracket', 'obfusc', 'informat']",0
"3140","['dinosaur']",0
"3141","['india', 'slap', 'reciproc', 'travel', 'curb', 'vaccin', 'uk', 'nation']",0
"3142","['need', 'know', 'ottawa', 'friday', 'oct', 'cbc', 'news']",0
"3143","['antivaxx', 'embrac', 'ivermectin', 'dont', 'trust', 'vaccin', 'vox']",0
"3144","['three', 'american', 'alreadi', 'end']",0
"3145","['sadli', 'hale', 'co', 'citi', 'plainview', 'report', 'death', 'biweekli', 'updat']",0
"3146","['seri', 'autopsi', 'patient', 'confirm', 'observ']",0
"3147","['life', 'make', 'call', 'take', 'time', 'weekend', 'make', 'mind', 'vaccin']",0
"3148","['zm', 'mrk', 'ridgeback', 'news', 'play']",0
"3149","['updat', 'newli', 'detect', 'case', 'last', 'hr', 'bmc', 'area', 'st', 'octob', 'till']",0
"3150","['oyo', 'govt', 'stakehold', 'integr', 'effort', 'waterborn', 'diseas', 'oyost', 'ruwassa']",0
"3151","['much', 'need', 'pythoncod', 'snap', 'data', 'ada', 'python', 'javascript', 'php', 'csk', 'program', 'china', 'shib']",0
"3152","['much', 'monoclon', 'immunosuppress', 'emerg', 'field', 'antivir', 'therapi', 'v', 'caus']",0
"3153","['case', 'death', 'report', 'mumbai', 'last', 'hr', 'st', 'octob', 'test', 'done']",0
"3154","['tamilnadu', 'oct', 'tn', 'total', 'case', 'today', 'discharg', 'today']",0
"3155","['game', 'changer']",0
"3156","['high', 'wind', 'mobil', 'test', 'unit', 'muirkirk', 'close', 'pedestrian', 'rest', 'day']",0
"3157","['u', 'daili', 'case', 'rate', 'week', 'low']",0
"3158","['molnupiravir', 'known', 'year', 'test', 'see', 'lex', 'friedman', 'recent', 'video', 'wi']",0
"3159","['latest', 'updat', 'mayor', 'vergano']",0
"3160","['main', 'report', 'case', 'state', 'continu', 'face', 'backlog']",0
"3161","['main', 'report', 'case', 'state', 'continu', 'face', 'backlog']",0
"3162","['stat', 'world', 'morn', 'fri', 'oct', 'million', 'case', 'million', 'death', 'billion', 'vaccin']",0
"3163","['racist', 'love', 'everyon']",0
"3164","['india', 'slap', 'reciproc', 'restrict', 'visit', 'uk', 'nation', 'vaccinepassport', 'otv']",0
"3165","['servic', 'nsw', 'checkin', 'app', 'alert', 'resid', 'exposur', 'site']",0
"3166","['india', 'announc', 'test', 'quarantin', 'briton', 'india', 'extern', 'affair', 'minist', 'jaishankar', 'di']",0
"3167","['trumpinspir', 'gop', 'function', 'terrorist', 'organ', 'current', 'enabl', 'elect']",0
"3168","['would']",0
"3169","['theyr', 'tri', 'find', 'cure', 'live', 'van', 'bavel', 'said', 'theyr', 'look', 'anyth']",0
"3170","['india', 'announc', 'test', 'quarantin', 'briton']",0
"3171","['highriskcovid', 'coronavirusfre', 'onlin', 'math', 'tutor']",0
"3172","[]",0
"3173","['health', 'unit', 'case', 'outbreak', 'updat', 'thursday', 'friday', 'yqg']",0
"3174","['japan', 'pilot', 'requir', 'proof', 'vaccin', 'larg', 'sport', 'event']",0
"3175","['case', 'show', 'sign', 'peak', 'earli', 'domest', 'global', 'suppli', 'cha']",0
"3176","['dont', 'want', 'go', 'schoolwho', 'know']",0
"3177","['stand', 'ted', 'cruz']",0
"3178","['egypt', 'receiv', 'mln', 'dose', 'pfizer', 'vaccin', 'u']",0
"3179","['travel', 'updat', 'countri', 'open', 'close', 'pub']",0
"3180","['breakthrough', 'breakthrough', 'westernu', 'dr', 'doug', 'fraser', 'make', 'differ', 'concuss']",0
"3181","['second', 'time', 'season', 'apprentic', 'school', 'home', 'footbal', 'open', 'cancel', 'protocol']",0
"3182","['non', 'consensu', 'statement']",0
"3183","['job']",0
"3184","['tyson', 'food', 'announc', 'aug', 'would', 'requir', 'vaccin', 'u', 'employ']",0
"3185","['exclus', 'noem', 'biden', 'ration', 'medicin', 'polit', 'reason']",0
"3186","['parallel', 'woman', 'treat', 'dci', 'ductal', 'carcinoma', 'situ', 'go']",0
"3187","['employe', 'got', 'last', 'year', 'prior', 'vacc']",0
"3188","['common', 'denomin', 'theyr', 'caus', 'virus']",0
"3189","['live', 'updat', 'washington', 'post']",0
"3190","['usa', 'popul', 'say', 'never', 'get', 'vaccin', 'republ']",0
"3191","['isnt', 'entir', 'clear', 'bodi', 'happen', 'sure', 'possibl', 'could', 'exi']",0
"3192","['didnt', 'know', 'could', 'catch', 'boof', 'pj', 'squee']",0
"3193","['india', 'slap', 'reciproc', 'travel', 'curb', 'vaccin', 'uk', 'nation', 'sourc']",0
"3194","['exclus', 'noem', 'biden', 'ration', 'medicin', 'polit', 'reason']",0
"3195","['northern', 'ireland', 'updat']",0
"3196","['thought', 'malt', 'liquor']",0
"3197","['england', 'number', 'rise', 'slightli', 'number', 'indic', 'averag', 'number']",0
"3198","['oregon', 'report', 'relat', 'death', 'deschut']",0
"3199","['need', 'instant', 'test', 'kit', 'home', 'busi', 'call', 'u', 'today']",0
"3200","['thought', 'malt', 'liquor']",0
"3201","['updat', 'naci', 'statement', 'mean', 'healthcar', 'provid', 'administ', 'vaccin', 'time']",0
"3202","['updat', 'naci', 'statement', 'mean', 'healthcar', 'provid', 'administ', 'vaccin', 'time']",0
"3203","['upend', 'nation', 'healthcar', 'system']",0
"3204","['bed', 'hospit', 'spike', 'rural', 'washington', 'amid', 'fifth', 'wave', 'seattl', 'time']",0
"3205","['blood', 'donor', 'vaccin', 'blood', 'clot', 'wake', 'england']",0
"3206","['india', 'updat', 'date', 'hr', 'ist']",0
"3207","['realiz', 'call', 'cuz', 'appear', 'month', 'bicth', 'di']",0
"3208","['hold', 'virtual', 'press', 'brief', 'today', 'prepar', 'respons', 'watch']",0
"3209","['believ', 'u', 'death', 'mileston', 'never', 'expect', 'reach', 'smartnew']",0
"3210","['sure', 'psychosi', 'isnt', 'side', 'effect', 'stori', 'like', 'seem', 'alarmingli', 'common', 'recent']",0
"3211","['someon', 'tell', 'malt', 'liquor']",0
"3212","['think', 'fact', 'almost', 'tourist', 'oversea', 'expect']",0
"3213","['booksworthread', 'check', 'lockdown', 'amazon']",0
"3214","['ivermectin', 'kitasato', 'institut']",0
"3215","['there', 'rise', 'case', 'among', 'schoolag', 'child', 'devon', 'week', 'updat']",0
"3216","['today', 'report', 'around', 'peopl', 'england', 'last', 'week']",0
"3217","['mean', 'mean', 'karma', 'truli', 'subtl']",0
"3218","['perspect', 'vaccin', 'student', 'staff', 'nurs', 'staff', 'writer', 'audrey', 'yang', 'publish']",0
"3219","['death', 'record', 'vaccin', 'under', 'hpsc', 'say', 'death']",0
"3220","['icymi', 'director', 'spoke', 'merck', 'antivir', 'pill']",0
"3221","['compliancealert', 'septemb', 'ir', 'issu', 'remind', 'cost', 'home', 'test', 'el']",0
"3222","['doctor', 'tell', 'brett', 'kavanaugh', 'get', 'lot', 'fluid']",0
"3223","['deadlin', 'california', 'healthcar', 'worker', 'get', 'vaccin', 'last', 'night', 'employ', 'acro']",0
"3224","['hoodmedicin', 'case', 'kid', 'jump', 'dramat', 'bc', 'delta', 'variant', 'return', 'school']",0
"3225","['thing', 'want', 'know', 'kavanaugh', 'diagnosi', 'investig', 'tip', 'regard']",0
"3226","['pfizer', 'biontech', 'vaccin', 'contain', 'protein', 'syncytin']",0
"3227","['keep', 'happen', 'school', 'across', 'countri', 'regard', 'educ']",0
"3228","['much', 'want', 'u', 'done', 'think', 'countri', 'claim', 'wood', 'yet']",0
"3229","['vaccin', 'percentag', 'local', 'health', 'depart', 'nebraska']",0
"3230","['va', 'bedford', 'begin', 'offer', 'pfizerbiontech', 'vaccin', 'booster', 'appoint', 'monday', 'oct', 'und']",0
"3231","['like', 'bullet', 'doesnt', 'name']",0
"3232","['hi', 'lock', 'account', 'without', 'first', 'intim', 'u']",0
"3233","['west', 'philadelphia', 'chop', 'bed', 'overflow', 'newsbreak']",0
"3234","['your', 'neurologist', 'mani', 'wannab', 'doctor', 'day', 'isnt', 'real']",0
"3235","['per', 'cdc', 'last', 'day', 'state', 'highest', 'avg', 'daili', 'case', 'per', 'resid', 'ak']",0
"3236","['learn', 'pfizer', 'vaccin', 'cover', 'known', 'sarscov', 'variant', 'thu', 'far', 'sure']",0
"3237","['test', 'what', 'differ', 'scroll', 'find', 'differ', 'later', 'flow', 'test', 'pcr']",0
"3238","['bicycl', 'market', 'key', 'player', 'mach', 'citi', 'cycl', 'atla', 'firefox', 'cycl', 'cannondal', 'cycl', 'base']",0
"3239","['mp', 'file', 'question', 'oct', 'sit', 'parliament', 'case', 'climb', 'spore']",0
"3240","['state', 'issu', 'order', 'mandat', 'vaccin', 'test', 'employe', 'certain', 'industri', 'secto']",0
