"","V1","ave_sentiment"
"636","['dear', 'sir', 'crisi', 'flood', 'mani', 'student', 'colleg', 'other', 'surround']",0
"637","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"638","['offic', 'crowd', 'thin', 'busi', 'brace', 'tougher', 'time', 'tighten', 'curb', 'kick']",0
"639","['surg', 'cbd', 'usag', 'child', 'autism', 'sinc']",0
"640","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'crore', 'india', 'news']",0
"641","['acceler', 'vaccin', 'campaign', 'kick', 'kampala', 'capitalnewsdesk']",0
"642","['write', 'wall', 'cant', 'read', 'teen', 'get', 'vaccin', 'even', 'clinic']",0
"643","['play', 'wgmu', 'psa']",0
"644","['jaishankar', 'jaishankar', 'meet', 'singaporean', 'counterpart', 'u', 'discus', 'indopacif', 'india', 'news']",0
"645","['give', 'month', 'everi', 'american', 'moneyforthepeopl', 'sign', 'petit']",0
"646","['cuban', 'presid', 'urg', 'acceler', 'vaccin']",0
"647","['jaishankar', 'meet', 'singaporean', 'counterpart', 'u', 'discus', 'indopacif']",0
"648","['khordha', 'district', 'report', 'case', 'highest', 'last', 'hour', 'follow', 'cuttack', 'district']",0
"649","['renam', 'sc']",0
"650","['dose', 'sinopharm', 'vaccin', 'purchas', 'myanmar', 'arriv', 'yangon', 'sunday', 'total', 'dose', 'su']",0
"651","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"652","['come', 'hospit', 'industri', 'fight', 'stay', 'busi', 'cape', 'town', 'fyn']",0
"653","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"654","['cuba', 'produc', 'million', 'dose', 'abdala', 'vaccin']",0
"655","['report', 'compani', 'stand', 'make', 'billion', 'booster', 'shot']",0
"656","['vaccin', 'coverag', 'cambodian', 'peopl', 'vaccin']",0
"657","['mp', 'news', 'vaccin', 'updat', 'mpnew']",0
"658","['acceler', 'fourth', 'industri', 'revolut']",0
"659","['queensland', 'keep', 'bay', 'state', 'daili', 'health', 'victori', 'come', 'cost', 'mani', 'tourism']",0
"660","['close', 'quarter', 'kamal', 'munasingh', 'today', 'speak', 'hotel', 'industri', 'monday']",0
"661","['mp', 'news', 'vaccin', 'updat', 'mpnew']",0
"662","['healthlin', 'know', 'beta', 'variant']",0
"663","['offici', 'say', 'peopl', 'vaccin', 'district', 'far', 'etribun', 'latest']",0
"664","['lesson', 'journalist', 'year']",0
"665","['cell', 'activ', 'anticd', 'antibodi', 'immunotherapi', 'antibodi', 'bcell']",0
"666","['cell', 'activ', 'anticd', 'antibodi', 'immunotherapi']",0
"667","['factboxlatest', 'worldwid', 'spread']",0
"668","['arunachalpradesh', 'posit', 'rate', 'dip', 'per', 'cent', 'northeastern', 'state', 'report', 'three']",0
"669","['malaysia', 'mon', 'sep', 'updat', 'live', 'updat', 'case', 'citi', 'area']",0
"670","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"671","['malaysia', 'mon', 'sep', 'updat', 'live', 'updat', 'case', 'citi', 'area']",0
"672","['healthlin', 'know', 'beta', 'variant']",0
"673","['first', 'wave', 'connecticut', 'connecticut', 'public']",0
"674","['watch', 'vaccinationdr', 'held', 'exclus', 'woman', 'centr', 'today', 'video']",0
"675","['newspap', 'headlin', 'th', 'septemb', 'frontpag', 'alpharadionew', 'polit', 'nigeriannew']",0
"676","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"677","['sydney', 'lockdown', 'end', 'sooner', 'vaccin', 'reuter']",0
"678","['peopl', 'want', 'take', 'serious', 'take', 'serious']",0
"679","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"680","['multilingu', 'news', 'servic', 'italian', 'septemb', 'news', 'medium', 'currentaffair']",0
"681","['south', 'africa', 'rd', 'wave', 'yet', 'still', 'list', 'granular', 'look', 'uk', 'red', 'list', 'show']",0
"682","['pulau', 'tiku', 'market', 'order', 'close', 'today', 'case', 'detect', 'among', 'trader']",0
"683","['newspap', 'headlin', 'th', 'septemb', 'frontpag', 'alpharadionew', 'polit', 'nigeriannew']",0
"684","['real', 'stori', 'involv']",0
"685","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"686","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"687","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"688","['updat', 'total', 'case', 'current', 'case', 'death']",0
"689","['counti', 'milwaukeewaukeshawest', 'alli', 'wi', 'metro', 'area', 'least']",0
"690","['impact', 'futur', 'budget', 'prioriti']",0
"691","['cell', 'activ', 'anticd', 'antibodi', 'immunotherapi']",0
"692","['howwefeel', 'help', 'scientist', 'track', 'spread']",0
"693","['devin', 'booker', 'confirm', 'nba', 'sport', 'basketbal']",0
"694","['pakistan', 'daili', 'updat', 'case', 'test', 'conduct', 'last', 'hour', 'peopl', 'test']",0
"695","['death', 'bhopal', 'ga', 'survivor', 'bhopal', 'bhopalgassurvivor', 'covidnsw']",0
"696","['articl', 'even', 'mild', 'affect', 'brain', 'dont', 'know', 'long', 'last', 'even', 'mild', 'aff']",0
"697","['instagram', 'post', 'fda', 'didnt', 'say', 'unvaccin', 'peopl', 'know']",0
"698","['renam', 'sc']",0
"699","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"700","['made', 'rich', 'thank']",0
"701","['vaccin', 'total', 'dose', 'administ', 'popul', 'sep']",0
"702","['endometriosi', 'scale', 'effect', 'blood', 'coagul']",0
"703","['sarawakian', 'first', 'get', 'rd', 'dose', 'vaccin']",0
"704","['remind', 'observ', 'social', 'physic', 'distanc', 'let', 'beat', 'togeth', 'baguiopulispuliskoito']",0
"705","['intervent', 'repres', 'gdp', 'cbn']",0
"706","['malaysia', 'log', 'total', 'case', 'today']",0
"707","['sydney', 'lockdown', 'end', 'sooner', 'vaccin', 'reuter']",0
"708","['giant', 'eagl', 'requir', 'appoint', 'vaccin', 'wjw', 'fox', 'news', 'cleveland']",0
"709","['see', 'pic', 'vaccinationdr', 'held', 'bkc', 'woman', 'today', 'photo']",0
"710","['meet', 'giant', 'geert', 'vanden', 'bossch', 'robert', 'malon', 'md']",0
"711","['main', 'tell', 'news', 'ban', 'use', 'mask', 'number', 'stay', 'week']",0
"712","['indiafightscorona', 'india', 'regist', 'thousand', 'recoveri', 'last', 'hour']",0
"713","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"714","['get', 'vaccin', 'festiv', 'season']",0
"715","['see', 'websit', 'say', 'servic', 'passport', 'submiss', 'si']",0
"716","['anoth', 'million', 'dose', 'chine', 'vaccin', 'arriv', 'myanmar']",0
"717","['commun', 'begin', 'reopen', 'continu', 'test', 'need', 'help', 'control', 'spread']",0
"718","['watch', 'vaccinationdr', 'held', 'kalbadevi', 'chunabhatti', 'bmc', 'school', 'video']",0
"719","['want', 'increas', 'pressur', 'antivaxx', 'covidiot', 'covidab']",0
"720","['test', 'use', 'diagnos', 'case']",0
"721","['billion', 'that', 'price', 'tag', 'treat', 'unvaccin', 'pat']",0
"722","['worldwid', 'case', 'cross', 'million', 'sharjah']",0
"723","['australia', 'case', 'critic', 'test', 'equival', 'test', 'per', 'person', 'found', 'case', 'per', 'peopl']",0
"724","['whitsunday', 'onlin', 'afternoon', 'paper', 'news']",0
"725","['australia', 'entir', 'popul', 'vaccin', 'dose', 'covidau', 'vaccin', 'sourc']",0
"726","['complet', 'collect', 'test', 'sampl', 'collect', 'odisha', 'serosurvey', 'distr']",0
"727","['australia', 'vaccin', 'covidv', 'covidnsw']",0
"728","['weekli', 'updat', 'case', 'madagascar', 'seychel', 'mauritiu', 'comoro', 'th', 'septemb']",0
"729","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"730","['medicinehealth', 'uk', 'biobank', 'brain', 'imag', 'suggest', 'mild', 'may', 'affect', 'brain']",0
"731","['giant', 'eagl', 'pharmaci', 'reinstat', 'appointmentonli', 'system', 'vaccin']",0
"732","['vaccin', 'myth', 'debunk']",0
"733","['vaccin', 'myth', 'debunk']",0
"734","['sydney', 'lockdown', 'end', 'sooner', 'vaccin', 'reuter']",0
"735","['erotica', 'anyon']",0
"736","['alarm', 'passang', 'test', 'posit', 'doha', 'inbound', 'flight', 'peshawar', 'airport']",0
"737","['sinc', 'actual', 'pay', 'colleg', 'scroll', 'insta', 'time', 'onlineclass', 'engin']",0
"738","['around', 'lakh', 'vaccin', 'dose', 'administ', 'averag', 'everi', 'day', 'total', 'number', 'dose', 'delhi']",0
"739","['unmask', 'prepar', 'whatampaposs', 'come']",0
"740","['econom', 'recoveri', 'reli', 'green', 'economi']",0
"741","['fraud', 'detect', 'prevent', 'sourc', 'procur', 'market', 'impact', 'recoveri', 'analysi']",0
"742","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"743","['shoot', 'best', 'much', 'le', 'germani', 'longer', 'consid', 'south', 'africa', 'highrisk', 'area']",0
"744","['econom', 'recoveri', 'reli', 'green', 'economi']",0
"745","['kenya', 'contracept', 'uptak', 'drop', 'era']",0
"746","['public', 'bureaucraci', 'decept']",0
"747","['hong', 'kong', 'report', 'eight', 'import', 'case', 'health', 'offici', 'eight', 'report']",0
"748","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"749","['sydney', 'get', 'blueprint', 'freedom', 'case', 'fall', 'newsouthwal', 'australia', 'tmrworld']",0
"750","['cluster', 'parkinson', 'patient', 'bigdata', 'datasci', 'datasci', 'd']",0
"751","['half', 'sabah', 'teenag', 'popul', 'vaccin', 'sept', 'said', 'sabah', 'spokesperson', 'datuk', 'ser']",0
"752","['tht', 'vaccin', 'campaign', 'begin', 'bajura', 'district', 'today']",0
"753","['two', 'report', 'ni', 'context', 'impact', 'start', 'activ']",0
"754","['dailynew', 'posit', 'rate', 'drop', 'per', 'cent', 'pakistan', 'past', 'hour', 'repor']",0
"755","['measuresmask', 'mandat', 'lockdown', 'weekli', 'test', 'vaccin', 'digit', 'idrequir', 'u', 'behav', 'differentl']",0
"756","['world', 'largest', 'disco', 'requir', 'proof', 'vaccin']",0
"757","['job', 'board', 'workplac', 'specif', 'dont', 'requir', 'vaccin', 'pop']",0
"758","['even', 'mild', 'affect', 'brain', 'dont', 'know', 'long', 'last']",0
"759","['indonesia', 'animallov', 'help', 'pet', 'left', 'behind']",0
"760","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"761","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"762","['wear', 'mask', 'maskup']",0
"763","['news', 'south', 'africa', 'exit', 'third', 'wave', 'institut', 'say', 'bloomberg', 'ncov']",0
"764","['billion', 'that', 'price', 'tag', 'treat', 'unvaccin', 'patient']",0
"765","['jaishankar', 'jaishankar', 'meet', 'singaporean', 'counterpart', 'u', 'discus', 'indopacif', 'india', 'news', 'time']",0
"766","['sydney', 'lockdown', 'end', 'sooner', 'vaccin', 'reuter']",0
"767","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'cr', 'mark', 'lakh', 'dose', 'administ', 'la']",0
"768","['job', 'role', 'function', 'tester', 'locat', 'austin', 'tx', 'contractu', 'role', 'send', 'resum', 'jitendra']",0
"769","['dashboard', 'delta', 'wave', 'start', 'reced', 'south', 'migrat', 'north']",0
"770","['india', 'ramp', 'vaccin', 'campaign', 'viral', 'latestnew']",0
"771","['exist', 'turkmenistan', 'wouldv', 'known', 'turkmenistan']",0
"772","['billion', 'that', 'price', 'tag', 'treat', 'unvaccin', 'patient', 'past', 'month']",0
"773","['selfcheck']",0
"774","['made', 'u', 'darpa']",0
"775","['updat', 'relax', 'restrict', 'start', 'oct', 'incl', 'adjust', 'curfew', 'hour', 'pm']",0
"776","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'cr', 'lakh', 'dose', 'administ', 'last', 'hour']",0
"777","['uk', 'medicin', 'regul', 'confirm', 'four', 'time', 'mani', 'death', 'vaccin', 'month']",0
"778","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"779","['track', 'vaccin', 'u']",0
"780","['moh', 'third', 'dose', 'vaccin', 'peopl', 'older']",0
"781","['peopl', 'nsw', 'end']",0
"782","['greec', 'use', 'eva', 'ai', 'softwar', 'vet', 'tourist', 'arriv', 'tz']",0
"783","['ni', 'execut', 'discus', 'social', 'distanc', 'rule']",0
"784","['u', 'court', 'uphold', 'hospit', 'employe', 'vaccin', 'rule', 'test', 'case']",0
"785","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"786","['case', 'low', 'level', 'tipton', 'counti', 'school', 'news', 'kid', 'child', 'school']",0
"787","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"788","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"789","['manila', 'bulletin', 'muntinlupa', 'regist', 'nearli', 'minor', 'vaccin', 'v']",0
"790","['pmay', 'grand', 'mission', 'toward', 'hous', 'citizen', 'impact', 'mani', 'citizen', 'unabl']",0
"791","['updat', 'vaccin', 'avail', 'statesut', 'crore', 'vaccin', 'dose', 'provid', 'statesut']",0
"792","['cell', 'activ', 'anticd', 'antibodi', 'immunotherapi']",0
"793","['case', 'death', 'rise', 'among', 'child', 'across', 'u', 'nearli', 'million', 'child', 'mani', 'sinc']",0
"794","['vaccin', 'administr', 'vaccin', 'camp', 'held', 'connect', 'icop']",0
"795","['latest', 'daili']",0
"796","['thing', 'doesnt', 'exist', 'politician', 'gather', 'campaignno', 'matter', 'number']",0
"797","['read', 'onlin', 'gtgt']",0
"798","['jaishankar', 'jaishankar', 'meet', 'singaporean', 'counterpart', 'u', 'discus', 'indopacif', 'india', 'news']",0
"799","['zerocovid', 'v', 'run', 'hot', 'southeast', 'asia', 'polici', 'work']",0
"800","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"801","['ni', 'execut', 'discus', 'social', 'distanc', 'rule', 'bbc', 'news']",0
"802","['read', 'listen', 'watch', 'relat', 'public', 'interview', 'etc', 'confi']",0
"803","['case', 'low', 'level', 'tipton', 'counti', 'school', 'news', 'kid', 'child', 'school']",0
"804","['case', 'world', 'death', 'recov', 'uk', 'death']",0
"805","['latest', 'vfromg', 'today', 'btw']",0
"806","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'crore', 'india', 'news', 'time', 'india']",0
"807","['nsw', 'current', 'peopl', 'treat', 'hospit', 'peopl', 'intens']",0
"808","['sydney', 'lockdown', 'end', 'sooner', 'vaccin']",0
"809","['australian', 'vaccin', 'roadmap', 'th', 'septemb', 'covidau', 'least', 'dose']",0
"810","['world', 'case', 'closedc', 'deaddresolvedr', 'canada']",0
"811","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"812","['scotland', 'indyref', 'brexit', 'dave', 'apron', 'shagger', 'busi', 'justifi', 'union', 'squawk']",0
"813","['vaccin', 'exercis', 'take', 'place', 'list', 'site', 'start', 'today', 'campaign', 'roll']",0
"814","['hill', 'feder', 'judg', 'uphold', 'hospit', 'system', 'vaccin', 'mandat', 'thehil']",0
"815","['sarawak', 'johor', 'record', 'fourfigur', 'caseload', 'mnow', 'newcas']",0
"816","['write', 'wall', 'cant', 'read', 'teen', 'arent', 'get', 'vaccin', 'even', 'clinic']",0
"817","['pakistan', 'monday', 'record', 'posit', 'case', 'lowest', 'daili', 'case', 'death', 'sinc', 'juli']",0
"818","['adenovir', 'vector', 'dna', 'sarscov', 'mrnabas', 'vaccin', 'possibl', 'integr', 'human', 'genom', 'ar']",0
"819","['way', 'rule', 'mening', 'enceph', 'guess', 'pro', 'con']",0
"820","['write', 'wall', 'cant', 'read', 'teen', 'arent', 'get', 'vaccin', 'even', 'clinic']",0
"821","['shephard', 'van', 'alebeek', 'life', 'behind', 'mask', 'health', 'factor', 'healthmask', 'berlinstori']",0
"822","['give', 'feedback', 'mask', 'makeup', 'item', 'accessori', 'cover', 'ur', 'nose', 'mouth']",0
"823","['write', 'wall', 'cant', 'read', 'teen', 'arent', 'get', 'vaccin', 'even', 'clinic']",0
"824","['write', 'wall', 'cant', 'read', 'teen', 'arent', 'get', 'vaccin', 'even', 'clinic']",0
"825","['unvaccin', 'enamour', 'predic', 'transmit']",0
"826","['vaccin', 'passport', 'brainer', 'say', 'nichola', 'mallon', 'bbc', 'news', 'step', 'far', 'opinion', 'wont']",0
"827","['sydney', 'lockdown', 'end', 'sooner', 'vaccin', 'follow', 'updat']",0
"828","['nopei', 'cant', 'fathom', 'anyon', 'seen', 'wouldnt', 'first', 'line', 'vaccin']",0
"829","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"830","['un', 'test']",0
"831","['montana', 'hospit', 'mani', 'unvaccin', 'patient', 'treat', 'run', 'hallway']",0
"832","['stay', 'tx', 'case', 'million', 'death', 'greg']",0
"833","['jaishankar', 'jaishankar', 'meet', 'singaporean', 'counterpart', 'u', 'discus', 'indopacif', 'india', 'news']",0
"834","['hey', 'requir', 'rt', 'pcr', 'test', 'report', 'arriv', 'kerala', 'germani']",0
"835","['latest', 'stat', 'today']",0
"836","['happi', 'tourismday', 'there', 'much', 'discov', 'nepal', 'asemerg', 'crise', 'work', 'toward']",0
"837","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'crore', 'india', 'news']",0
"838","['percent', 'adult', 'lithuania', 'would', 'get', 'booster', 'shot']",0
"839","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"840","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"841","['sydney', 'lockdown', 'end', 'sooner', 'vaccin']",0
"842","['petit', 'repeal', 'act']",0
"843","['prebook', 'appoint', 'requir', 'vaccin', 'download', 'app', 'book', 'appoint', 'easili']",0
"844","['dr', 'tsvi', 'sheleg', 'deputi', 'dir', 'weigh', 'high', 'rate', 'unvaccin', 'patient']",0
"845","['latest', 'urban', 'theori', 'im', 'see', 'round', 'lockdown', 'car', 'use', 'minim', 'henc']",0
"846","['could', 'erad', 'capitalist', 'rule', 'class', 'made', 'decis', 'use', 'vaccin', 'onl']",0
"847","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"848","['ni', 'execut', 'discus', 'social', 'distanc', 'rule', 'bbc', 'news']",0
"849","['factbox', 'latest', 'worldwid', 'spread', 'health', 'invest']",0
"850","['south', 'korea', 'respons']",0
"851","['latest', 'updat', 'andhra', 'pradesh', 'telangana', 'india', 'pm', 'th', 'septemb']",0
"852","['fourthwav', 'load', 'toward', 'end', 'year', 'earli', 'next', 'year', 'larg', 'complac', 'larg']",0
"853","['jaishankar', 'meet', 'singaporean', 'counterpart', 'u', 'discus', 'indopacif']",0
"854","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'crore', 'lakh', 'dose', 'administ', 'last', 'hour']",0
"855","['danolyt', 'disinfect', 'knocksout', 'lander', 'superstor']",0
"856","['mp', 'craig', 'kelli', 'clash', 'alli', 'claim', 'today', 'show', 'austr', 'go']",0
"857","['india', 'cumul', 'vaccin', 'coverag', 'cross', 'crore', 'india', 'news', 'time', 'india']",0
"858","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"859","['left', 'lefteverybodi', 'turn', 'ur', 'phone', 'left', 'leaveourkidsalon', 'vaccinationdr']",0
"860","['dont', 'get', 'youv', 'vaccin', 'novax']",0
"861","['uk', 'summari', 'last', 'updat', 'sunday', 'septemb', 'pm', 'uk', 'death', 'within']",0
"862","['fck']",0
"863","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"864","['nova', 'scotia', 'job', 'indemand']",0
"865","['thailand', 'seek', 'combin', 'mln', 'dose', 'vaccin', 'spain', 'hungari']",0
"866","[]",0
"867","['meet', 'giant', 'geert', 'vanden', 'bossch', 'robert', 'malo']",0
"868","['india', 'activ', 'talli', 'fall', 'lakh', 'month']",0
"869","['milwauke', 'public', 'move', 'lancast', 'school', 'virtual', 'learn']",0
"870","['measur', 'netherland', 'chang', 'today']",0
"871","['news', 'case', 'dip', 'sarawak', 'case']",0
"872","['rememb', 'world', 'acceler', 'toward', 'autom', 'ai', 'use', 'data', 'predict', 'analysi']",0
"873","['work', 'titl', 'break', 'nurs', 'give', 'messag', 'must', 'paus', 'pace', 'littl', 'ca']",0
"874","['latest', 'poolspapass', 'daili', 'scienc']",0
"875","['get', 'vac', 'normal', 'get', 'vaccin', 'click', 'vaccin', 'site', 'crestacentr']",0
"876","['biden', 'come', 'chicago', 'next', 'week', 'push', 'vaccin', 'mandat', 'busi']",0
"877","['sourc', 'centr', 'situat', 'administr', 'ccsa']",0
"878","['devin', 'booker', 'confirm']",0
"879","['guess', 'next', 'trip']",0
"880","['regim', 'health', 'ministri', 'announc', 'mullah', 'engin', 'number', 'past', 'hour', 'sunday']",0
"881","['nearli', 'four', 'month', 'ago', 'abbott', 'close', 'gurne', 'factori', 'make', 'test', 'reopen', 'facil', 'ami']",0
"882","['chang', 'restrict', 'across', 'victoria', 'pm', 'sunday', 'septemb']",0
"883","['movi', 'shoot', 'waroda', 'road', 'bandra', 'west', 'plea', 'stop']",0
"884","['mask', 'servic', 'covidcovidcoronaviru', 'stayhomestaysaf', 'stayhom', 'quarantineandchil']",0
"885","['kazakhstan', 'suggest', 'suppli', 'qazvac', 'vaccin', 'saudi', 'arabia']",0
"886","['read', 'today', 'number', 'across', 'australia', 'detail', 'newsau']",0
"887","['billion', 'dose', 'vaccin', 'administ', 'china', 'septemb', 'sourc', 'nation', 'hea']",0
"888","['sydney', 'lockdown', 'end', 'sooner', 'vaccin']",0
"889","['second', 'dose']",0
"890","['billion', 'dose', 'vaccin', 'administ', 'across', 'china', 'saturday', 'nation']",0
"891","['updat', 'south', 'sudan', 'septemb', 'south', 'sudan', 'reliefweb', 'southsudan', 'southsudannew']",0
"892","['compani', 'weather', 'impact', 'post', 'ntrn', 'turnov']",0
"893","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"894","['unmask', 'prepar', 'what', 'come']",0
"895","['plan', 'open', 'border', 'christma', 'news', 'quarantin', 'reopen']",0
"896","['latest', 'updat', 'date', 'theciviley', 'pakistan']",0
"897","['number', 'coronavirusrel', 'case', 'court']",0
"898","['arunach', 'pradesh', 'posit', 'rate', 'dip', 'per', 'cent']",0
"899","['vaccin', 'pfizerbiontech', 'moderna', 'creat', 'certain', 'dna', 'shouldnt', 'tamper', 'vaccin']",0
"900","['doh', 'recommend', 'regular', 'test', 'teacher', 'student', 'nonteach', 'personnel']",0
"901","['remot', 'economi', 'index', 'featur', 'u', 'compani', 'thrive', 'pandemicenforc', 'lockdown', 'trade']",0
"902","['around', 'child', 'school', 'reason', 'connect', 'septemb']",0
"903","['latest', 'cyonx', 'cyberbahn', 'blacktwitt']",0
"904","['next', 'phase', 'plan']",0
"905","['south', 'africa', 'th', 'septemb']",0
"906","['nigeria', 'cabl', 'report', 'case', 'drop']",0
"907","['thailand', 'seek', 'combin', 'million', 'dose', 'pfizerbiontech', 'astrazeneca', 'vaccin', 'spain', 'hungari']",0
"908","['compani', 'weather', 'impact', 'post', 'ntrn', 'turnov']",0
"909","['im', 'see', 'price', 'travel', 'test', 'portland', 'averag', 'im', 'gobsmack', 'test']",0
"910","['ebook', 'demograph', 'len', 'signific', 'longterm', 'effect', 'australia', 'popul', 'flowon', 'impac']",0
"911","['posit', 'rate', 'drop', 'per', 'cent', 'pakistan', 'past', 'hour', 'quot', 'nation', 'command']",0
"912","['today', 'vaccin', 'dropin', 'clinic', 'anyon', 'need', 'first', 'dose', 'wait', 'week']",0
"913","['indonesia', 'report', 'newlyconfirm', 'case', 'death', 'ani', 'news']",0
"914","['offici', 'say', 'peopl', 'vaccin', 'district', 'far', 'etribun', 'latest']",0
"915","['chroniclel', 'around', 'child', 'school', 'reason', 'connect', 'septemb']",0
"916","['grid', 'weekli', 'trend', 'analysi', 'provid', 'overview', 'develop', 'septemb', 'septem']",0
"917","['highli', 'probabl', 'u', 'septemb', 'chine', 'paper']",0
"918","['test', 'vaccin', 'field', 'team', 'variou', 'villag', 'zone', 'samot']",0
"919","['deadlin', 'vaccin', 'sydney', 'end', 'sooner']",0
"920","['updat', 'victoria', 'monday', 'septemb', 'australia', 'ballarat', 'benalla']",0
"921","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"922","['coal', 'ship', 'dock', 'newcastl', 'crew', 'recov']",0
"923","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"924","['decemb', 'holiday', 'bend', 'curv']",0
"925","['th', 'june', 'discoveri', 'vaccin', 'portal', 'longer', 'integr']",0
"926","['vaccin', 'bu', 'salford', 'week', 'aldi', 'irlam', 'th', 'height', 'bolton', 'road', 'nj', 'tue', 'sept']",0
"927","['accord', 'iain', 'duncan', 'smith', 'culprit', 'peopl', 'mainland', 'eu', 'plea', 'understa']",0
"928","['vaccin', 'bu', 'salford', 'week', 'aldi', 'irlam', 'th', 'height', 'bolton', 'road', 'nj', 'tue', 'se']",0
"929","['sydney', 'lockdown', 'end', 'sooner', 'vaccin']",0
"930","['u', 'administ', 'mln', 'dose', 'vaccin', 'cdc']",0
"931","['vaccin', 'bu', 'salford', 'week', 'aldi', 'irlam', 'th', 'height', 'bolton', 'road', 'nj', 'tue', 'sep']",0
"932","['compani', 'weather', 'impact', 'post', 'ntrn', 'turnov']",0
"933","['vote', 'act', 'anyon', 'know']",0
"934","['overal', 'ireland', 'vaccin', 'rate', 'high', 'global', 'eu', 'u', 'step', 'effort', 'get', 'mo']",0
"935","['petit', 'repeal', 'act']",0
"936","['what', 'happen', 'canada', 'around', 'world', 'sept']",0
"937","['effect', 'life', 'expect', 'biggest', 'sinc', 'ww']",0
"938","['half', 'million', 'count', 'pune']",0
"939","['africa', 'case', 'near', 'million', 'africa', 'cdc', 'health']",0
"940","['team', 'india', 'creat', 'daili', 'record', 'mann', 'ki', 'baat', 'pm', 'modi', 'applaud', 'fight']",0
"941","['frsa', 'morn', 'news', 'featur', 'frsa']",0
"942","['anyon', 'japan', 'know', 'recogn', 'vaccin', 'passport', 'check', 'websit']",0
"943","['half', 'million', 'case', 'count', 'stori', 'pune']",0
