"","V1","ave_sentiment"
"1392","['norway', 'end', 'coronavirusrel', 'restrict', 'saturday']",0
"1393","['nation', 'institut', 'communic', 'diseas', 'nicd', 'say', 'south', 'africa', 'exit', 'third', 'wave', 'coronavi']",0
"1394","['track', 'shut', 'economi', 'economi', 'realtim', 'traffic', 'data', 'current', 'countri', 'focu']",0
"1395","['sdp', 'unveil', 'exit', 'plan', 'call', 'regular', 'cluster', 'report', 'blanket', 'curb', 'test', 'asymptomat', 'vac']",0
"1396","['franc', 'overcam', 'vaccin', 'hesit']",0
"1397","['vaccin', 'child']",0
"1398","['gcicmediareview', 'util', 'vaccin', 'face', 'expiri', 'end', 'month']",0
"1399","['talentafrica', 'look', 'drc', 'vaccin', 'commun', 'coordin', 'drccr']",0
"1400","['counti', 'athensclark', 'counti', 'ga', 'metro', 'area']",0
"1401","['day', 'germani', 'feder', 'elect', 'facebook', 'remov', 'network', 'account', 'said', 'spread', 'mi']",0
"1402","['u', 'give', 'dose', 'pfizer', 'vaccin', 'gabon']",0
"1403","['jordan', 'reopen', 'border', 'cross', 'syria', 'medium', 'internationalnew', 'newsfe', 'breakingnew', 'updat']",0
"1404","['nigeria', 'updat', 'today']",0
"1405","['handl', 'spread', 'nation', 'econom', 'recoveri', 'restrict', 'entr']",0
"1406","['walkin', 'get', 'jab', 'walthamstow', 'librari', 'ampm', 'today', 'thursday', 'leyton', 'cricket', 'hub']",0
"1407","['vacanc', 'social', 'care', 'sector', 'number', 'signi']",0
"1408","['inpati', 'bed', 'occupi', 'patient', 'avail']",0
"1409","['live', 'updat', 'pace', 'u', 'vaccin', 'slow', 'septemb']",0
"1410","['u', 'death', 'rise', 'news', 'australia']",0
"1411","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'namo', 'app']",0
"1412","['live', 'updat', 'case', 'drop', 'lakh', 'month', 'kerala', 'account', 'case']",0
"1413","['latrob', 'valley', 'see', 'sudden', 'doubledigit', 'surg', 'case', 'abc', 'news']",0
"1414","['life', 'expect', 'intern', 'journal', 'epidemiolog']",0
"1415","['develop', 'new', 'team', 'scientist', 'task', 'uncov', 'origin']",0
"1416","['scan', 'sep']",0
"1417","['india', 'handl', 'best', 'possibl', 'way', 'despit', 'limit', 'resourc', 'hm', 'amit', 'shah']",0
"1418","['cricwick', 'england', 'pakistan', 'player', 'busiest', 'intern', 'cricket', 'sinc', 'hiatu']",0
"1419","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'namo', 'app']",0
"1420","['daili', 'statist']",0
"1421","['nih', 'dr', 'fauci', 'connect', 'gt', 'articl', 'titl', 'nih', 'dr', 'fauci', 'battl']",0
"1422","['latest', 'figur', 'spain', 'shown', 'incid', 'rate', 'current', 'peop']",0
"1423","['propos', 'longterm', 'control']",0
"1424","['meet', 'giant', 'geert', 'vanden', 'bossch', 'robert', 'malon', 'md']",0
"1425","['ema', 'evalu', 'data', 'booster', 'dose', 'vaccin', 'spikevax', 'health', 'news']",0
"1426","['multilingu', 'news', 'servic', 'mandarin', 'septemb', 'news', 'medium', 'currentaffair']",0
"1427","['hello', 'privat', 'self', 'fund', 'research', 'harrisburg', 'pennsylvania', 'caus']",0
"1428","['cardin', 'raymond', 'burk', 'say', 'recoveri', 'slow']",0
"1429","['want', 'feel', 'old', 'refer', 'year', 'first', 'discov']",0
"1430","['news', 'arrestalbertbourla', 'crimesagainsthuman']",0
"1431","['sdp', 'unveil', 'exit', 'plan', 'call', 'regular', 'cluster', 'report', 'blanket', 'curb', 'test', 'asymptomat', 'vac']",0
"1432","['fg', 'ban', 'nigerian', 'travel', 'abroad', 'evad', 'test']",0
"1433","['indiafightscorona', 'togeth']",0
"1434","['get', 'vaccin', 'help', 'bring', 'famili', 'togeth', 'vaccin', 'camp', 'organis', 'n', 'cel']",0
"1435","['elect', 'cover', 'crore', 'peopl', 'held', 'peak', 'time', 'coronavir']",0
"1436","['home', 'page', 'opinion', 'reopen', 'border', 'air', 'travel', 'vaccin']",0
"1437","['bar', 'exam', 'held', 'earli', 'instead', 'novemb', 'origin', 'schedul', 'pandem']",0
"1438","['record', 'fifth', 'time', 'india', 'monday', 'administ', 'crore', 'vaccin', 'dose']",0
"1439","['fund', 'continu', 'reach', 'child', 'school', 'infecti']",0
"1440","['juli', 'th', 'day', 'end']",0
"1441","['mizoram', 'daili', 'posit', 'rate', 'cross']",0
"1442","[]",0
"1443","['vaccin', 'vaccin', 'atom', 'bdrockstar', 'tongi']",0
"1444","['latest', 'travel', 'daili', 'travel']",0
"1445","['imagin', 'god', 'come', 'nowwho', 'know']",0
"1446","['fg', 'ban', 'nigerian', 'travel', 'abroad', 'evad', 'test', 'vanguardnew']",0
"1447","['even', 'wonder', 'bioweapon', 'escap', 'lab', 'somewher', 'ive', 'surpri']",0
"1448","['hello', 'would', 'put', 'end', 'date', 'self', 'employ', 'date', 'close', 'th']",0
"1449","['fg', 'ban', 'nigerian', 'travel', 'abroad', 'evad', 'test']",0
"1450","['today', 'australia', 'cross', 'case', 'tomorrow', 'america', 'cross', 'million']",0
"1451","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'namo', 'app']",0
"1452","['eu', 'countri', 'vaccin', 'rate']",0
"1453","['realli', 'first', 'student', 'year', 'state', 'that', 'impact', 'waydaniel', 'pe']",0
"1454","['alreadi', 'physician', 'medic', 'scientist', 'sign', 'rome', 'declar', 'koronafi', 'koronarokot']",0
"1455","['updat', 'total', 'case', 'current', 'case', 'death']",0
"1456","['australia', 'perth', 'may', 'abl', 'host', 'ash', 'test', 'curb', 'minist', 'ash', 'start', 'brisban']",0
"1457","['tokyo', 'newli', 'confirm', 'peopl']",0
"1458","['rememb', 'mani', 'time', 'told', 'life', 'would', 'return', 'back', 'normal', 'live', 'var']",0
"1459","['effect', 'busi', 'oper']",0
"1460","['feder', 'court', 'uphold', 'st', 'elizabeth', 'healthcar', 'vaccin', 'mandat', 'becker', 'hospit', 'review', 'chronlaw', 'fede']",0
"1461","['day', 'world', 'chang', 'book', 'trailer', 'signal', 'end', 'near', 'va']",0
"1462","['start']",0
"1463","['ncoc', 'begin', 'vaccin', 'child', 'age', 'asf', 'world', 'tv']",0
"1464","['someon', 'tell', 'scott', 'jensen', 'pinworm']",0
"1465","['booster', 'vaccin', 'programm', 'run', 'counti', 'hall', 'oper', 'day', 'week', 'shift']",0
"1466","['follow', 'vaccinationdr']",0
"1467","['fg', 'ban', 'nigerian', 'travel', 'abroad', 'evad', 'test']",0
"1468","['next', 'vaccin', 'schedul', 'st', 'octob', 'st', 'aban']",0
"1469","['cant', 'get', 'licens', 'cancel', 'drive', 'lesson', 'four', 'poshest', 'small', 'car', 'univ']",0
"1470","['reason', 'telehealth', 'stay', 'beyond', 'appar', 'increas', 'demand', 'telehealt']",0
"1471","['take', 'mask', 'umbrella', 'rain']",0
"1472","['take', 'later', 'flow', 'test', 'sarscov']",0
"1473","['japan', 'pm', 'suga', 'ea', 'state', 'emerg', 'area', 'end', 'septemb']",0
"1474","['inpic', 'get', 'vaccin', 'malana', 'himach', 'pradesh', 'detail']",0
"1475","['india', 'report', 'smallest', 'rise', 'death', 'sinc', 'midmarch']",0
"1476","['coronavirusupd', 'total', 'case', 'india', 'septemb', 'cureddischargedmigr']",0
"1477","['wake', 'america', 'peopl', 'vaccin', 'australia', 'admit', 'america']",0
"1478","['pcr', 'test', 'cant', 'differenti', 'flu', 'flu', 'hide', 'plain', 'sight', 'part']",0
"1479","['en', 'contactcovid', 'ok', 'ok']",0
"1480","['vaccin', 'peopl', 'year', 'age', 'commenc', 'ground', 'report']",0
"1481","['newsimmunocompromis', 'patient', 'usa', 'uk', 'receiv', 'third', 'dose', 'vaccin', 'stori']",0
"1482","['help', 'frontlin', 'margin', 'commun', 'fight', 'donat', 'globe', 'reward', 'point']",0
"1483","['start', 'blogsourc', 'posttag']",0
"1484","['uk', 'schoolstrik']",0
"1485","['million', 'case', 'death', 'recov']",0
"1486","['get', 'vaccin', 'walkin', 'clinic', 'wolverhampton', 'today', 'open', 'anyon']",0
"1487","['even', 'though', 'still', 'technic', 'open', 'close', 'decid', 'close']",0
"1488","['know', 'larg', 'impact', 'crypto', 'market', 'compani']",0
"1489","['hmmm', 'interestingweb', 'make', 'case', 'vaccin', 'condit', 'employ']",0
"1490","['pcr', 'test', 'cant', 'differenti', 'flu', 'flu', 'hide', 'plain', 'sight', 'part', 'covi']",0
"1491","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'namo', 'app']",0
"1492","['pseudotyp', 'circul', 'human', 'coronavirus', 'quantif', 'crossneutr', 'antibodi']",0
"1493","['believ']",0
"1494","['bro', 'havent', 'heard']",0
"1495","['get', 'rid', 'act', 'peopl', 'may', 'start', 'take', 'serious', 'shu']",0
"1496","['south', 'african', 'shall', 'get', 'citizenship', 'allow', 'everi', 'month', 'finish']",0
"1497","['help', 'frontlin', 'margin', 'commun', 'fight', 'donat', 'globe', 'reward', 'point']",0
"1498","['coronaviruspandem', 'u', 'latest', 'map', 'case', 'count']",0
"1499","['unmask', 'prepar', 'whatampaposs', 'come']",0
"1500","['latest', 'creativeworld', 'dave', 'daili']",0
"1501","['broward', 'teacher', 'union', 'confirm', 'thursday', 'three', 'teacher', 'teacher', 'assist', 'die']",0
"1502","['vaccin', 'mrna', 'lnp', 'observ', 'mrnalnp', 'platform', 'lipid', 'nanoparticl', 'compon', 'use', 'preclin']",0
"1503","['jab', 'im']",0
"1504","['hotel', 'industri']",0
"1505","['pandemicofthevaccin', 'say']",0
"1506","['know', 'booster', 'shot', 'u', 'health']",0
"1507","['vaccin', 'exempt', 'differ', 'religion', 'stand', 'vaccin', 'foxmorn']",0
"1508","['maga', 'beet', 'juic', 'christ', 'sake', 'man', 'rw', 'nutjob', 'realli', 'need', 'educ']",0
"1509","['presid', 'biden', 'get', 'booster', 'shot', 'author']",0
"1510","['said', 'said', 'covidvaccin']",0
"1511","['dr', 'christina', 'papadopoulo', 'livi', 'gp', 'talk', 'link', 'pco']",0
"1512","['kathi', 'hochul', 'vaccin', 'god', 'u']",0
"1513","['latest', 'ottawa', 'tuesday', 'sept']",0
"1514","['south', 'africa', 'th', 'septemb']",0
"1515","['sanofi', 'want', 'posit', 'messeng', 'rna', 'vaccin', 'pari']",0
"1516","['hungari', 'number', 'tuesday']",0
"1517","['sit', 'ft', 'away', 'va', 'hospit', 'mask', 'ladi', 'came', 'wa']",0
"1518","['number', 'torycovidcatastroph']",0
"1519","['ghana', 'receiv', 'million', 'vaccin', 'u']",0
"1520","['averag', 'child', 'hospit', 'everi', 'day', 'last', 'week']",0
"1521","['russia', 'report', 'record', 'daili', 'death']",0
"1522","['today', 'wolverhampton', 'walkin', 'vaccin', 'clinic', 'pfizer', 'az', 'anyon', 'age', 'woodcross', 'health', 'centr']",0
"1523","['wale', 'educ', 'minist', 'jeremi', 'mile', 'said', 'case', 'number', 'among', 'pupil', 'popul', 'view']",0
"1524","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"1525","['updat', 'person', 'produc', 'acces', 'wellexplain', 'model', 'midterm']",0
"1526","['news', 'south', 'africa', 'sa', 'administ', 'close', 'million', 'vaccin', 'date']",0
"1527","['impact', 'research', 'process', 'kenya', 'nacostidaystar']",0
"1528","['research', 'analys', 'impact', 'livelihood', 'economi', 'caus', 'south', 'africa']",0
"1529","['sitpend']",0
"1530","['life', 'expect', 'birth', 'declin', 'countri']",0
"1531","['ireland', 'set', 'roll', 'booster', 'next', 'week', 'here', 'need', 'know']",0
"1532","['indiafightscorona', 'togeth']",0
"1533","['time', 'upload', 'travel', 'doc', 'twice', 'email', 'respons', 'havent', 'abl', 'ver']",0
"1534","['photo', 'get', 'vaccin', 'malana', 'himach', 'pradesh', 'ichhori', 'womenpow']",0
"1535","['research', 'analys', 'impact', 'livelihood', 'economi', 'caus', 'south', 'africa']",0
"1536","['group', 'vermont', 'gym', 'requir', 'proof', 'vaccin']",0
"1537","['there', 'thing', 'digit', 'vaccin', 'program', 'india', 'taught', 'u', 'digit', 'div']",0
"1538","['sever', 'crew', 'member', 'isol', 'number', 'case', 'link', 'mcdonald', 'restaur', 'hig']",0
"1539","['wear', 'mask']",0
"1540","['australia', 'medicin', 'regul', 'confirm', 'nine', 'time', 'mani', 'death', 'vaccin', 'ju']",0
"1541","['daili', 'count', 'fresh', 'india', 'fell', 'sixmonth', 'low', 'last', 'hour', 'indianarr']",0
"1542","['agreement', 'politician', 'postpon', 'anytim', 'want', 'ancmanifesto']",0
"1543","['latin', 'america', 'el', 'salvador', 'beliz', 'experienc', 'rise', 'epid', 'activ', 'high', 'mort', 'brazil']",0
"1544","['hse', 'open', 'temporari', 'test', 'centr', 'four', 'lea', 'louth', 'record', 'rate', 'higher', 'nation', 'averag']",0
"1545","['news', 'ghana', 'receiv', 'million', 'vaccin', 'u']",0
"1546","['england', 'death', 'involv', 'decreas', 'week', 'end', 'septemb', 'previou']",0
"1547","['wizard', 'bradley', 'beal', 'reveal', 'antivax', 'even', 'get']",0
"1548","['ng', 'equat', 'slightli', 'nmol', 'australian', 'patholog', 'test', 'auspol', 'nswpol', 'vitamind', 'vitamind']",0
"1549","['latest', 'tablet', 'manufactur', 'machin', 'ai']",0
"1550","['riviera', 'legend', 'daili', 'stori', 'kayburley']",0
"1551","['russia', 'report', 'record', 'daili', 'death']",0
"1552","['west', 'africa', 'record', 'case', 'waho']",0
"1553","['india', 'permit', 'serum', 'institut', 'enrol', 'yr', 'old', 'vaccin', 'trial', 'india', 'inform']",0
"1554","['research', 'analys', 'impact', 'livelihood', 'economi', 'caus', 'south', 'africa']",0
"1555","['initi', 'paperscommentari', 'impact', 'mentalhealth']",0
"1556","['popul', 'wale', 'number', 'case', 'wale', 'percentag', 'vaccin', 'keep']",0
"1557","['guowengui', 'yanmengli', 'bannon', 'yan', 'li', 'meng', 'version', 'incept', 'may', 'know', 'true']",0
"1558","['gebreyesu', 'appt', 'ex', 'member', 'sweden', 'gov', 'execut', 'head', 'who', 'vaccin', 'distri']",0
"1559","['joe', 'biden', 'receiv', 'vaccin', 'booster', 'shot', 'indiabloom', 'first', 'portal', 'digit', 'news', 'manag']",0
"1560","['death', 'uk', 'week', 'end', 'septemb', 'involv', 'previou', 'week', 'nort']",0
"1561","['latest', 'nation', 'vaccin', 'updat']",0
"1562","['alreadi', 'sidestep', 'parliamentari', 'vote', 'renew', 'act', 'sept', 'ive', 'seen', 'nothin']",0
"1563","['newli', 'creat', 'local', 'support', 'hub', 'offer', 'resid', 'support', 'rang', 'issu', 'financi', 'help']",0
"1564","['test', 'privat', 'school', 'thanamandi', 'student', 'te']",0
"1565","['alreadi', 'sidestep', 'parliamentari', 'vote', 'renew', 'act', 'sept', 'ive', 'se']",0
"1566","['latest', 'ncr', 'vaccin', 'updat']",0
"1567","['uk', 'use', 'sa', 'data', 'input', 'review', 'statu', 'travel', 'red', 'list']",0
"1568","['iran', 'death']",0
"1569","['latest', 'nation', 'updat']",0
"1570","['nutshel']",0
"1571","['latest', 'nation', 'updat']",0
"1572","['leak', 'grant', 'propos', 'detail', 'highrisk', 'research']",0
"1573","['basic', 'nobodi', 'take', 'serious', 'person', 'charg', 'vaccin', 'peopl', 'wear', 'mask']",0
"1574","['indiafightscorona', 'lakh', 'sampl', 'test', 'last', 'hour', 'togeth']",0
"1575","['exactli', 'theyr', 'alreadi', 'forc', 'normal', 'back', 'u']",0
"1576","['taiwan', 'report', 'local', 'case', 'zero', 'death']",0
"1577","['privaci', 'thing', 'tell', 'vaccin']",0
"1578","['there', 'spike', 'case', 'huh', 'isnt', 'taken', 'p']",0
"1579","['protocol', 'cross', 'boarder', 'neighbour', 'countri']",0
"1580","['case', 'rise', 'despit', 'lockdown']",0
"1581","['use', 'sa', 'data', 'input', 'review', 'situat', 'uk', 'travel', 'red', 'list', 'news']",0
"1582","['thailand', 'situat', 'septemb', 'hr', 'thailand', 'travel', 'wanderlust', 'amazingthailand']",0
"1583","['request', 'data', 'vaccin', 'covaxin', 'read']",0
"1584","['man', 'sinc', 'hospit', 'stay']",0
"1585","['sa', 'administ', 'close', 'million', 'vaccin', 'date']",0
"1586","['healight', 'intern', 'uva', 'light', 'therapi', 'potenti', 'treat', 'variant', 'pathogen']",0
"1587","['villag', 'lock', 'occident', 'mindoro', 'town', 'surg']",0
"1588","['watch', 'get', 'vaccin', 'booster', 'live', 'camera', 'afnew']",0
"1589","['may', 'stay', 'u', 'forev', 'wire', 'uk']",0
"1590","['spot', 'check', 'oper', 'manchest', 'citi', 'fixtur']",0
"1591","[]",0
"1592","['covidiot', 'vaccinepassport', 'antivaxx', 'octobernd', 'covidireland', 'everyon', 'downtrodden', 'told']",0
"1593","['news', 'politician', 'forc', 'anoth', 'lockdown', 'spike', 'case']",0
"1594","['north', 'coloni', 'announc', 'test', 'program', 'north', 'coloni', 'central', 'school', 'district', 'latham', 'ny']",0
"1595","['coronavirusfre', 'onlin', 'math', 'tutor']",0
"1596","['australia', 'medicin', 'regul', 'confirm', 'nine', 'time', 'mani', 'death', 'vaccin', 'ju']",0
"1597","['india', 'report', 'smallest', 'rise', 'death', 'sinc', 'midmarch']",0
"1598","['singapor', 'israel', 'open', 'doubl', 'vax', 'took', 'hey']",0
"1599","['draw', 'close', 'third', 'quarter', 'effect', 'third', 'wave', 'combin', 'recent', 'pol']",0
"1600","['brief', 'newslett', 'time', 'india']",0
"1601","['brief', 'newslett', 'time', 'india']",0
"1602","['sciencemagazin', 'immunotherapeut', 'consortium', 'studi', 'effect', 'sarscov', 'spike', 'mutat', 'hu']",0
"1603","['ema', 'evalu', 'data', 'booster', 'dose', 'vaccin', 'spikevax', 'health', 'news']",0
"1604","['russia', 'report', 'death', 'past', 'hour', 'tuesday', 'previou', 'alltim', 'high', 'report', 'la']",0
"1605","['ppn', 'terengganu', 'enter', 'phase', 'four', 'octob', 'vaccin', 'tmrnew']",0
"1606","['yorkshir', 'town', 'seen', 'rate', 'almost', 'doubl', 'week']",0
"1607","['pct', 'cambodia', 'popul', 'receiv', 'least', 'vaccin', 'dose', 'health', 'news']",0
"1608","['uk', 'use', 'sa', 'data', 'input', 'review', 'statu', 'travel', 'red', 'list', 'uk', 'southafrica', 'travel', 'redlist']",0
"1609","['celtic', 'coach', 'final', 'day', 'isol', 'breakthrough', 'case', 'boston', 'celtic', 'head', 'coach', 'ime', 'udoka']",0
"1610","['death', 'th', 'time', 'septemb', 'cypru']",0
"1611","['iran', 'death', 'across', 'countri']",0
"1612","['open', 'ofst', 'digit', 'confer', 'talk', 'mental', 'health', 'inspect']",0
"1613","['see', 'map', 'chart', 'show', 'vaccin', 'effort', 'go', 'texa']",0
"1614","['uv', 'light', 'sanit']",0
"1615","['vaccin', 'clinic', 'bu', 'back', 'newton', 'park', 'tomorrow', 'ampm', 'there', 'need', 'book', 'tu']",0
"1616","['factbox', 'latest', 'worldwid', 'spread']",0
"1617","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'namo', 'app']",0
"1618","['woolworth', 'launch', 'everyday', 'market', 'platform', 'wake', 'onlin', 'shop', 'boom']",0
"1619","['rio', 'defi', 'bolsonaro', 'join', 'citi', 'vaccinepassport', 'mandat', 'news']",0
"1620","['turkmenistan', 'claim', 'countri', 'case']",0
"1621","['case', 'sa', 'region', 'mikunhod']",0
"1622","['govern', 'still', 'like', 'walk', 'tightrop', 'provinci', 'leader', 'didnt', 'need', 'safet']",0
"1623","['russia', 'latest', 'news', 'sept']",0
"1624","['news', 'stori', 'thailand', 'reopen', 'countri', 'vaccin', 'intern', 'tourist', 'oct']",0
"1625","['ncoc', 'decid', 'start', 'vaccin', 'peopl', 'age']",0
"1626","['russia', 'report', 'record', 'daili', 'death', 'follow', 'updat']",0
"1627","['track', 'spread', 'kenya', 'today', 'nationnewsplex']",0
"1628","['pakistan', 'daili', 'case', 'count', 'le', 'first', 'time', 'two', 'month']",0
"1629","['india', 'handl', 'best', 'possibl', 'way', 'despit', 'limit', 'resourc', 'amit', 'shah']",0
"1630","['pakistan', 'record', 'le', 'daili', 'case', 'first', 'time', 'two', 'month']",0
"1631","['russia', 'latest', 'news', 'sept']",0
"1632","['cuba', 'begun', 'commerci', 'export', 'homegrown', 'vaccin', 'send', 'shipment', 'threedos', 'abdala', 'va']",0
"1633","['month', 'last', 'inperson', 'confer', 'back', 'topic']",0
"1634","['thailand', 'stood', 'slowest', 'economi', 'recov', 'crisi', 'east', 'asia', 'pacif', 'region']",0
"1635","['advertis', 'skip', 'queue', 'get', 'vaccin', 'kr', 'hospit', 'call', 'fix', 'appoint']",0
"1636","['fauci', 'say', 'end', 'hegov', 'keep', 'tell', 'u', 'goalamp', 'move', 'ampov']",0
"1637","['brief', 'newslett', 'time', 'india']",0
"1638","['read', 'today', 'number', 'across', 'australia', 'detail', 'newsau']",0
"1639","['say', 'vaccin', 'fightforfreedom']",0
"1640","['wworldwid', 'releas', 'report', 'csr', 'strategi', 'deploy']",0
"1641","['pfizer', 'submit', 'vaccin', 'data', 'kid', 'age', 'pfizer', 'pfizernew']",0
"1642","['artsakh', 'report', 'daili', 'case']",0
"1643","['india', 'vax', 'coverag', 'cross', 'cr', 'read', 'coronavirusupd']",0
"1644","['close', 'either', 'council', 'shut', 'pm', 'tri', 'park', 'near', 'sh']",0
"1645","['mean']",0
"1646","['depart', 'busi', 'energi', 'industri', 'strategi', 'greener', 'futur', 'tackl']",0
"1647","['fear', 'reaction', 'courag', 'decis', 'abstractart', 'digitalart', 'modernart']",0
"1648","['iranian']",0
"1649","['vaccin', 'arent', 'affect', 'hormon', 'level', 'travel', 'throughout', 'bodi', 'affect', 'bo']",0
"1650","['hone', 'ventil', 'ukmfg', 'pemamo', 'micron', 'hone', 'part']",0
"1651","['latest', 'stat', 'septemb']",0
"1652","[]",0
"1653","['mrna', 'vaccin', 'contain', 'instruct', 'make', 'spike', 'protein']",0
"1654","['uk', 'train', 'doctor', 'leav', 'replac', 'oversea', 'doctor', 'nh', 'health']",0
"1655","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1656","['finnair', 'expand', 'test', 'servic', 'introduc', 'pcr', 'test']",0
"1657","['india', 'handl', 'best', 'possibl', 'way', 'despit', 'limit', 'resourc', 'amit', 'shah']",0
"1658","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1659","['hussi', 'hussein', 'hospit']",0
"1660","['latest', 'data', 'publish', 'show', 'death', 'occur', 'welsh', 'resid', 'septemb']",0
"1661","['what', 'happen', 'canada', 'around', 'world', 'monday']",0
"1662","['mohdeliv', 'roll', 'latest', 'vaccin', 'campaign', 'administ', 'million', 'dose']",0
"1663","['driver', 'king', 'road', 'countri', 'lifelin']",0
"1664","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1665","['caught', 'world', 'offguard', 'ai', 'inform', 'strategi', 'help', 'mitig', 'socioeconom', 'impact']",0
"1666","['meghalaya', 'updat', 'tweetwithtst']",0
"1667","['fastn', 'start', 'grow', 'quarter', 'stagnat']",0
"1668","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'modihaitomumkinhai']",0
"1669","[]",0
"1670","['israel', 'higher', 'overal', 'case', 'despit', 'smaller', 'popul', 'way', 'le', 'death', 'pakistan']",0
"1671","['fact', 'check', 'delta']",0
"1672","['devin', 'booker', 'confirm']",0
"1673","['believ', 'act', 'allow', 'push', 'without', 'parliamentari', 'vote']",0
"1674","['south', 'africa', 'administ', 'close', 'million', 'vaccin', 'date', 'africa']",0
"1675","['fastn', 'start', 'grow', 'quarter', 'stagnat']",0
"1676","['vax', 'nowher', 'go', 'latrob', 'enter', 'lockdown', 'latrobevalley', 'forfucksak']",0
"1677","['factsvsmyth', 'covaxin', 'prepeer', 'review', 'print', 'that', 'data', 'check', 'probabl']",0
"1678","['tideland', 'health', 'explain', 'booster', 'shoot', 'need', 'get']",0
"1679","['watch', 'world', 'return', 'normal', 'life', 'end', 'year', 'pfizer', 'ceo', 'albert', 'bourla', 'said', 'whil']",0
"1680","['east', 'asia', 'pacif', 'region', 'recoveri', 'undermin', 'spread', 'deltavari', 'growth']",0
"1681","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1682","['pofreight', 'freight', 'longer', 'need', 'test', 'enter', 'franc', 'th', 'april', 'driver', 'arriv']",0
"1683","['first', 'line', 'defenc', 'vaccin', 'rather', 'lockdown', 'plan', 'doesnt', 'come', 'togeth']",0
"1684","['vaccin', 'rush', 'dr', 'explain', 'develop', 'process', 'teamhalo']",0
"1685","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1686","['brief', 'newslett', 'time', 'india']",0
"1687","['reach', 'herd', 'immun', 'need', 'play', 'part', 'beat', 'letsvaccin', 'yesvaccin']",0
"1688","['iran', 'death', 'across', 'countri', 'luxembourg']",0
"1689","['spot', 'check', 'oper', 'manchest', 'citi', 'fixtur']",0
"1690","['walkin', 'vaccin', 'clinic', 'open', 'week', 'ucd', 'oreilli', 'hall', 'check', 'link', 'detail']",0
"1691","['vaccin', 'india', 'cross', 'crore', 'mark', 'fifth', 'time', 'namo', 'app']",0
"1692","['here', 'round', 'place', 'get', 'vaccin', 'week']",0
"1693","['imagin', 'hospit', 'without', 'nurs', 'doctor', 'janitor', 'secretari', 'covidisairborn']",0
"1694","['restrict', 'lift', 'doesnt', 'mean', 'gone', 'away', 'keep', 'wash', 'hand', 'regularli']",0
"1695","['hussi', 'hussein', 'hospit']",0
"1696","['individu', 'recov', 'discharg', 'sri', 'lanka', 'total', 'recoveri', 'inc']",0
"1697","['hussi', 'hussein', 'hospit']",0
"1698","['got', 'anyth']",0
"1699","['novaccinepassportsanywher', 'travel', 'tourism', 'nasal', 'spray', 'dramat', 'cut', 'chanc', 'catch']",0
"1700","['cours', 'anecdata', 'hand', 'medic', 'actual', 'care', 'patient', 'front', 'line']",0
"1701","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1702","[]",0
"1703","['sever', 'yukon', 'elementari', 'school', 'class', 'ask', 'selfisol']",0
"1704","['ccpviru', 'unrestrictedbioweapon', 'ccp', 'made', 'lab', 'spread', 'canada']",0
"1705","['india', 'talli', 'case', 'record', 'across', 'india', 'within', 'last', 'hour', 'sinc', 'second', 'wave', 'pand']",0
"1706","['modi', 'congratul', 'bjp', 'st', 'r', 'member', 'puducherri', 'coronaviruspandem', 'breakingnew']",0
"1707","['asymptomat', 'case', 'see', 'surg', 'kerala']",0
"1708","['u', 'militari', 'pilot', 'alreadi', 'icu', 'vaccin', 'side', 'effect', 'also', 'know']",0
"1709","['doesnt', 'say']",0
"1710","['voic', 'cast', 'wanaparthi', 'correspond', 'malyala', 'bala', 'swami', 'vaccinationdr']",0
"1711","['whilst', 'busi', 'get', 'fuel', 'public', 'health', 'england', 'releas', 'report', 'confirm', 'death']",0
"1712","['way', 'eye', 'open', 'u', 'countri', 'nacostidaystar']",0
"1713","['go', 'studi', 'let', 'u', 'rememb', 'observ', 'protocol', 'take', 'person', 'respons']",0
"1714","['progressivist', 'subscrib', 'today', 'stori', 'smartnew']",0
"1715","['nova', 'scotia', 'releas', 'daili', 'detail', 'school', 'affect', 'start', 'tuesday']",0
"1716","['world', 'map']",0
"1717","['news', 'peopl', 'sokoto', 'state', 'perceiv', 'impact']",0
"1718","['highlight', 'quot', 'say', 'impact', 'everi', 'aspect']",0
"1719","['averag', 'life', 'expect', 'american', 'men', 'decreas', 'two', 'year']",0
