"","V1","ave_sentiment"
"664","['man', 'hospit', 'beg', 'other', 'get', 'vaccin', 'weigh', 'smartnew']",0
"665","['weekli', 'hospit', 'admiss', 'england', 'per', 'age', 'group', 'last', 'day', 'year', 'old']",0
"666","['weekli', 'hospit', 'admiss', 'england', 'per', 'age', 'group', 'last', 'day', 'year', 'old']",0
"667","['updat', 'victoria', 'wednesday', 'septemb', 'australia', 'ballarat']",0
"668","['weekli', 'hospit', 'admiss', 'england', 'per', 'age', 'group', 'last', 'day', 'year', 'old']",0
"669","['weekli', 'hospit', 'admiss', 'england', 'per', 'age', 'group', 'last', 'day', 'year', 'old']",0
"670","['second', 'give', 'headlin', 'fill', 'first', 'second', 'number']",0
"671","['vaccin']",0
"672","['indiafightscorona', 'lakh', 'sampl', 'test', 'last', 'hour', 'togeth']",0
"673","['today', 'restrict', 'sweden', 'lift', 'read', 'newspap', 'like', 'sweden']",0
"674","['updat', 'vaccin', 'avail', 'statesut']",0
"675","['australia', 'medicin', 'regul', 'confirm', 'nine', 'time', 'mani', 'death', 'vaccin', 'ju']",0
"676","['spread', 'africa', 'popul', 'countri', 'nigerian', 'author', 'written', 'child', 'book']",0
"677","['stellenbosch', 'univers', 'consid', 'mandatori', 'vaccin', 'staff', 'student']",0
"678","['thank', 'faiza', 'concern', 'vaccin', 'certif', 'long', 'take', 'getaccess']",0
"679","['websit', 'formerli', 'find', 'vaccin', 'shift', 'locat', 'test', 'iowa']",0
"680","['chile', 'monday', 'began', 'vaccin', 'child', 'age', 'coronavac', 'vaccin', 'develop']",0
"681","['mtu', 'wa', 'suffici', 'confus', 'hope', 'covidvaccin', 'pa']",0
"682","['rd', 'wave', 'come', 'dubai']",0
"683","['there', 'noth', 'tha', 'peopl', 'said', 'hasnt', 'top', 'feel']",0
"684","['dodger', 'pujol', 'goe', 'il', 'nd', 'vaccin']",0
"685","['latest', 'java', 'daili', 'indonesia']",0
"686","['made']",0
"687","['viral', 'load', 'delta', 'variant', 'time', 'high', 'number', 'unvaccin', 'peopl']",0
"688","['monday', 'nrl', 'grandfin', 'covidqld']",0
"689","['world', 'daili', 'report', 'insight']",0
"690","['headlin', 'contain', 'measur', 'extend', 'till', 'st', 'octob']",0
"691","['start', 'wednesday', 'sept', 'doh', 'releas', 'daili', 'case', 'bulletin', 'pm', 'cite', 'tech']",0
"692","['parliament', 'goe', 'urgenc', 'respons', 'bill']",0
"693","['meet', 'giant', 'geert', 'vanden', 'bossch', 'robert', 'malon', 'md']",0
"694","['updat', 'total', 'case', 'current', 'case', 'death']",0
"695","['work', 'icu', 'treatment', 'hospit']",0
"696","['kickstart', 'creator', 'cope', 'kickstart', 'crypto', 'crypto', 'news']",0
"697","['safety', 'drive', 'australia', 'respons', 'psychiatrist']",0
"698","['vaccin', 'point', 'around', 'nakawa']",0
"699","['safety', 'drive', 'australia', 'respons', 'psychiatrist']",0
"700","['japan', 'ldp', 'kishida', 'must', 'combat', 'indefinit']",0
"701","['pfizer', 'submit', 'phase', 'iii', 'data', 'vaccin', 'child', 'fda']",0
"702","['primer', 'pcr', 'test', 'match', 'dna', 'sequenc', 'endogen', 'nl', 'pre']",0
"703","['spartacu', 'letterpdf']",0
"704","['number', 'exposur', 'site', 'releas', 'qld', 'health', 'afternoon', 'state', 'sit']",0
"705","['vaccin', 'stop', 'debat', 'here', 'scienc', 'upcom', 'zerotozero', 'documentari', 'give', 'insight']",0
"706","['worldheartday', 'worldheartday', 'review', 'impact', 'cardi']",0
"707","['presidenti', 'spokesperson', 'harri', 'roqu', 'isssu', 'statement', 'countri', 'low', 'rank', 'bloomberg', 'resi']",0
"708","['still', 'time', 'regist', 'morn', 'session', 'digitalhealthandwellb', 'insight', 'respons']",0
"709","['vietnam', 'lockdown', 'ensnar', 'world', 'cloth', 'giant']",0
"710","['poll', 'show', 'four', 'five', 'student', 'receiv', 'least', 'jab', 'august', 'daili', 'mail', 'onlin']",0
"711","['ten', 'step', 'vigor', 'suppress', 'scoop', 'news', 'il', 'heur', 'nation', 'th']",0
"712","['use', 'rate', 'relat', 'number', 'chart', 'statist']",0
"713","['odisha', 'case', 'districtwis', 'septemb']",0
"714","['militari', 'report', 'case']",0
"715","['travel', 'pei', 'test', 'border', 'start', 'thursday']",0
"716","['care', 'middl', 'class', 'time', 'namo', 'app']",0
"717","['latest', 'rate', 'east', 'grinstead', 'eg', 'west', 'south', 'case', 'rate', 'eg', 'central', 'north', 'case']",0
"718","['japan', 'ldp', 'kishida', 'must', 'combat', 'indefinit']",0
"719","['still', 'vaccin']",0
"720","['dh', 'secretari', 'alejandro', 'mayorka', 'test', 'haitian', 'migrant', 'releas', 'u']",0
"721","['case', 'spike', 'schoolag', 'child', 'particularli', 'lowervaccin', 'area', 'bc', 'health', 'offici']",0
"722","['didnt', 'want', 'live', 'anymor', 'case', 'wonder', 'peopl', 'catch', 'want', 'live']",0
"723","['australia', 'case', 'critic', 'test', 'equival', 'test', 'per', 'person', 'found', 'case', 'per', 'peopl']",0
"724","['auspol', 'vaccinepassport', 'gladysoutbreak', 'let', 'niev', 'australia', 'know', 'wink', 'wink']",0
"725","['thought', 'nigerian', 'dont', 'take', 'thing', 'serious', 'vaccin', 'crowd', 'alreadi', 'fill', 'whole', 'place']",0
"726","['mzansi', 'vaccin', 'million', 'citizen', 'depart', 'health', 'report', 'tuesday']",0
"727","['indiafightscorona', 'treat', 'child', 'asymptomat', 'diseas']",0
"728","['role', 'pocu', 'ass', 'patient', 'pedspocu', 'pedspocuspap', 'pediatricpocu']",0
"729","['decid', 'longer', 'pursu', 'plan', 'introduc', 'mrnabas', 'vaccin', 'say', 'market']",0
"730","['nba', 'doesnt', 'mandat', 'dictat', 'player', 'receiv', 'vaccin', 'season']",0
"731","['effect', 'leav', 'heart']",0
"732","['saff', 'championship', 'ticket', 'goe', 'sale', 'today', 'pm', 'note', 'id', 'card', 'vaccin', 'card']",0
"733","['still', 'vaccin']",0
"734","['treatment', 'center', 'koh', 'pich', 'reopen']",0
"735","['next', 'two', 'week', 'percent', 'countri', 'popul', 'vaccin', 'health', 'mini']",0
"736","['play', 'nd', 'fiddl', 'petrol', 'station']",0
"737","['health', 'minist', 'expect', 'pfizer', 'submiss', 'kid', 'vaccin', 'octob']",0
"738","['health', 'minist', 'expect', 'pfizer', 'submiss', 'kid', 'vaccin', 'octob']",0
"739","['got', 'coronavir']",0
"740","['staff', 'nurs', 'variou', 'district', 'recruit', 'duti', 'sixmonth', 'contract', 'post', 'gov']",0
"741","['navi', 'seal', 'told', 'theyr', 'undeploy', 'dont', 'get', 'vaccin', 'lawyer']",0
"742","['rise', 'vaccin', 'rate', 'gener', 'high', 'adher', 'prevent', 'measur', 'healthprotect', 'behav']",0
"743","['flue', 'replac', 'vaccin', 'administ', 'everi', 'month', 'surpris']",0
"744","['michigan', 'new', 'definit', 'school', 'mean', 'fewer', 'report']",0
"745","['vaccin', 'ingredi']",0
"746","['depart', 'health', 'said', 'vaccin', 'among', 'minor', 'age', 'begin', 'child', 'un']",0
"747","['nation', 'forum', 'vaccin', 'overview']",0
"748","['health', 'ministri', 'start', 'allow', 'pharmaci', 'sell', 'antigen', 'test', 'kit', 'current', 'use', 'medic', 'pr']",0
"749","['factboxlatest', 'worldwid', 'spread']",0
"750","['sold']",0
"751","['zydu', 'cadila', 'plan', 'start', 'clinic', 'trial', 'mrna', 'vaccin', 'report', 'moneycontrol']",0
"752","['yet', 'think', 'vaccin']",0
"753","['worldwid', 'case', 'cross', 'million', 'sharjah']",0
"754","['reshap', 'offic', 'properti', 'market', 'busi', 'move', 'decentralis', 'workfromhom', 'model']",0
"755","['vaccin', 'develop', 'use', 'scienc', 'around', 'decad', 'patachanjokaachonjo']",0
"756","['nation', 'forum', 'vaccin', 'overview']",0
"757","['alberta', 'push', 'back', 'expect', 'peak', 'tell', 'newfoundland', 'hold', 'send', 'help']",0
"758","['austin', 'travi', 'counti', 'move', 'back', 'stage', 'guidelin', 'au', 'austin', 'monitor', 'austintravi', 'counti', 'healt']",0
"759","['vaccin', 'month', 'ago', 'year', 'ago', 'kidney', 'transplant', 'vaccin', 'cost', 'kidney', 'even', 'took']",0
"760","['pcpl', 'precioso', 'buenaf', 'conduct', 'intensifi', 'infodem', 'drive', 'awar', 'respons', 'empowermen']",0
"761","['continu', 'list', 'gt', 'recov', 'patient', 'remain', 'among', 'symptom', 'mont']",0
"762","['decre', 'rule', 'entri', 'vatican', 'publish', 'vatican', 'news']",0
"763","['vatican', 'begin', 'requir', 'employe', 'get', 'vaccin', 'submit', 'regular', 'test', 'start']",0
"764","['impact', 'routin', 'vaccin', 'event', 'organis', 'european', 'biomed', 'polici']",0
"765","['spartacu', 'letter']",0
"766","['pix', 'qld']",0
"767","['live', 'updat', 'wa']",0
"768","['dodger', 'albert', 'pujol', 'goe', 'il', 'nd', 'vaccin', 'nbc', 'lo', 'angel']",0
"769","['india', 'resum', 'export', 'surplu', 'vaccin', 'fourth', 'quarter', 'vaccin', 'maitri']",0
"770","['case', 'world', 'death', 'recov', 'uk', 'death']",0
"771","['concentr', 'camp', 'australia', 'known', 'quarantin', 'camp', 'forc', 'remain', 'mask', 'even']",0
"772","['kulelat', 'philippin', 'rank', 'last', 'bloomberg', 'resili']",0
"773","['upper', 'crust', 'owner', 'ssp', 'sale', 'run', 'half', 'precoronaviru', 'level']",0
"774","['lebron', 'jame', 'say', 'got', 'vaccin', 'research']",0
"775","['uk', 'summari', 'last', 'updat', 'tuesday', 'septemb', 'pm', 'uk']",0
"776","['nyc', 'littl', 'test', 'school', 'arent', 'see', 'full']",0
"777","['april', 'ministri', 'health', 'popul', 'nepal', 'made', 'anoth', 'project', 'case', 'countri']",0
"778","['huge', 'turn', 'zombo', 'resid', 'receiv', 'vaccin', 'differ', 'health', 'facil', 'distric']",0
"779","['patachanjokaachonjo', 'go', 'second', 'dose', 'astrazeneca', 'vaccin', 'alreadi', 'took', 'st']",0
"780","['need', 'find', 'locat', 'schedul', 'week', 'test', 'unit', 'plus', 'offer', 'home', 'sampl']",0
"781","['start', 'caus', 'initi', 'spread', 'worsen', 'ccp', 'said', 'wasnt', 'danger', 'lo']",0
"782","['latest', 'migrant', 'worker', 'news']",0
"783","['daili', 'case', 'ukrain', 'approach']",0
"784","['vaccin', 'center', 'open', 'srilanka', 'deltavari', 'covidsl']",0
"785","['surviv', 'rate', 'surviv']",0
"786","[]",0
"787","['number', 'canada', 'show', 'death', 'vaccina']",0
"788","['thl', 'finland', 'test', 'le', 'le', 'number', 'hospit', 'watch']",0
"789","['heart', 'patient', 'faq']",0
"790","['ohemge', 'confess', 'inject', 'peopl', 'vaccin']",0
"791","['mintpremium', 'everyth', 'need', 'know', 'fda', 'expand', 'use', 'pfizer', 'vaccin', 'child']",0
"792","['latest', 'daili']",0
"793","['resili', 'rank', 'best', 'worst', 'place']",0
"794","['vaccin', 'year', 'start', 'vaccin']",0
"795","['nd', 'batch', 'dose', 'moderna', 'vaccin', 'arriv', 'kenya', 'th', 'septemb']",0
"796","['way', 'buy', 'antigen', 'test', 'kit', 'person', 'use']",0
"797","['reutr', 'upper', 'crust', 'owner', 'ssp', 'sale', 'run', 'half', 'precoronaviru', 'level']",0
"798","['smartcompani', 'morrison', 'govern', 'turn', 'tap', 'busi', 'support']",0
"799","['slarmi', 'vaccin', 'center', 'open', 'srilanka', 'deltavari', 'covidsl']",0
"800","['presidenti', 'spox', 'roqu', 'take', 'note', 'bloomberg', 'latest', 'resili', 'rank', 'report', 'base']",0
"801","['goldbelli', 'ceo', 'see', 'omnichannel', 'futur', 'restaur']",0
"802","['statu', 'morn']",0
"803","['lot', 'thing', 'cow', 'vac']",0
"804","['perhap', 'question', 'measur', 'thing', 'indic', 'construct']",0
"805","['singapor', 'send', 'dose', 'moderna', 'vaccin', 'brunei']",0
"806","['unvaccin', 'nba', 'player', 'face', 'restrict', 'season', 'nba', 'news']",0
"807","['watch', 'news', 'proof', 'came', 'financ', 'usa']",0
"808","['omggggg', 'lmao', 'see', 'sound', 'lmaooooooo']",0
"809","['indiafightscorona', 'india', 'regist', 'thousand', 'recoveri', 'last', 'hour']",0
"810","['question', 'covidvaccin', 'familyguy', 'cover', 'vaccineswork', 'vaccinesideeffect']",0
"811","['activ', 'support', 'anti', 'vaxxer', 'movement', 'enjoy', 'peopl', 'die']",0
"812","['iran', 'updat', 'death', 'lambda', 'variant', 'caus', 'th', 'peak', 'novemb', 'helpiran']",0
"813","['man', 'feed', 'macaqu', 'ubud', 'monkey', 'forest', 'consortium', 'donat', 'fund', 'feed', 'monkey', 'bali']",0
"814","['latest', 'number', 'delta', 'variant', 'drive', 'surg', 'ohio', 'kentucki', 'indiana']",0
"815","['presidenti', 'spokesperson', 'sec', 'harri', 'roqu', 'take', 'note', 'bloomberg', 'latest', 'resili', 'rank']",0
"816","['latest', 'updat', 'andhra', 'pradesh', 'telangana', 'india', 'pm', 'th', 'septemb']",0
"817","['literatur', 'review', 'impact', 'diagnost', 'radiographi', 'student', 'openaccess', 'astirbadi']",0
"818","['safety', 'drive', 'australia', 'respons', 'psychiatrist']",0
"819","['australia', 'vaccin', 'covidv', 'covidnsw']",0
"820","['give', 'year', 'peopl', 'start', 'make', 'home', 'test']",0
"821","['costum', 'magat', 'covidiot', 'antivaxx']",0
"822","['book', 'first', 'vaccin', 'appoint', 'today', 'vaccin', 'occur', 'next', 'week', 'pfizer', 'vaccin', 'dose']",0
"823","['ga', 'clean', 'method', 'maishima', 'inciner', 'plant', 'covidincineratorwastemed']",0
"824","['case', 'among', 'year', 'old', 'drop', 'last', 'week']",0
"825","['rip', 'school', 'need', 'mitig', 'measur', 'urgent', 'back', 'place']",0
"826","['popup', 'vaccin', 'hub', 'administ', 'first', 'dose', 'pfizer', 'vaccin', 'find', 'whe']",0
"827","['kitgum', 'run', 'vaccin']",0
"828","['nd', 'dose', 'complet']",0
"829","['first', 'good', 'news', 'anyon', 'still', 'worri', 'vaccin', 'prevent', 'get', 'pregnant', 'betwe']",0
"830","['uk', 'summari', 'last', 'updat', 'tuesday', 'septemb', 'pm', 'uk', 'deat']",0
"831","['unvaccin', 'nba', 'player', 'face', 'restrict', 'season', 'nba', 'news']",0
"832","['sum', 'individu', 'hospit', 'tokyo', 'olymp', 'game', 'rather']",0
"833","['reshap', 'offic', 'properti', 'market', 'busi', 'move', 'decentralis', 'workfromhom', 'model']",0
"834","['went', 'vaccin', 'today', 'regist', 'reach', 'bag', 'look', 'pen', 'suddenli']",0
"835","['power', 'educ']",0
"836","['last', 'day', 'enoc', 'today', 'repres', 'jersey', 'wide', 'rang', 'topic', 'cover', 'childright']",0
"837","['factbox', 'latest', 'worldwid', 'spread', 'health', 'invest']",0
"838","['medium', 'advisori', 'paho', 'medium', 'brief', 'america', 'wednesday', 'septemb']",0
"839","['nova', 'scotia', 'school', 'least', 'case']",0
"840","['nose', 'ha', 'cnn']",0
"841","['u', 'fda', 'lean', 'toward', 'author', 'halfdos', 'booster', 'shot', 'moderna', 'inc', 'vaccin', 'bloomberg']",0
"842","['complet', 'vaccin']",0
"843","['malaysia', 'wed', 'sep', 'updat', 'live', 'updat', 'case', 'citi', 'area']",0
"844","['brought', 'closer', 'friend', 'famili', 'thought', 'zoom', 'bcm']",0
"845","['malaysia', 'wed', 'sep', 'updat', 'live', 'updat', 'case', 'citi', 'area']",0
"846","['pregnanc', 'vaccin', 'faq', 'question', 'answer', 'lili']",0
"847","['queensland', 'latest', 'updat', 'septemb', 'australia', 'brisban', 'health']",0
"848","['world', 'leader', 'need', 'billion', 'vaccin', 'year', 'globalcitizen']",0
"849","['track', 'spread', 'africa', 'today', 'nationnewsplex']",0
"850","['come', 'number', 'run', 'test', 'way']",0
"851","['patent', 'buyout', 'help', 'win', 'race', 'mutat', 'lambert', 'bad', 'that']",0
"852","['half', 'extend', 'famili', 'got', 'given', 'vaccin']",0
"853","['green', 'light', 'red', 'light', 'gibraltar']",0
"854","['latest', 'blueshark', 'lab', 'daili']",0
"855","['nearli', 'case', 'sarawak', 'mnow', 'newcas']",0
"856","['anoth', 'addit', 'largestvaccinedr', 'come', 'soon', 'zydu', 'cadila', 'dna', 'vaccin', 'like', 'launc']",0
"857","['saint', 'memori', 'servic', 'uccan', 'ottawachurch', 'memorialservic', 'allsaintsday']",0
"858","['track', 'vaccin', 'u']",0
"859","['bestm', 'ceo', 'po', 'leo', 'dlamini', 'chat', 'impact', 'medic']",0
"860","['gop', 'perfectli', 'fine', 'kill', 'constitu', 'pretend', 'isnt', 'big']",0
"861","['look', 'suppli', 'chain', 'ship', 'dock', 'bay', 'forev', 'truck', 'driver', 'play']",0
"862","['nba', 'bradley', 'beal', 'get', 'vaccin', 'mrna', 'vaccinepassport']",0
"863","['pretti', 'bad', 'rush', 'ladakh', 'socialdistanc']",0
"864","['suggest', 'research', 'open', 'mouth', 'australia', 'also']",0
"865","['uk', 'summari', 'last', 'updat', 'tuesday', 'septemb', 'pm', 'uk', 'death', 'within']",0
"866","['former', 'southcot', 'board', 'member', 'longtim', 'mayor', 'succumb', 'thisisourmindanao']",0
"867","['peripher', 'arteri', 'complic', 'peopl', 'diabet', 'hypertens', 'systemat', 'review']",0
"868","['mani', 'peopl', 'famili', 'get', 'vaccin', 'vaccin']",0
"869","['someon', 'access', 'raw', 'data', 'pk', 'studi', 'mrna', 'candid', 'pfe', 'bntx', 'andor', 'mrna']",0
"870","['unvaccin', 'nba', 'player', 'face', 'restrict', 'season', 'unvaccin', 'nba']",0
"871","['countri', 'reopen', 'border', 'loosen', 'restrict', 'beij', 'doubl', 'zerocovid', 'strate']",0
"872","['nsw', 'hint', 'school', 'could', 'return', 'earlier']",0
"873","['researchweek', 'day', 'speak', 'contribut', 'fight']",0
"874","['current', 'nine', 'child', 'teen', 'hospit', 'maryland', 'accord', 'maryland', 'dep']",0
"875","['manag', 'cours', 'attempt', 'fill', 'knowledg', 'gap', 'peopl', 'wh']",0
"876","['latest', 'cyonx', 'cyberbahn', 'blacktwitt']",0
"877","['read', 'presidenti', 'spox', 'roqu', 'take', 'note', 'bloomberg', 'latest', 'resili', 'rank', 'report', 'ba']",0
"878","['sa', 'case', 'doubl', 'day', 'covidsa']",0
"879","['exposur', 'notif', 'issu', 'capri', 'cabaret', 'sydney', 'saltwir']",0
"880","['three', 'week', 'coronavirusrel', 'restrict', 'lift', 'denmark', 'rnumber', 'risen']",0
"881","['live', 'china', 'latest', 'measur', 'contain', 'vaccin', 'inocul']",0
"882","['walk', 'vaccin', 'clinic', 'take', 'place', 'today', 'chemist', 'boscomb', 'ampm', 'pm']",0
"883","['cdcgov', 'dyk', 'cdc', 'data', 'tracker', 'data', 'vaccin', 'among', 'pregnant', 'peopl']",0
"884","['today', 'vaccin', 'dropin', 'clinic', 'anyon', 'need', 'first', 'dose', 'wait', 'week']",0
"885","['winter', 'come', 'time', 'protect', 'other', 'get', 'flu', 'vaccin', 'help', 'keep']",0
"886","['havent', 'vaccin', 'yet', 'still', 'book', 'appoint', 'go']",0
"887","['singapor', 'send', 'dose', 'moderna', 'vaccin', 'brunei']",0
"888","['floor', 'chelsea', 'kant', 'juventu', 'trip', 'thesundaili']",0
"889","['death', 'link', 'inocul', 'way']",0
"890","['map', 'transmiss', 'level', 'california', 'counti']",0
"891","['u', 'senat', 'laud', 'india', 'decis', 'resum', 'vaccin', 'export']",0
"892","['singapor', 'report', 'case', 'highest', 'ever', 'singleday', 'rise']",0
"893","['pakistan', 'report', 'le', 'case', 'singl', 'day', 'fourth', 'consecut', 'day', 'wednesday', 'morninga', 'day', 'earlier']",0
"894","['countri', 'reopen', 'border', 'loosen', 'restrict', 'beij', 'doubl', 'zerocovid', 'strate']",0
"895","['four', 'five', 'student', 'receiv', 'least', 'jab', 'august', 'poll']",0
"896","['fact']",0
"897","['integrazion', 'dvr', 'sarscov', 'sicurinfo']",0
"898","['fakenewsmedia', 'use', 'eff', 'pic', 'write', 'regul', 'narrativ']",0
"899","['chrisjockey', 'pharmaci', 'japan', 'permit', 'sell', 'medicalgrad', 'antigen', 'test', 'kit']",0
"900","['aug', 'littl', 'million', 'american', 'hospit']",0
"901","['sentara', 'healthcar', 'creat', 'dashboard', 'show', 'case', 'wvec']",0
"902","['audio', 'vaccin', 'walk']",0
"903","['there', 'wakefield', 'thing', 'medic', 'grifter', 'grift', 'vaccin', 'antivaxx']",0
"904","['chile', 'begin', 'vaccin', 'yearold', 'internationalnew']",0
"905","['expect', 'china', 'collabor', 'probe', 'origin']",0
"906","['tallah', 'remov', 'avatar', 'tour', 'member', 'contract']",0
"907","['live', 'copii', 'ministeruleducatiei', 'unicef']",0
"908","['video', 'aviat', 'psycholog', 'idea', 'came', 'mitig']",0
"909","['victoria', 'restrict', 'melbourn', 'lockdown', 'curfew', 'region', 'vic', 'rule', 'explain']",0
"910","['middaysport', 'eoin', 'morgan', 'earlier', 'said', 'tournament', 'halt', 'may', 'breach']",0
"911","['qld', 'restrict', 'brisban', 'region', 'queensland', 'rule', 'explain']",0
"912","['exposur', 'notic', 'issu', 'westjet', 'flight', 'edmonton', 'yellowknif', 'cbc', 'news']",0
"913","['australian', 'govern', 'announc', 'wind', 'back', 'financi', 'support', 'measur', 'wednesday', 'vac']",0
"914","['million', 'peopl', 'america', 'recov', 'natur', 'recov', 'imm']",0
"915","['frsa', 'morn', 'news', 'featur', 'frsa']",0
"916","['japan', 'tripl', 'payout', 'medic', 'institut', 'make', 'home', 'visit', 'japan', 'health', 'ministri', 'said', 'tuesday']",0
"917","['million', 'peopl', 'america', 'recov', 'natur']",0
"918","['repeat', 'convalesc', 'plasma', 'collect', 'analysi', 'donat', 'french', 'militari', 'health', 'worker']",0
"919","['read', 'preprint', 'receipt', 'mrna', 'vaccin', 'preconcept', 'pregnanc', 'ri']",0
"920","['latest', 'stat', 'today']",0
"921","['podcast', 'south', 'africa', 'test', 'posit', 'rate', 'continu', 'drop', 'latest', 'figur']",0
"922","['even', 'cathol', 'bishop', 'point', 'urg', 'kenyan', 'take', 'vaccin', 'patachanjokaachonjo']",0
"923","['daili', 'statist']",0
"924","['countri', 'reopen', 'border', 'loosen', 'restrict', 'beij', 'doubl', 'zerocovid', 'strate']",0
"925","['australia', 'florida', 'similar', 'popul', 'size', 'polici', 'vastli', 'differ']",0
"926","['ireland', 'give', 'vaccin', 'uganda']",0
"927","['variant']",0
"928","['chang', 'restrict', 'northern', 'ireland', 'rule']",0
"929","['boomer', 'room']",0
"930","['western', 'australia', 'updat', 'septemb', 'afl', 'aircraft', 'antigen']",0
"931","['weekli', 'report', 'updat']",0
"932","['case', 'last', 'hour', 'lebanon', 'tap', 'view']",0
"933","['vaccin', 'account', 'death', 'summer', 'fact', 'time', 'mainstream', 'medium', 'stopp']",0
"934","['christma', 'nationalnotfittogovern']",0
"935","['medium', 'advisori', 'virtual', 'press', 'confer', 'wednesday', 'septemb']",0
"936","['spread', 'colorado', 'may', 'slow', 'slightli', 'poli', 'realcolorado', 'coloradoliv']",0
"937","['awar', 'two', 'higherup', 'fda', 'resgin', 'booster', 'shot', 'appear', 'idea', 'whether']",0
"938","['medscap', 'school', 'didnt', 'mask', 'requir', 'start', 'school', 'year', 'report', 'far']",0
"939","['fg', 'ban', 'travel', 'evad', 'test']",0
"940","['gecl', 'given', 'sbi', 'sbi', 'collect', 'emi', 'twice', 'month', 'alreadi', 'msme', 'stress', 'type']",0
"941","['pakistan', 'report', 'case', 'death', 'hour']",0
"942","['islamabad', 'daili', 'updat', 'case', 'th', 'septemb', 'test', 'conduct', 'last', 'hou']",0
"943","['covidssa', 'week', 'updat', 'infograph', 'transmiss', 'trend', 'among', 'subsaharan', 'african', 'co']",0
"944","['think', 'none', 'vaccin']",0
"945","['percent', 'unvaccin', 'isra', 'account', 'coronaviru']",0
"946","['dont', 'forget', 'dont', 'trust', 'anyon', 'still', 'within', 'u', 'wipe', 'famili']",0
"947","['medium', 'statement', 'updat', 'septemb']",0
"948","['dodger', 'pujol', 'goe', 'il', 'nd', 'vaccin']",0
"949","['start', 'distribut', 'vaccin', 'passport', 'nyaka', 'go', 'ya', 'americrrrr']",0
"950","['video', 'sa', 'covid', 'impact', 'school']",0
"951","['vaccin', 'least', 'dose', 'age', 'itali', 'uptod', 'vaccino']",0
"952","['your']",0
"953","['melbourn', 'footbal', 'club', 'deelight', 'time', 'wa', 'roll', 'sleev', 'vaccin']",0
"954","['best', 'polici', 'fire', 'peopl', 'spread', 'hospit']",0
"955","['u', 'senat', 'laud', 'india', 'decis', 'resum', 'vaccin', 'export']",0
"956","['china', 'complet', 'inocul', 'bln', 'peopl', 'full', 'vaccin', 'dose']",0
"957","['sa', 'oxfam', 'pressur', 'wto', 'member', 'allow', 'fairer', 'access', 'vaccin']",0
"958","['photo', 'prevent', 'control', 'treatment', 'activ', 'respect', 'region', 'state']",0
"959","['cold', 'caus', 'coronavirus', 'cold', 'that', 'like', 'say', 'anthrax', 'u', 'caus', 'bacil']",0
"960","['hey', 'everyponi', 'everyonenow', 'wan', 'na', 'tell', 'emergencyil', 'get', 'first', 'dose']",0
"961","['sept', 'two', 'key', 'weekli', 'report']",0
"962","['vicpolviol', 'victoria', 'melbournelockdown', 'victoriapolic', 'melbourn', 'melbourneprotest']",0
"963","['worldwid', 'death', 'pas', 'million']",0
"964","['exposur', 'notic', 'issu', 'westjet', 'flight', 'edmonton', 'yellowknif', 'cbc', 'north']",0
"965","['vaccin', 'updat', 'day']",0
"966","['case', 'updat']",0
"967","['main', 'tell', 'news', 'ban', 'use', 'mask', 'number', 'stay', 'week']",0
"968","['feel', 'need', 'reshar', 'articl', 'publish', 'year', 'ago', 'covidvaccin', 'covidau', 'make', 'sur']",0
"969","['brief', 'happen', 'today', 'jonathan', 'wolf', 'nyt']",0
"970","['updat', 'vaccin', 'avail', 'statesut']",0
"971","['updat']",0
"972","['dont', 'let', 'bring', 'instead', 'go', 'bike', 'ride']",0
"973","['half', 'vaccin', 'ph', 'made', 'sinovac', 'say', 'doh']",0
"974","['jonathan', 'isaac', 'articul', 'yet', 'vaccin', 'get', 'app']",0
"975","['absolut', 'noth']",0
"976","['poll', 'show', 'four', 'five', 'student', 'receiv', 'least', 'jab', 'august', 'daili', 'mail', 'onlin']",0
"977","['definit']",0
"978","['district', 'tan', 'binh', 'meet', 'control', 'criterion', 'ho', 'chi', 'minh', 'citi', 'district', 'expect', 'reopen', 'ben', 'thanh']",0
"979","['want', 'read', 'latest', 'research', 'sarscov', 'use', 'tailor', 'search', 'field', 'find', 'releva']",0
"980","['accord', 'swiss', 'vaccin', 'use', 'moderna', 'pfizer']",0
"981","['bro', 'know', 'end']",0
"982","['pfizerbiontech', 'submit', 'data', 'fda', 'seek', 'use', 'vaccin', 'use', 'child', 'age']",0
"983","['rna', 'rna', 'download', 'genet', 'data', 'dna', 'identifi', 'collect', 'rig']",0
"984","['latest', 'travel', 'daili', 'travel']",0
"985","['spot', 'check', 'oper', 'manchest', 'citi', 'fixtur', 'post', 'without', 'comment']",0
"986","['sep', 'first', 'presidenti', 'debat', 'took', 'place', 'least', 'case', 'follow', 'trump', 'famili']",0
"987","['follow', 'low', 'uptak', 'vaccin', 'soroti', 'citi', 'area', 'resid', 'citi', 'commission', 'peter', 'pex', 'paak', 'ha']",0
"988","['algeria', 'start', 'produc', 'sinovac', 'jab']",0
"989","['among', 'survivor', 'longcovid', 'featur', 'record', 'whole', 'month', 'period', 'ie']",0
"990","['back', 'school', 'qampa', 'safe', 'unvaccin', 'child', 'attend', 'school', 'person', 'loss', 'school']",0
"991","['post', 'onlin', 'cours', 'understand', 'help', 'post', 'viral', 'fatigu', 'syndrom', 'dr', 'raymond', 'perrin', 'octo']",0
